instance,algorithm_left,algorithm_right,orders_jaccard,aisles_jaccard,items_jaccard,orders_overlap,aisles_overlap,items_overlap
instance_0003.txt,af_useful_order-desc_prune-multi,seed_ilp_gurobi_least_distinct,0.2777777777777778,0.16666666666666666,0.2558139534883721,5,2,11
instance_0003.txt,af_useful_order-desc_prune-multi,seed_ilp_gurobi_least_total,0.3333333333333333,0.16666666666666666,0.3023255813953488,6,2,13
instance_0003.txt,af_useful_order-desc_prune-multi,seed_ilp_gurobi_most_distinct,0.4117647058823529,0.2727272727272727,0.3076923076923077,7,3,16
instance_0003.txt,af_useful_order-desc_prune-multi,seed_ilp_gurobi_most_total,0.35294117647058826,0.3,0.3023255813953488,6,3,13
instance_0003.txt,bigger_multi,seed_ilp_gurobi_least_distinct,0.05555555555555555,0.03571428571428571,0.03076923076923077,1,1,2
instance_0003.txt,bigger_multi,seed_ilp_gurobi_least_total,0.1111111111111111,0.03571428571428571,0.045454545454545456,2,1,3
instance_0003.txt,bigger_multi,seed_ilp_gurobi_most_distinct,0.1111111111111111,0.11538461538461539,0.19117647058823528,2,3,13
instance_0003.txt,bigger_multi,seed_ilp_gurobi_most_total,0.11764705882352941,0.12,0.06153846153846154,2,3,4
instance_0003.txt,seed_ilp_gurobi_least_distinct,seed_ilp_gurobi_least_total,0.6666666666666666,0.42857142857142855,0.75,6,3,12
instance_0003.txt,seed_ilp_gurobi_least_distinct,seed_ilp_gurobi_most_distinct,0.15384615384615385,0.1111111111111111,0.1111111111111111,2,1,4
instance_0003.txt,seed_ilp_gurobi_least_distinct,seed_ilp_gurobi_most_total,0.16666666666666666,0.0,0.16666666666666666,2,0,4
instance_0003.txt,seed_ilp_gurobi_least_total,seed_ilp_gurobi_most_distinct,0.14285714285714285,0.1111111111111111,0.10526315789473684,2,1,4
instance_0003.txt,seed_ilp_gurobi_least_total,seed_ilp_gurobi_most_total,0.15384615384615385,0.0,0.15384615384615385,2,0,4
instance_0003.txt,seed_ilp_gurobi_most_distinct,seed_ilp_gurobi_most_total,0.5,0.2857142857142857,0.3548387096774194,5,2,11
instance_0004.txt,af_useful_order-desc_prune-multi,bigger_multi,0.16666666666666666,0.10526315789473684,0.1,1,2,3
instance_0004.txt,af_useful_order-desc_prune-multi,seed_ilp_gurobi_least_distinct,0.0,0.0,0.0,0,0,0
instance_0004.txt,af_useful_order-desc_prune-multi,seed_ilp_gurobi_least_total,0.0,0.0,0.0,0,0,0
instance_0004.txt,af_useful_order-desc_prune-multi,seed_ilp_gurobi_most_distinct,0.5,0.25,0.2727272727272727,1,2,3
instance_0004.txt,af_useful_order-desc_prune-multi,seed_ilp_gurobi_most_total,0.5,0.25,0.2727272727272727,1,2,3
instance_0004.txt,bigger_multi,seed_ilp_gurobi_least_distinct,0.0,0.0,0.0,0,0,0
instance_0004.txt,bigger_multi,seed_ilp_gurobi_least_total,0.0,0.0,0.0,0,0,0
instance_0004.txt,bigger_multi,seed_ilp_gurobi_most_distinct,0.3333333333333333,0.2857142857142857,0.36666666666666664,2,6,11
instance_0004.txt,bigger_multi,seed_ilp_gurobi_most_total,0.3333333333333333,0.2857142857142857,0.36666666666666664,2,6,11
instance_0004.txt,seed_ilp_gurobi_least_distinct,seed_ilp_gurobi_least_total,1.0,1.0,1.0,0,0,0
instance_0004.txt,seed_ilp_gurobi_least_distinct,seed_ilp_gurobi_most_distinct,0.0,0.0,0.0,0,0,0
instance_0004.txt,seed_ilp_gurobi_least_distinct,seed_ilp_gurobi_most_total,0.0,0.0,0.0,0,0,0
instance_0004.txt,seed_ilp_gurobi_least_total,seed_ilp_gurobi_most_distinct,0.0,0.0,0.0,0,0,0
instance_0004.txt,seed_ilp_gurobi_least_total,seed_ilp_gurobi_most_total,0.0,0.0,0.0,0,0,0
instance_0004.txt,seed_ilp_gurobi_most_distinct,seed_ilp_gurobi_most_total,1.0,1.0,1.0,2,8,11
instance_0005.txt,af_useful_order-desc_prune-multi,bigger_multi,0.07092198581560284,0.2,0.18553578190079514,70,25,490
instance_0005.txt,af_useful_order-desc_prune-multi,seed_ilp_gurobi_least_distinct,0.4981226533166458,0.3076923076923077,0.38325183374083127,398,8,627
instance_0005.txt,af_useful_order-desc_prune-multi,seed_ilp_gurobi_least_total,0.4739454094292804,0.3076923076923077,0.34685230024213076,382,8,573
instance_0005.txt,af_useful_order-desc_prune-multi,seed_ilp_gurobi_most_distinct,0.32363213038416766,0.28125,0.2805017103762828,278,9,492
instance_0005.txt,af_useful_order-desc_prune-multi,seed_ilp_gurobi_most_total,0.453646477132262,0.25925925925925924,0.33615477629987905,367,7,556
instance_0005.txt,bigger_multi,seed_ilp_gurobi_least_distinct,0.021538461538461538,0.072,0.053774050320670945,14,9,109
instance_0005.txt,bigger_multi,seed_ilp_gurobi_least_total,0.02664576802507837,0.072,0.05533199195171026,17,9,110
instance_0005.txt,bigger_multi,seed_ilp_gurobi_most_distinct,0.055944055944055944,0.128,0.09622348680807036,32,16,186
instance_0005.txt,bigger_multi,seed_ilp_gurobi_most_total,0.020634920634920634,0.072,0.04673366834170854,13,9,93
instance_0005.txt,seed_ilp_gurobi_least_distinct,seed_ilp_gurobi_least_total,0.8192219679633868,0.6363636363636364,0.793002915451895,358,7,544
instance_0005.txt,seed_ilp_gurobi_least_distinct,seed_ilp_gurobi_most_distinct,0.30297723292469353,0.13636363636363635,0.2560240963855422,173,3,255
instance_0005.txt,seed_ilp_gurobi_least_distinct,seed_ilp_gurobi_most_total,0.8423529411764706,0.6363636363636364,0.8053491827637445,358,7,542
instance_0005.txt,seed_ilp_gurobi_least_total,seed_ilp_gurobi_most_distinct,0.34615384615384615,0.13636363636363635,0.2945570971184632,189,3,276
instance_0005.txt,seed_ilp_gurobi_least_total,seed_ilp_gurobi_most_total,0.8786407766990292,0.6363636363636364,0.8682539682539683,362,7,547
instance_0005.txt,seed_ilp_gurobi_most_distinct,seed_ilp_gurobi_most_total,0.3314917127071823,0.13636363636363635,0.28817204301075267,180,3,268
instance_0006.txt,af_useful_order-desc_prune-multi,bigger_multi,0.03058623619371283,0.00819672131147541,0.03344120819848975,36,1,31
instance_0006.txt,af_useful_order-desc_prune-multi,seed_ilp_gurobi_least_distinct,0.09483793517406963,0.0,0.08455882352941177,79,0,46
instance_0006.txt,af_useful_order-desc_prune-multi,seed_ilp_gurobi_least_total,0.09483793517406963,0.0,0.08455882352941177,79,0,46
instance_0006.txt,af_useful_order-desc_prune-multi,seed_ilp_gurobi_most_distinct,0.09483793517406963,0.0,0.08455882352941177,79,0,46
instance_0006.txt,af_useful_order-desc_prune-multi,seed_ilp_gurobi_most_total,0.10151380231522707,0.0,0.07460732984293193,114,0,57
instance_0006.txt,bigger_multi,seed_ilp_gurobi_least_distinct,0.02168021680216802,0.00819672131147541,0.02517162471395881,24,1,22
instance_0006.txt,bigger_multi,seed_ilp_gurobi_least_total,0.02168021680216802,0.00819672131147541,0.02517162471395881,24,1,22
instance_0006.txt,bigger_multi,seed_ilp_gurobi_most_distinct,0.02168021680216802,0.00819672131147541,0.02517162471395881,24,1,22
instance_0006.txt,bigger_multi,seed_ilp_gurobi_most_total,0.0196078431372549,0.01639344262295082,0.03016453382084095,28,2,33
instance_0006.txt,seed_ilp_gurobi_least_distinct,seed_ilp_gurobi_least_total,1.0,1.0,1.0,415,1,264
instance_0006.txt,seed_ilp_gurobi_least_distinct,seed_ilp_gurobi_most_distinct,1.0,1.0,1.0,415,1,264
instance_0006.txt,seed_ilp_gurobi_least_distinct,seed_ilp_gurobi_most_total,0.09271523178807947,0.0,0.09051724137931035,98,0,63
instance_0006.txt,seed_ilp_gurobi_least_total,seed_ilp_gurobi_most_distinct,1.0,1.0,1.0,415,1,264
instance_0006.txt,seed_ilp_gurobi_least_total,seed_ilp_gurobi_most_total,0.09271523178807947,0.0,0.09051724137931035,98,0,63
instance_0006.txt,seed_ilp_gurobi_most_distinct,seed_ilp_gurobi_most_total,0.09271523178807947,0.0,0.09051724137931035,98,0,63
instance_0007.txt,af_useful_order-desc_prune-multi,bigger_multi,0.07892595606183889,0.029850746268656716,0.08654906284454245,194,4,157
instance_0007.txt,af_useful_order-desc_prune-multi,seed_ilp_gurobi_least_distinct,0.34581626682270333,0.14285714285714285,0.33111954459203036,591,1,349
instance_0007.txt,af_useful_order-desc_prune-multi,seed_ilp_gurobi_least_total,0.34581626682270333,0.14285714285714285,0.33111954459203036,591,1,349
instance_0007.txt,af_useful_order-desc_prune-multi,seed_ilp_gurobi_most_distinct,0.34581626682270333,0.14285714285714285,0.33111954459203036,591,1,349
instance_0007.txt,af_useful_order-desc_prune-multi,seed_ilp_gurobi_most_total,0.4280532043530834,0.3333333333333333,0.3777120315581854,708,2,383
instance_0007.txt,bigger_multi,seed_ilp_gurobi_least_distinct,0.09682947729220223,0.029850746268656716,0.10779816513761468,226,4,188
instance_0007.txt,bigger_multi,seed_ilp_gurobi_least_total,0.09682947729220223,0.029850746268656716,0.10779816513761468,226,4,188
instance_0007.txt,bigger_multi,seed_ilp_gurobi_most_distinct,0.09682947729220223,0.029850746268656716,0.10779816513761468,226,4,188
instance_0007.txt,bigger_multi,seed_ilp_gurobi_most_total,0.09204498125780924,0.029850746268656716,0.09681093394077449,221,4,170
instance_0007.txt,seed_ilp_gurobi_least_distinct,seed_ilp_gurobi_least_total,1.0,1.0,1.0,1104,4,682
instance_0007.txt,seed_ilp_gurobi_least_distinct,seed_ilp_gurobi_most_distinct,1.0,1.0,1.0,1104,4,682
instance_0007.txt,seed_ilp_gurobi_least_distinct,seed_ilp_gurobi_most_total,0.4692556634304207,0.3333333333333333,0.4570815450643777,725,2,426
instance_0007.txt,seed_ilp_gurobi_least_total,seed_ilp_gurobi_most_distinct,1.0,1.0,1.0,1104,4,682
instance_0007.txt,seed_ilp_gurobi_least_total,seed_ilp_gurobi_most_total,0.4692556634304207,0.3333333333333333,0.4570815450643777,725,2,426
instance_0007.txt,seed_ilp_gurobi_most_distinct,seed_ilp_gurobi_most_total,0.4692556634304207,0.3333333333333333,0.4570815450643777,725,2,426
instance_0008.txt,af_useful_order-desc_prune-multi,bigger_multi,0.06390977443609022,0.2159090909090909,0.14588100686498856,34,19,255
instance_0008.txt,af_useful_order-desc_prune-multi,seed_ilp_gurobi_least_distinct,0.23904382470119523,0.36363636363636365,0.2765432098765432,120,8,336
instance_0008.txt,af_useful_order-desc_prune-multi,seed_ilp_gurobi_least_total,0.5095541401273885,0.5,0.45549738219895286,240,10,522
instance_0008.txt,af_useful_order-desc_prune-multi,seed_ilp_gurobi_most_distinct,0.26997840172786175,0.45,0.3148301574150787,125,9,380
instance_0008.txt,af_useful_order-desc_prune-multi,seed_ilp_gurobi_most_total,0.20683111954459202,0.2692307692307692,0.23022151898734178,109,7,291
instance_0008.txt,bigger_multi,seed_ilp_gurobi_least_distinct,0.08270676691729323,0.11235955056179775,0.11939034716342083,22,10,141
instance_0008.txt,bigger_multi,seed_ilp_gurobi_least_total,0.04143646408839779,0.11235955056179775,0.07068452380952381,15,10,95
instance_0008.txt,bigger_multi,seed_ilp_gurobi_most_distinct,0.09956709956709957,0.11363636363636363,0.17169974115616912,23,10,199
instance_0008.txt,bigger_multi,seed_ilp_gurobi_most_total,0.07092198581560284,0.1590909090909091,0.10316139767054909,20,14,124
instance_0008.txt,seed_ilp_gurobi_least_distinct,seed_ilp_gurobi_least_total,0.1394736842105263,0.2222222222222222,0.17921146953405018,53,4,150
instance_0008.txt,seed_ilp_gurobi_least_distinct,seed_ilp_gurobi_most_distinct,0.4975845410628019,0.5,0.46601941747572817,103,7,288
instance_0008.txt,seed_ilp_gurobi_least_distinct,seed_ilp_gurobi_most_total,0.5234042553191489,0.3888888888888889,0.525305410122164,123,7,301
instance_0008.txt,seed_ilp_gurobi_least_total,seed_ilp_gurobi_most_distinct,0.14985590778097982,0.23529411764705882,0.1678082191780822,52,4,147
instance_0008.txt,seed_ilp_gurobi_least_total,seed_ilp_gurobi_most_total,0.14615384615384616,0.19047619047619047,0.178359096313912,57,4,150
instance_0008.txt,seed_ilp_gurobi_most_distinct,seed_ilp_gurobi_most_total,0.30120481927710846,0.2631578947368421,0.30185979971387694,75,5,211
instance_0009.txt,af_useful_order-desc_prune-multi,bigger_multi,0.18181818181818182,0.35,0.2867647058823529,6,21,39
instance_0009.txt,af_useful_order-desc_prune-multi,seed_ilp_gurobi_least_distinct,0.0,0.0,0.0,0,0,0
instance_0009.txt,af_useful_order-desc_prune-multi,seed_ilp_gurobi_least_total,0.0,0.0,0.0,0,0,0
instance_0009.txt,af_useful_order-desc_prune-multi,seed_ilp_gurobi_most_distinct,0.2916666666666667,0.175,0.14736842105263157,7,7,14
instance_0009.txt,af_useful_order-desc_prune-multi,seed_ilp_gurobi_most_total,0.2916666666666667,0.175,0.14736842105263157,7,7,14
instance_0009.txt,bigger_multi,seed_ilp_gurobi_least_distinct,0.0,0.0,0.0,0,0,0
instance_0009.txt,bigger_multi,seed_ilp_gurobi_least_total,0.0,0.0,0.0,0,0,0
instance_0009.txt,bigger_multi,seed_ilp_gurobi_most_distinct,0.16666666666666666,0.25,0.2413793103448276,4,14,28
instance_0009.txt,bigger_multi,seed_ilp_gurobi_most_total,0.16666666666666666,0.25,0.2413793103448276,4,14,28
instance_0009.txt,seed_ilp_gurobi_least_distinct,seed_ilp_gurobi_least_total,1.0,1.0,1.0,0,0,0
instance_0009.txt,seed_ilp_gurobi_least_distinct,seed_ilp_gurobi_most_distinct,0.0,0.0,0.0,0,0,0
instance_0009.txt,seed_ilp_gurobi_least_distinct,seed_ilp_gurobi_most_total,0.0,0.0,0.0,0,0,0
instance_0009.txt,seed_ilp_gurobi_least_total,seed_ilp_gurobi_most_distinct,0.0,0.0,0.0,0,0,0
instance_0009.txt,seed_ilp_gurobi_least_total,seed_ilp_gurobi_most_total,0.0,0.0,0.0,0,0,0
instance_0009.txt,seed_ilp_gurobi_most_distinct,seed_ilp_gurobi_most_total,1.0,1.0,1.0,10,18,39
instance_0010.txt,af_useful_order-desc_prune-multi,bigger_multi,0.12572759022118743,0.41924398625429554,0.1552511415525114,108,122,340
instance_0010.txt,af_useful_order-desc_prune-multi,seed_ilp_gurobi_least_distinct,0.14930015552099535,0.13286713286713286,0.14192614047791455,96,19,196
instance_0010.txt,af_useful_order-desc_prune-multi,seed_ilp_gurobi_least_total,0.1441717791411043,0.1103448275862069,0.13652609006433167,94,16,191
instance_0010.txt,af_useful_order-desc_prune-multi,seed_ilp_gurobi_most_distinct,0.17563291139240506,0.13194444444444445,0.1672753834915997,111,19,229
instance_0010.txt,af_useful_order-desc_prune-multi,seed_ilp_gurobi_most_total,0.15673981191222572,0.1347517730496454,0.14202476329206118,100,19,195
instance_0010.txt,bigger_multi,seed_ilp_gurobi_least_distinct,0.06695464362850972,0.09574468085106383,0.05710206995003569,31,27,80
instance_0010.txt,bigger_multi,seed_ilp_gurobi_least_total,0.05473684210526316,0.09219858156028368,0.04915730337078652,26,26,70
instance_0010.txt,bigger_multi,seed_ilp_gurobi_most_distinct,0.059574468085106386,0.09929078014184398,0.06373937677053824,28,28,90
instance_0010.txt,bigger_multi,seed_ilp_gurobi_most_total,0.060215053763440864,0.08480565371024736,0.05368647100930565,28,24,75
instance_0010.txt,seed_ilp_gurobi_least_distinct,seed_ilp_gurobi_least_total,0.3787878787878788,0.32558139534883723,0.369620253164557,75,14,146
instance_0010.txt,seed_ilp_gurobi_least_distinct,seed_ilp_gurobi_most_distinct,0.34328358208955223,0.2553191489361702,0.32608695652173914,69,12,135
instance_0010.txt,seed_ilp_gurobi_least_distinct,seed_ilp_gurobi_most_total,0.44021739130434784,0.36585365853658536,0.42191780821917807,81,15,154
instance_0010.txt,seed_ilp_gurobi_least_total,seed_ilp_gurobi_most_distinct,0.33816425120772947,0.2608695652173913,0.334916864608076,70,12,141
instance_0010.txt,seed_ilp_gurobi_least_total,seed_ilp_gurobi_most_total,0.5542857142857143,0.5277777777777778,0.5465116279069767,97,19,188
instance_0010.txt,seed_ilp_gurobi_most_distinct,seed_ilp_gurobi_most_total,0.44623655913978494,0.3902439024390244,0.42105263157894735,83,16,160
instance_0011.txt,af_useful_order-desc_prune-multi,bigger_multi,0.13911290322580644,0.21403508771929824,0.14224137931034483,69,61,231
instance_0011.txt,af_useful_order-desc_prune-multi,seed_ilp_gurobi_least_distinct,0.3062200956937799,0.2571428571428571,0.2837022132796781,64,18,141
instance_0011.txt,af_useful_order-desc_prune-multi,seed_ilp_gurobi_least_total,0.285,0.25,0.26369168356997974,57,17,130
instance_0011.txt,af_useful_order-desc_prune-multi,seed_ilp_gurobi_most_distinct,0.33,0.30303030303030304,0.31746031746031744,66,20,160
instance_0011.txt,af_useful_order-desc_prune-multi,seed_ilp_gurobi_most_total,0.33163265306122447,0.3230769230769231,0.3206751054852321,65,21,152
instance_0011.txt,bigger_multi,seed_ilp_gurobi_least_distinct,0.08274231678486997,0.08771929824561403,0.06978319783197832,35,25,103
instance_0011.txt,bigger_multi,seed_ilp_gurobi_least_total,0.085995085995086,0.07719298245614035,0.08011049723756906,35,22,116
instance_0011.txt,bigger_multi,seed_ilp_gurobi_most_distinct,0.0893719806763285,0.08070175438596491,0.09631147540983606,37,23,141
instance_0011.txt,bigger_multi,seed_ilp_gurobi_most_total,0.07729468599033816,0.08450704225352113,0.0710868079289132,32,24,104
instance_0011.txt,seed_ilp_gurobi_least_distinct,seed_ilp_gurobi_least_total,0.5957446808510638,0.4411764705882353,0.5560538116591929,56,15,124
instance_0011.txt,seed_ilp_gurobi_least_distinct,seed_ilp_gurobi_most_distinct,0.41964285714285715,0.28205128205128205,0.34256055363321797,47,11,99
instance_0011.txt,seed_ilp_gurobi_least_distinct,seed_ilp_gurobi_most_total,0.5876288659793815,0.3888888888888889,0.5418502202643172,57,14,123
instance_0011.txt,seed_ilp_gurobi_least_total,seed_ilp_gurobi_most_distinct,0.5212765957446809,0.38235294117647056,0.4075471698113208,49,13,108
instance_0011.txt,seed_ilp_gurobi_least_total,seed_ilp_gurobi_most_total,0.6046511627906976,0.38235294117647056,0.4888888888888889,52,13,110
instance_0011.txt,seed_ilp_gurobi_most_distinct,seed_ilp_gurobi_most_total,0.5154639175257731,0.3333333333333333,0.40823970037453183,50,12,109
instance_0012.txt,af_useful_order-desc_prune-multi,bigger_multi,0.038461538461538464,0.061224489795918366,0.03614457831325301,1,3,3
instance_0012.txt,af_useful_order-desc_prune-multi,seed_ilp_gurobi_least_distinct,0.45454545454545453,0.3333333333333333,0.4444444444444444,5,2,8
instance_0012.txt,af_useful_order-desc_prune-multi,seed_ilp_gurobi_least_total,0.5454545454545454,0.25,0.5263157894736842,6,2,10
instance_0012.txt,af_useful_order-desc_prune-multi,seed_ilp_gurobi_most_distinct,0.2,0.09090909090909091,0.0967741935483871,2,1,3
instance_0012.txt,af_useful_order-desc_prune-multi,seed_ilp_gurobi_most_total,0.2,0.09090909090909091,0.0967741935483871,2,1,3
instance_0012.txt,bigger_multi,seed_ilp_gurobi_least_distinct,0.038461538461538464,0.04,0.012048192771084338,1,2,1
instance_0012.txt,bigger_multi,seed_ilp_gurobi_least_total,0.07692307692307693,0.058823529411764705,0.03571428571428571,2,3,3
instance_0012.txt,bigger_multi,seed_ilp_gurobi_most_distinct,0.045454545454545456,0.14285714285714285,0.1794871794871795,1,7,14
instance_0012.txt,bigger_multi,seed_ilp_gurobi_most_total,0.045454545454545456,0.14285714285714285,0.1794871794871795,1,7,14
instance_0012.txt,seed_ilp_gurobi_least_distinct,seed_ilp_gurobi_least_total,0.4166666666666667,0.25,0.42105263157894735,5,2,8
instance_0012.txt,seed_ilp_gurobi_least_distinct,seed_ilp_gurobi_most_distinct,0.2,0.09090909090909091,0.10344827586206896,2,1,3
instance_0012.txt,seed_ilp_gurobi_least_distinct,seed_ilp_gurobi_most_total,0.2,0.09090909090909091,0.10344827586206896,2,1,3
instance_0012.txt,seed_ilp_gurobi_least_total,seed_ilp_gurobi_most_distinct,0.18181818181818182,0.07692307692307693,0.09375,2,1,3
instance_0012.txt,seed_ilp_gurobi_least_total,seed_ilp_gurobi_most_total,0.18181818181818182,0.07692307692307693,0.09375,2,1,3
instance_0012.txt,seed_ilp_gurobi_most_distinct,seed_ilp_gurobi_most_total,1.0,1.0,1.0,4,8,20
instance_0013.txt,af_useful_order-desc_prune-multi,bigger_multi,0.130293971101146,0.039886039886039885,0.12805715856004396,523,14,466
instance_0013.txt,af_useful_order-desc_prune-multi,seed_ilp_gurobi_least_distinct,0.5452981651376146,0.4,0.5128919860627178,951,8,736
instance_0013.txt,af_useful_order-desc_prune-multi,seed_ilp_gurobi_least_total,0.5452981651376146,0.4,0.5128919860627178,951,8,736
instance_0013.txt,af_useful_order-desc_prune-multi,seed_ilp_gurobi_most_distinct,0.5452981651376146,0.4,0.5128919860627178,951,8,736
instance_0013.txt,af_useful_order-desc_prune-multi,seed_ilp_gurobi_most_total,0.530174844895657,0.38095238095238093,0.49829118250170884,940,8,729
instance_0013.txt,bigger_multi,seed_ilp_gurobi_least_distinct,0.13324968632371392,0.039886039886039885,0.1273938384679434,531,14,459
instance_0013.txt,bigger_multi,seed_ilp_gurobi_least_total,0.13324968632371392,0.039886039886039885,0.1273938384679434,531,14,459
instance_0013.txt,bigger_multi,seed_ilp_gurobi_most_distinct,0.13324968632371392,0.039886039886039885,0.1273938384679434,531,14,459
instance_0013.txt,bigger_multi,seed_ilp_gurobi_most_total,0.13691073219658978,0.042735042735042736,0.13102493074792243,546,15,473
instance_0013.txt,seed_ilp_gurobi_least_distinct,seed_ilp_gurobi_least_total,1.0,1.0,1.0,1337,14,1064
instance_0013.txt,seed_ilp_gurobi_least_distinct,seed_ilp_gurobi_most_distinct,1.0,1.0,1.0,1337,14,1064
instance_0013.txt,seed_ilp_gurobi_least_distinct,seed_ilp_gurobi_most_total,0.8189189189189189,0.7058823529411765,0.7968227424749164,1212,12,953
instance_0013.txt,seed_ilp_gurobi_least_total,seed_ilp_gurobi_most_distinct,1.0,1.0,1.0,1337,14,1064
instance_0013.txt,seed_ilp_gurobi_least_total,seed_ilp_gurobi_most_total,0.8189189189189189,0.7058823529411765,0.7968227424749164,1212,12,953
instance_0013.txt,seed_ilp_gurobi_most_distinct,seed_ilp_gurobi_most_total,0.8189189189189189,0.7058823529411765,0.7968227424749164,1212,12,953
instance_0014.txt,af_useful_order-desc_prune-multi,bigger_multi,0.11461094651489162,0.029411764705882353,0.11581101825004264,735,11,679
instance_0014.txt,af_useful_order-desc_prune-multi,seed_ilp_gurobi_least_distinct,0.6548387096774193,0.5333333333333333,0.662176724137931,1421,8,1229
instance_0014.txt,af_useful_order-desc_prune-multi,seed_ilp_gurobi_least_total,0.6548387096774193,0.5333333333333333,0.662176724137931,1421,8,1229
instance_0014.txt,af_useful_order-desc_prune-multi,seed_ilp_gurobi_most_distinct,0.6548387096774193,0.5333333333333333,0.662176724137931,1421,8,1229
instance_0014.txt,af_useful_order-desc_prune-multi,seed_ilp_gurobi_most_total,0.5622040464916057,0.3684210526315789,0.5561047948591201,1306,7,1125
instance_0014.txt,bigger_multi,seed_ilp_gurobi_least_distinct,0.1247844489731933,0.03208556149732621,0.12201409176834507,796,12,710
instance_0014.txt,bigger_multi,seed_ilp_gurobi_least_total,0.1247844489731933,0.03208556149732621,0.12201409176834507,796,12,710
instance_0014.txt,bigger_multi,seed_ilp_gurobi_most_distinct,0.1247844489731933,0.03208556149732621,0.12201409176834507,796,12,710
instance_0014.txt,bigger_multi,seed_ilp_gurobi_most_total,0.12387036459956373,0.040106951871657755,0.12433907555858775,795,15,729
instance_0014.txt,seed_ilp_gurobi_least_distinct,seed_ilp_gurobi_least_total,1.0,1.0,1.0,1809,12,1536
instance_0014.txt,seed_ilp_gurobi_least_distinct,seed_ilp_gurobi_most_distinct,1.0,1.0,1.0,1809,12,1536
