instance,algorithm_left,algorithm_right,orders_jaccard,aisles_jaccard,items_jaccard,orders_overlap,aisles_overlap,items_overlap
instance_0001.txt,bigger,similar_smaller,0.10112660944206009,0.8933333333333333,0.13622999019928128,377,134,417
instance_0001.txt,bigger,similar_smaller_exact,0.10112660944206009,0.8993288590604027,0.13622999019928128,377,134,417
instance_0001.txt,bigger,similar_smaller_exact_weighted,0.10112660944206009,0.8993288590604027,0.13622999019928128,377,134,417
instance_0001.txt,bigger,similar_smaller_multi,0.10112660944206009,0.8993288590604027,0.13622999019928128,377,134,417
instance_0001.txt,bigger,similar_smaller_multi_weighted,0.10112660944206009,0.8993288590604027,0.13622999019928128,377,134,417
instance_0001.txt,bigger,similar_smaller_weighted,0.10112660944206009,0.8933333333333333,0.13622999019928128,377,134,417
instance_0001.txt,bigger,similar_weighted,0.10109949048002145,0.8933333333333333,0.13585891574134554,377,134,416
instance_0001.txt,bigger,smaller,0.00020056157240272763,0.8589743589743589,0.0335195530726257,1,134,132
instance_0001.txt,bigger,smaller_exact,0.00020056157240272763,0.864516129032258,0.0335195530726257,1,134,132
instance_0001.txt,bigger,smaller_multi,0.00020056157240272763,0.864516129032258,0.0335195530726257,1,134,132
instance_0001.txt,bigger_exact,bigger_multi,1.0,1.0,1.0,1019,131,889
instance_0001.txt,bigger_exact,diff,0.10112660944206009,0.8666666666666667,0.13622999019928128,377,130,417
instance_0001.txt,bigger_exact,diff_bigger,0.10112660944206009,0.8666666666666667,0.13622999019928128,377,130,417
instance_0001.txt,bigger_exact,diff_bigger_exact,0.10112660944206009,0.87248322147651,0.13622999019928128,377,130,417
instance_0001.txt,bigger_exact,diff_bigger_exact_weighted,0.10112660944206009,0.87248322147651,0.13622999019928128,377,130,417
instance_0001.txt,bigger_exact,diff_bigger_multi,0.10112660944206009,0.87248322147651,0.13622999019928128,377,130,417
instance_0001.txt,bigger_exact,diff_bigger_multi_weighted,0.10112660944206009,0.87248322147651,0.13622999019928128,377,130,417
instance_0001.txt,bigger_exact,diff_bigger_weighted,0.10112660944206009,0.8666666666666667,0.13622999019928128,377,130,417
instance_0001.txt,bigger_exact,diff_exact,0.10112660944206009,0.87248322147651,0.13622999019928128,377,130,417
instance_0001.txt,bigger_exact,diff_exact_weighted,0.10112660944206009,0.87248322147651,0.13622999019928128,377,130,417
instance_0001.txt,bigger_exact,diff_multi,0.10112660944206009,0.87248322147651,0.13622999019928128,377,130,417
instance_0001.txt,bigger_exact,diff_multi_weighted,0.10112660944206009,0.87248322147651,0.13622999019928128,377,130,417
instance_0001.txt,bigger_exact,diff_smaller,0.10088543064126644,0.8666666666666667,0.13594771241830064,376,130,416
instance_0001.txt,bigger_exact,diff_smaller_exact,0.10088543064126644,0.87248322147651,0.13594771241830064,376,130,416
instance_0001.txt,bigger_exact,diff_smaller_exact_weighted,0.10088543064126644,0.87248322147651,0.13594771241830064,376,130,416
instance_0001.txt,bigger_exact,diff_smaller_multi,0.10088543064126644,0.87248322147651,0.13594771241830064,376,130,416
instance_0001.txt,bigger_exact,diff_smaller_multi_weighted,0.10088543064126644,0.87248322147651,0.13594771241830064,376,130,416
instance_0001.txt,bigger_exact,diff_smaller_weighted,0.10088543064126644,0.8666666666666667,0.13594771241830064,376,130,416
instance_0001.txt,bigger_exact,diff_weighted,0.10112660944206009,0.8666666666666667,0.13622999019928128,377,130,417
instance_0001.txt,bigger_exact,random,0.07400530503978779,0.8851351351351351,0.11078811369509044,279,131,343
instance_0001.txt,bigger_exact,random_exact,0.07400530503978779,0.8783783783783784,0.11078811369509044,279,130,343
instance_0001.txt,bigger_exact,random_multi,0.07400530503978779,0.8783783783783784,0.11078811369509044,279,130,343
instance_0001.txt,bigger_exact,similar,0.10109949048002145,0.8666666666666667,0.13585891574134554,377,130,416
instance_0001.txt,bigger_exact,similar_bigger,0.10211841390548615,0.8666666666666667,0.13672391017173052,376,130,414
instance_0001.txt,bigger_exact,similar_bigger_exact,0.10211841390548615,0.87248322147651,0.13672391017173052,376,130,414
instance_0001.txt,bigger_exact,similar_bigger_exact_weighted,0.10211841390548615,0.87248322147651,0.13672391017173052,376,130,414
instance_0001.txt,bigger_exact,similar_bigger_multi,0.10211841390548615,0.87248322147651,0.13672391017173052,376,130,414
instance_0001.txt,bigger_exact,similar_bigger_multi_weighted,0.10211841390548615,0.87248322147651,0.13672391017173052,376,130,414
instance_0001.txt,bigger_exact,similar_bigger_weighted,0.10211841390548615,0.8666666666666667,0.13672391017173052,376,130,414
instance_0001.txt,bigger_exact,similar_exact,0.10109949048002145,0.87248322147651,0.13585891574134554,377,130,416
instance_0001.txt,bigger_exact,similar_exact_weighted,0.10109949048002145,0.87248322147651,0.13585891574134554,377,130,416
