instance,algorithm_left,algorithm_right,orders_jaccard,aisles_jaccard,items_jaccard,orders_overlap,aisles_overlap,items_overlap
instance_0007.txt,random,smaller_multi,0.136986301369863,0.9178082191780822,0.19428200129954515,530,134,598
instance_0008.txt,aisle_first_desc,dinkelbach_mip,0.27616926503340755,0.42857142857142855,0.3818019625334523,124,9,428
instance_0008.txt,aisle_first_desc,random,0.06060606060606061,0.08270676691729323,0.0739198334200937,38,11,142
instance_0008.txt,aisle_first_desc,smaller_multi,0.09163346613545817,0.125,0.1749788672865596,23,11,207
instance_0008.txt,dinkelbach_mip,random,0.12851897184822522,0.14285714285714285,0.16952209197475204,105,19,376
instance_0008.txt,dinkelbach_mip,smaller_multi,0.07489878542510121,0.2159090909090909,0.1843403205918619,37,19,299
instance_0008.txt,random,smaller_multi,0.02975206611570248,0.6492537313432836,0.10732150977717145,18,87,236
instance_0009.txt,aisle_first_desc,dinkelbach_mip,0.3125,0.25,0.4583333333333333,5,6,22
instance_0009.txt,aisle_first_desc,random,0.21739130434782608,0.16,0.25190839694656486,10,12,33
instance_0009.txt,aisle_first_desc,smaller_multi,0.15384615384615385,0.22033898305084745,0.19672131147540983,4,13,24
instance_0009.txt,dinkelbach_mip,random,0.1276595744680851,0.08,0.19083969465648856,6,6,25
instance_0009.txt,dinkelbach_mip,smaller_multi,0.22727272727272727,0.17857142857142858,0.22123893805309736,5,10,25
instance_0009.txt,random,smaller_multi,0.19230769230769232,0.29473684210526313,0.2677595628415301,10,28,49
instance_0010.txt,aisle_first_desc,dinkelbach_mip,0.16998468606431852,0.16296296296296298,0.16293706293706295,111,22,233
instance_0010.txt,aisle_first_desc,random,0.07810320781032078,0.15806451612903225,0.07526881720430108,56,49,126
instance_0010.txt,aisle_first_desc,smaller_multi,0.05030181086519115,0.15789473684210525,0.05359565807327001,25,45,79
instance_0010.txt,dinkelbach_mip,random,0.23601220752797558,0.3311897106109325,0.241733690795353,232,103,541
instance_0010.txt,dinkelbach_mip,smaller_multi,0.14898688915375446,0.3508771929824561,0.18873239436619718,125,100,402
instance_0010.txt,random,smaller_multi,0.16806722689075632,0.7734138972809668,0.21983546617915906,140,256,481
instance_0011.txt,aisle_first_desc,dinkelbach_mip,0.45098039215686275,0.3333333333333333,0.3892857142857143,46,12,109
instance_0011.txt,aisle_first_desc,random,0.07348242811501597,0.08737864077669903,0.07181008902077152,46,27,121
instance_0011.txt,aisle_first_desc,smaller_multi,0.0851581508515815,0.09252669039145907,0.08811475409836066,35,26,129
instance_0011.txt,dinkelbach_mip,random,0.07790143084260731,0.06451612903225806,0.07396449704142012,49,20,125
instance_0011.txt,dinkelbach_mip,smaller_multi,0.08133971291866028,0.0711743772241993,0.08243243243243244,34,20,122
instance_0011.txt,random,smaller_multi,0.29442970822281167,0.8012232415902141,0.38359303391384053,222,262,837
instance_0012.txt,aisle_first_desc,dinkelbach_mip,0.45454545454545453,0.2857142857142857,0.4,5,2,8
instance_0012.txt,aisle_first_desc,random,0.0,0.03614457831325301,0.0,0,3,0
instance_0012.txt,aisle_first_desc,smaller_multi,0.038461538461538464,0.038461538461538464,0.011764705882352941,1,2,1
instance_0012.txt,dinkelbach_mip,random,0.017543859649122806,0.036585365853658534,0.014285714285714285,1,3,2
instance_0012.txt,dinkelbach_mip,smaller_multi,0.038461538461538464,0.06,0.03614457831325301,1,3,3
instance_0012.txt,random,smaller_multi,0.078125,0.22641509433962265,0.09289617486338798,5,24,17
instance_0013.txt,aisle_first_desc,dinkelbach_mip,0.5120643431635389,0.2903225806451613,0.4970344009489917,955,9,838
instance_0013.txt,aisle_first_desc,random,0.14455231930960086,0.054945054945054944,0.14948453608247422,670,20,638
instance_0013.txt,aisle_first_desc,smaller_multi,0.12244401168451802,0.056818181818181816,0.1304116865869854,503,20,491
instance_0013.txt,dinkelbach_mip,random,0.14295024983706278,0.054945054945054944,0.1453474676089517,658,20,617
instance_0013.txt,dinkelbach_mip,smaller_multi,0.12183738639154999,0.056818181818181816,0.12922252010723861,496,20,482
instance_0013.txt,random,smaller_multi,0.2715470609448251,0.9247311827956989,0.2954813359528487,1506,344,1504
instance_0014.txt,aisle_first_desc,dinkelbach_mip,0.3938167096061833,0.22727272727272727,0.40118493440541686,1070,5,948
instance_0014.txt,aisle_first_desc,random,0.13254486133768353,0.036939313984168866,0.1371841155234657,975,14,912
instance_0014.txt,aisle_first_desc,smaller_multi,0.11879184181846489,0.03773584905660377,0.12598156367360874,763,14,738
instance_0014.txt,dinkelbach_mip,random,0.1449020931802836,0.03430079155672823,0.15151968857613415,1073,13,1012
instance_0014.txt,dinkelbach_mip,smaller_multi,0.12262706674831599,0.03504043126684636,0.12982868659724556,801,13,773
instance_0014.txt,random,smaller_multi,0.3117958913187541,0.9280205655526992,0.3449332189682637,2823,361,2815
instance_0015.txt,aisle_first_desc,dinkelbach_mip,1.0,1.0,1.0,345,3,292
instance_0015.txt,aisle_first_desc,random,0.042643923240938165,0.008547008547008548,0.04223521767381416,140,3,130
instance_0015.txt,aisle_first_desc,smaller_multi,0.03621399176954732,0.008620689655172414,0.037004788855028295,88,3,85
instance_0015.txt,dinkelbach_mip,random,0.042643923240938165,0.008547008547008548,0.04223521767381416,140,3,130
instance_0015.txt,dinkelbach_mip,smaller_multi,0.03621399176954732,0.008620689655172414,0.037004788855028295,88,3,85
instance_0015.txt,random,smaller_multi,0.2085155350978136,0.8943089430894309,0.23209451144474527,906,330,943
instance_0016.txt,aisle_first_desc,dinkelbach_mip,0.4488888888888889,0.3333333333333333,0.4563106796116505,101,1,94
instance_0016.txt,aisle_first_desc,random,0.13020134228187918,0.02702702702702703,0.1258741258741259,97,2,90
instance_0016.txt,aisle_first_desc,smaller_multi,0.13172043010752688,0.027777777777777776,0.12903225806451613,98,2,92
instance_0016.txt,dinkelbach_mip,random,0.13981358189081225,0.02702702702702703,0.1355463347164592,105,2,98
instance_0016.txt,dinkelbach_mip,smaller_multi,0.14745308310991956,0.027777777777777776,0.14825174825174825,110,2,106
instance_0016.txt,random,smaller_multi,0.4306569343065693,0.8961038961038961,0.4444444444444444,413,69,408
instance_0017.txt,aisle_first_desc,dinkelbach_mip,0.4945054945054945,0.3333333333333333,0.4945054945054945,45,1,45
instance_0017.txt,aisle_first_desc,random,0.1497584541062802,0.046511627906976744,0.15048543689320387,31,2,31
instance_0017.txt,aisle_first_desc,smaller_multi,0.11737089201877934,0.043478260869565216,0.11848341232227488,25,2,25
instance_0017.txt,dinkelbach_mip,random,0.14814814814814814,0.046511627906976744,0.1542056074766355,32,2,33
instance_0017.txt,dinkelbach_mip,smaller_multi,0.12217194570135746,0.02127659574468085,0.1232876712328767,27,1,27
instance_0017.txt,random,smaller_multi,0.2915129151291513,0.6481481481481481,0.2947761194029851,79,35,79
instance_0018.txt,aisle_first_desc,dinkelbach_mip,0.269041769041769,0.1,0.2630853994490358,219,1,191
instance_0018.txt,aisle_first_desc,random,0.13352685050798258,0.075,0.14646053702196907,184,6,180
instance_0018.txt,aisle_first_desc,smaller_multi,0.14482758620689656,0.07792207792207792,0.16026871401151632,168,6,167
instance_0018.txt,dinkelbach_mip,random,0.1516728624535316,0.0625,0.15581203627370158,204,5,189
instance_0018.txt,dinkelbach_mip,smaller_multi,0.13852813852813853,0.06493506493506493,0.15465898174831894,160,5,161
instance_0018.txt,random,smaller_multi,0.20287018917155902,0.891566265060241,0.23559445660102116,311,74,323
instance_0019.txt,aisle_first_desc,dinkelbach_mip,1.0,1.0,1.0,184,1,169
instance_0019.txt,aisle_first_desc,random,0.07356076759061833,0.00980392156862745,0.0773542600896861,69,1,69
instance_0019.txt,aisle_first_desc,smaller_multi,0.06911764705882353,0.010752688172043012,0.07418856259659969,47,1,48
instance_0019.txt,dinkelbach_mip,random,0.07356076759061833,0.00980392156862745,0.0773542600896861,69,1,69
instance_0019.txt,dinkelbach_mip,smaller_multi,0.06911764705882353,0.010752688172043012,0.07418856259659969,47,1,48
instance_0019.txt,random,smaller_multi,0.17052270779777207,0.7105263157894737,0.17994628469113697,199,81,201
instance_0020.txt,aisle_first_desc,dinkelbach_mip,1.0,1.0,1.0,2,1,4
instance_0020.txt,aisle_first_desc,random,0.5,0.3333333333333333,0.8,2,1,4
instance_0020.txt,aisle_first_desc,smaller_multi,0.25,0.3333333333333333,0.6,1,1,3
instance_0020.txt,dinkelbach_mip,random,0.5,0.3333333333333333,0.8,2,1,4
instance_0020.txt,dinkelbach_mip,smaller_multi,0.25,0.3333333333333333,0.6,1,1,3
instance_0020.txt,random,smaller_multi,0.4,0.5,0.8,2,2,4
