dataset,algorithm,instance,total_runs,feasible_runs,infeasible_runs,timed_out_runs,objective_mean,objective_median,objective_mode,objective_min,objective_max,objective_variance,objective_std_dev,items_mean,items_median,items_mode,items_min,items_max,items_variance,items_std_dev,aisles_mean,aisles_median,aisles_mode,aisles_min,aisles_max,aisles_variance,aisles_std_dev,exec_time_mean,exec_time_median,exec_time_mode,exec_time_min,exec_time_max,exec_time_variance,exec_time_std_dev
a,diff_exact_weighted,instance_0014.txt,30,30,0,0,20.576987273548177,20.58244680851064,20.58244680851064,20.52785145888594,20.58244680851064,0.0002682586980578714,0.016378604887409408,7739.0,7739.0,7739,7739,7739,0.0,0.0,376.1,376.0,376,376,377,0.09000000000000004,0.30000000000000004,4.0857181,4.1690195,3.548004,1.860175,6.073731,0.8127703587574234,0.9015377744484273
a,diff_exact_weighted,instance_0015.txt,30,30,0,0,10.725947521865884,10.725947521865889,10.725947521865889,10.725947521865889,10.725947521865889,2.8398992587956425e-29,5.329070518200751e-15,3679.0,3679.0,3679,3679,3679,0.0,0.0,343.0,343.0,343,343,343,0.0,0.0,1.8377894333333333,1.763292,1.583391,1.284744,2.472457,0.09695514722064558,0.3113762149243991
a,diff_exact_weighted,instance_0016.txt,30,30,0,0,9.661971830985916,9.661971830985916,9.661971830985916,9.661971830985916,9.661971830985916,0.0,0.0,686.0,686.0,686,686,686,0.0,0.0,71.0,71.0,71,71,71,0.0,0.0,0.10054230000000001,0.09728049999999999,0.092634,0.050183,0.146359,0.0003368846382766666,0.01835441740499182
a,diff_exact_weighted,instance_0017.txt,30,30,0,0,3.81561996779388,3.8043478260869565,3.8043478260869565,3.8043478260869565,3.888888888888889,0.0008258976612963854,0.028738435261795054,175.0,175.0,175,175,175,0.0,0.0,45.86666666666667,46.0,46,45,46,0.1155555555555555,0.3399346342395189,0.029536899999999998,0.028111499999999998,0.033863,0.020452,0.041482,2.7419287490000003e-05,0.005236342949998596
a,diff_exact_weighted,instance_0018.txt,30,30,0,0,15.862309941520467,15.855263157894736,15.855263157894736,15.855263157894736,16.066666666666666,0.001440057624568248,0.03794809118477829,1205.0,1205.0,1205,1205,1205,0.0,0.0,75.96666666666667,76.0,76,75,76,0.032222222222222215,0.17950549357115012,0.14676923333333336,0.1443025,0.093722,0.093722,0.205878,0.0008306486253122223,0.028820975439985064
a,diff_exact_weighted,instance_0019.txt,30,30,0,0,9.990000000000002,9.99,9.99,9.99,9.99,3.1554436208840472e-30,1.7763568394002505e-15,999.0,999.0,999,999,999,0.0,0.0,100.0,100.0,100,100,100,0.0,0.0,0.17359606666666666,0.177285,0.131315,0.106367,0.243414,0.0008649793306622221,0.029410530948322272
a,diff_exact_weighted,instance_0020.txt,30,30,0,0,4.122222222222223,4.0,4.0,3.6666666666666665,5.0,0.16654320987654325,0.4080970593823769,11.533333333333333,12.0,12,10,12,0.5822222222222222,0.7630348761506398,2.8333333333333335,3.0,3,2,3,0.13888888888888884,0.3726779962499649,0.0043715333333333335,0.004113,0.003319,0.002755,0.009298,1.8334946488888895e-06,0.0013540659691790831
a,diff_multi,instance_0001.txt,30,30,0,0,2.733828502415459,2.72,2.72,2.68,2.9565217391304346,0.0028610236236551547,0.053488537310858994,67.86666666666666,68.0,68,67,68,0.11555555555555559,0.33993463423951903,24.833333333333332,25.0,25,23,25,0.2055555555555556,0.4533823502911815,0.004548699999999999,0.004785,0.005109,0.002854,0.006969,1.0878862766666668e-06,0.0010430178697734122
a,diff_multi,instance_0002.txt,30,30,0,0,1.7,2.0,2.0,1.0,2.0,0.21,0.458257569495584,2.0,2.0,2,2,2,0.0,0.0,1.3,1.0,1,1,2,0.21,0.458257569495584,0.00014706666666666667,0.00012849999999999998,0.000124,9.3e-05,0.00047,4.512062222222223e-09,6.717188565331647e-05
a,diff_multi,instance_0003.txt,30,30,0,0,3.0179875673993313,3.0285714285714285,3.0285714285714285,2.864864864864865,3.1176470588235294,0.0026754256402712526,0.05172451682008496,106.0,106.0,106,106,106,0.0,0.0,35.13333333333333,35.0,35,34,37,0.3822222222222221,0.6182412330330468,0.007597366666666669,0.0076765,0.006218,0.004913,0.009663,1.8131692322222223e-06,0.001346539725452696
a,diff_multi,instance_0004.txt,30,30,0,0,1.8472148751324948,1.8571428571428572,1.8571428571428572,1.608695652173913,2.1052631578947367,0.021139776858093262,0.14539524358827308,38.86666666666667,39.0,39,37,40,0.8488888888888887,0.9213516640723501,21.133333333333333,21.0,22,19,23,1.4488888888888893,1.2036980056845195,0.001618066666666667,0.0015275,0.001425,0.001205,0.002251,8.152179555555555e-08,0.0002855202191711745
a,diff_multi,instance_0005.txt,30,30,0,0,32.55086419753086,32.54814814814815,32.54814814814815,32.54814814814815,32.55555555555556,1.2741960067058787e-05,0.0035695882209379258,4394.366666666667,4394.0,4394,4394,4395,0.2322222222222221,0.48189440982669857,135.0,135.0,135,135,135,0.0,0.0,0.25773226666666665,0.2711445,0.138603,0.138603,0.358925,0.0036859524305288887,0.060712045184863346
a,diff_multi,instance_0006.txt,30,30,0,0,27.602836879432623,27.602836879432623,27.602836879432623,27.602836879432623,27.602836879432623,0.0,0.0,3892.0,3892.0,3892,3892,3892,0.0,0.0,141.0,141.0,141,141,141,0.0,0.0,0.4324551,0.4270865,0.394935,0.293028,0.533307,0.00406653760329,0.06376940962005215
a,diff_multi,instance_0007.txt,30,30,0,0,26.53103448275862,26.53103448275862,26.53103448275862,26.53103448275862,26.53103448275862,0.0,0.0,3847.0,3847.0,3847,3847,3847,0.0,0.0,145.0,145.0,145,145,145,0.0,0.0,0.39428723333333326,0.391327,0.289084,0.244041,0.536519,0.008634020222045556,0.09291942865755018
a,diff_multi,instance_0008.txt,30,30,0,0,22.014211886304906,22.015503875968992,22.015503875968992,22.007751937984494,22.015503875968992,8.34618646048633e-06,0.0028889767151166743,2839.8333333333335,2840.0,2840,2839,2840,0.13888888888888887,0.3726779962499649,129.0,129.0,129,129,129,0.0,0.0,0.2256126,0.21270250000000002,0.136279,0.136279,0.317667,0.0023189650626399996,0.04815563375805576
a,diff_multi,instance_0009.txt,30,30,0,0,2.337017519517519,2.3384615384615386,2.303030303030303,2.303030303030303,2.4126984126984126,0.0014757449723162175,0.03841542622848557,152.1,152.0,152,152,153,0.09000000000000002,0.30000000000000004,65.1,65.0,66,63,66,1.0899999999999999,1.0440306508910548,0.019121733333333328,0.0193245,0.018059,0.011554,0.026799,1.9190776728888887e-05,0.004380727876607823
a,diff_multi,instance_0010.txt,30,30,0,0,5.916644525881813,5.918644067796611,5.918644067796611,5.898648648648648,5.918644067796611,3.598351082124287e-05,0.005998625744388699,1746.0,1746.0,1746,1746,1746,0.0,0.0,295.1,295.0,295,295,296,0.09000000000000004,0.30000000000000004,0.46242370000000005,0.45036149999999997,0.294109,0.294109,0.588336,0.008928760794676667,0.09449212027823625
a,diff_multi,instance_0011.txt,30,30,0,0,6.793258949815246,6.794019933554817,6.794019933554817,6.749174917491749,6.8133333333333335,9.316348096634847e-05,0.009652123132572878,2044.7666666666667,2045.0,2045,2044,2045,0.17888888888888882,0.4229525846816506,301.0,301.0,301,300,303,0.2,0.4472135954999579,0.39872566666666664,0.39464350000000004,0.340235,0.249813,0.499397,0.004547028675555556,0.06743165929706577
a,diff_multi,instance_0012.txt,30,30,0,0,2.1861631438220144,2.185185185185185,2.185185185185185,2.158536585365854,2.240506329113924,0.00017327105752510346,0.013163246466016788,177.0,177.0,177,177,177,0.0,0.0,80.96666666666667,81.0,81,79,82,0.23222222222222227,0.48189440982669873,0.03909636666666667,0.0419235,0.043316,0.022089,0.05357,6.681509809888888e-05,0.008174050287274288
a,diff_multi,instance_0013.txt,30,30,0,0,12.590659340659338,12.590659340659341,12.590659340659341,12.590659340659341,12.590659340659341,1.262177448353619e-29,3.552713678800501e-15,4583.0,4583.0,4583,4583,4583,0.0,0.0,364.0,364.0,364,364,364,0.0,0.0,0.8700867666666667,0.8388645,0.477681,0.477681,1.065325,0.02551698126551222,0.15974035578247664
a,diff_multi,instance_0014.txt,30,30,0,0,20.578807118535664,20.58244680851064,20.58244680851064,20.52785145888594,20.58244680851064,0.00018546280359556542,0.013618472880450488,7739.0,7739.0,7739,7739,7739,0.0,0.0,376.06666666666666,376.0,376,376,377,0.06222222222222222,0.24944382578492943,1.3499362666666663,1.4123860000000001,1.101196,0.742164,1.661529,0.048571464049062214,0.220389346496291
a,diff_multi,instance_0015.txt,30,30,0,0,10.725947521865884,10.725947521865889,10.725947521865889,10.725947521865889,10.725947521865889,2.8398992587956425e-29,5.329070518200751e-15,3679.0,3679.0,3679,3679,3679,0.0,0.0,343.0,343.0,343,343,343,0.0,0.0,1.0523044666666668,1.0609445,0.526622,0.526622,1.318399,0.031543402614115555,0.1776046244164705
a,diff_multi,instance_0016.txt,30,30,0,0,9.661971830985916,9.661971830985916,9.661971830985916,9.661971830985916,9.661971830985916,0.0,0.0,686.0,686.0,686,686,686,0.0,0.0,71.0,71.0,71,71,71,0.0,0.0,0.0384802,0.0395075,0.038691,0.024715,0.047029,1.855263416e-05,0.00430727688452925
a,diff_multi,instance_0017.txt,30,30,0,0,3.807165861513687,3.8043478260869565,3.8043478260869565,3.8043478260869565,3.888888888888889,0.00023029838632303054,0.015175585205290455,175.0,175.0,175,175,175,0.0,0.0,45.96666666666667,46.0,46,45,46,0.032222222222222215,0.17950549357115012,0.015426133333333335,0.016261499999999998,0.016253,0.008517,0.021639,7.704201848888889e-06,0.002775644402456642
a,diff_multi,instance_0018.txt,30,30,0,0,15.855263157894736,15.855263157894736,15.855263157894736,15.855263157894736,15.855263157894736,0.0,0.0,1205.0,1205.0,1205,1205,1205,0.0,0.0,76.0,76.0,76,76,76,0.0,0.0,0.050711433333333326,0.05092,0.072072,0.025537,0.072844,0.0001298639171122222,0.011395785059056801
a,diff_multi,instance_0019.txt,30,30,0,0,9.891089108910892,9.891089108910892,9.891089108910892,9.891089108910892,9.891089108910892,0.0,0.0,999.0,999.0,999,999,999,0.0,0.0,101.0,101.0,101,101,101,0.0,0.0,0.09068300000000001,0.09180949999999999,0.073869,0.052645,0.119847,0.00029982993639999996,0.017315598066483293
a,diff_multi,instance_0020.txt,30,30,0,0,3.9888888888888885,4.0,4.0,3.0,5.0,0.35913580246913585,0.5992794026738578,11.366666666666667,12.0,12,10,12,0.632222222222222,0.7951240294584374,2.933333333333333,3.0,3,2,4,0.3288888888888889,0.5734883511361751,0.00011776666666666667,9.8e-05,9.6e-05,7.9e-05,0.000336,3.6266455555555554e-09,6.0221636938525304e-05
a,diff_multi_weighted,instance_0001.txt,30,30,0,0,2.7544299516908213,2.72,2.72,2.68,2.9565217391304346,0.006249016919881426,0.07905072371510223,67.8,68.0,68,67,68,0.15999999999999998,0.39999999999999997,24.633333333333333,25.0,25,23,25,0.43222222222222206,0.6574360974438672,0.006362766666666667,0.006418500000000001,0.00628,0.003247,0.00759,6.63235178888889e-07,0.0008143925213856577
a,diff_multi_weighted,instance_0002.txt,30,30,0,0,1.8666666666666667,2.0,2.0,1.0,2.0,0.11555555555555559,0.33993463423951903,2.0,2.0,2,2,2,0.0,0.0,1.1333333333333333,1.0,1,1,2,0.11555555555555559,0.33993463423951903,0.0001653333333333333,0.000163,0.000162,0.000103,0.000224,7.652222222222222e-10,2.7662650310883486e-05
a,diff_multi_weighted,instance_0003.txt,30,30,0,0,2.994475153886918,3.0285714285714285,3.0285714285714285,2.717948717948718,3.1176470588235294,0.008293230682469975,0.09106717675688632,106.0,106.0,106,106,106,0.0,0.0,35.43333333333333,35.0,35,34,39,1.3122222222222224,1.145522685162639,0.010531766666666668,0.0096395,0.008216,0.008216,0.015144,3.7341533788888885e-06,0.0019323957614549067
a,diff_multi_weighted,instance_0004.txt,30,30,0,0,1.8180441221631154,1.814935064935065,1.8571428571428572,1.608695652173913,2.1052631578947367,0.01859277317836954,0.13635531958222072,38.86666666666667,39.0,39,37,40,0.8488888888888887,0.9213516640723501,21.466666666666665,21.5,21,19,23,1.5155555555555555,1.2310790208412925,0.0022419000000000002,0.0020625,0.001958,0.001468,0.004407,3.1616609000000006e-07,0.0005622864839207858
a,diff_multi_weighted,instance_0005.txt,30,30,0,0,32.55135802469136,32.54814814814815,32.54814814814815,32.54814814814815,32.55555555555556,1.3473555860382735e-05,0.0036706342585965624,4394.433333333333,4394.0,4394,4394,4395,0.24555555555555555,0.49553562491061687,135.0,135.0,135,135,135,0.0,0.0,0.3302954,0.308973,0.212969,0.212969,0.454628,0.003422709790373334,0.05850392970026316
a,diff_multi_weighted,instance_0006.txt,30,30,0,0,27.602836879432623,27.602836879432623,27.602836879432623,27.602836879432623,27.602836879432623,0.0,0.0,3892.0,3892.0,3892,3892,3892,0.0,0.0,141.0,141.0,141,141,141,0.0,0.0,0.34515159999999995,0.3479455,0.267578,0.215208,0.473238,0.004036394166440001,0.06353262285188611
a,diff_multi_weighted,instance_0007.txt,30,30,0,0,26.53103448275862,26.53103448275862,26.53103448275862,26.53103448275862,26.53103448275862,0.0,0.0,3847.0,3847.0,3847,3847,3847,0.0,0.0,145.0,145.0,145,145,145,0.0,0.0,0.34112529999999996,0.352683,0.393795,0.220502,0.429324,0.0032240569545433336,0.056780779798654875
a,diff_multi_weighted,instance_0008.txt,30,30,0,0,22.041838259043924,22.015503875968992,22.015503875968992,22.007751937984494,22.1875,0.003986322795340525,0.06313733281775945,2839.7,2840.0,2840,2839,2840,0.21000000000000002,0.45825756949558405,128.83333333333334,129.0,129,128,129,0.13888888888888887,0.3726779962499649,0.23861526666666666,0.2418615,0.189282,0.152759,0.331183,0.0021801918409288887,0.046692524465152756
a,diff_multi_weighted,instance_0009.txt,30,30,0,0,2.3483484917859916,2.3384615384615386,2.303030303030303,2.303030303030303,2.4126984126984126,0.0019056900219062498,0.04365420966993046,152.2,152.0,152,152,153,0.16000000000000003,0.4,64.83333333333333,65.0,66,63,66,1.4055555555555557,1.1855612829185826,0.023291866666666664,0.023634000000000002,0.015318,0.015318,0.030341,9.730199515555558e-06,0.003119326772807805
a,diff_multi_weighted,instance_0010.txt,30,30,0,0,5.91932423051848,5.918644067796611,5.918644067796611,5.898648648648648,5.959044368600683,6.727074840385205e-05,0.008201874688377776,1746.0,1746.0,1746,1746,1746,0.0,0.0,294.96666666666664,295.0,295,293,296,0.16555555555555562,0.4068851871911235,0.47620919999999994,0.467484,0.35664,0.281639,0.637037,0.009095103389693332,0.09536825147654397
a,diff_multi_weighted,instance_0011.txt,30,30,0,0,6.787780793876619,6.794019933554817,6.794019933554817,6.745874587458746,6.794019933554817,0.000140524133966973,0.011854287577369338,2044.7,2045.0,2045,2044,2045,0.2099999999999999,0.4582575694955839,301.23333333333335,301.0,301,301,303,0.2455555555555555,0.4955356249106168,0.4111758666666666,0.407499,0.350194,0.278294,0.521453,0.0029439323004488895,0.05425801600177516
a,diff_multi_weighted,instance_0012.txt,30,30,0,0,2.1818043356805723,2.185185185185185,2.185185185185185,2.1204819277108435,2.2125,0.00034108216144875913,0.018468409824583143,176.93333333333334,177.0,177,176,177,0.06222222222222224,0.24944382578492946,81.1,81.0,81,80,83,0.3566666666666665,0.5972157622389638,0.03959236666666667,0.040915,0.041445,0.026278,0.051896,5.0190523098888884e-05,0.007084527020125541
a,diff_multi_weighted,instance_0013.txt,30,30,0,0,12.590659340659338,12.590659340659341,12.590659340659341,12.590659340659341,12.590659340659341,1.262177448353619e-29,3.552713678800501e-15,4583.0,4583.0,4583,4583,4583,0.0,0.0,364.0,364.0,364,364,364,0.0,0.0,0.9170829333333333,0.926761,0.568332,0.568332,1.123646,0.02497843808039556,0.1580456835234533
a,diff_multi_weighted,instance_0014.txt,30,30,0,0,20.576987273548173,20.58244680851064,20.58244680851064,20.52785145888594,20.58244680851064,0.0002682586980578714,0.016378604887409408,7739.0,7739.0,7739,7739,7739,0.0,0.0,376.1,376.0,376,376,377,0.09000000000000001,0.30000000000000004,1.5641357000000005,1.5542259999999999,1.234579,1.162168,2.139498,0.07486669243007667,0.2736177852956139
a,diff_multi_weighted,instance_0015.txt,30,30,0,0,10.726992935854371,10.725947521865889,10.725947521865889,10.725947521865889,10.757309941520468,3.1693821812342376e-05,0.00562972661968078,3679.0,3679.0,3679,3679,3679,0.0,0.0,342.96666666666664,343.0,343,342,343,0.032222222222222215,0.17950549357115012,0.9531445000000001,0.903467,1.547402,0.571055,1.547402,0.06212494064078335,0.24924875253606255
a,diff_multi_weighted,instance_0016.txt,30,30,0,0,9.666572769953053,9.661971830985916,9.661971830985916,9.661971830985916,9.8,0.0006138905420000465,0.02477681460559542,686.0,686.0,686,686,686,0.0,0.0,70.96666666666667,71.0,71,70,71,0.032222222222222215,0.17950549357115012,0.0282729,0.0293165,0.030004,0.018689,0.030717,7.670123023333334e-06,0.0027694986953117227
a,diff_multi_weighted,instance_0017.txt,30,30,0,0,3.812801932367149,3.8043478260869565,3.8043478260869565,3.8043478260869565,3.888888888888889,0.0006432472169712237,0.025362318840579694,175.0,175.0,175,175,175,0.0,0.0,45.9,46.0,46,45,46,0.09,0.3,0.011440833333333334,0.011754500000000001,0.014025,0.007353,0.015927,2.745359872222222e-06,0.001656912753352518
a,diff_multi_weighted,instance_0018.txt,30,30,0,0,15.855263157894736,15.855263157894736,15.855263157894736,15.855263157894736,15.855263157894736,0.0,0.0,1205.0,1205.0,1205,1205,1205,0.0,0.0,76.0,76.0,76,76,76,0.0,0.0,0.04752293333333334,0.051291,0.024053,0.024053,0.069669,0.00010141552672888888,0.010070527629120973
a,diff_multi_weighted,instance_0019.txt,30,30,0,0,9.89438613861386,9.891089108910892,9.891089108910892,9.891089108910892,9.99,0.0003152417410057802,0.01775504832451267,999.0,999.0,999,999,999,0.0,0.0,100.96666666666667,101.0,101,100,101,0.03222222222222222,0.17950549357115014,0.09164446666666667,0.0863185,0.069892,0.05552,0.12177,0.0003150454851155556,0.01774952070100924
a,diff_multi_weighted,instance_0020.txt,30,30,0,0,3.677777777777778,3.6666666666666665,3.6666666666666665,3.0,5.0,0.33691358024691365,0.5804425727381768,11.433333333333334,12.0,12,10,12,0.4455555555555557,0.667499479816693,3.2,3.0,3,2,4,0.36000000000000004,0.6000000000000001,0.00012366666666666667,0.0001075,0.000107,9.3e-05,0.000393,3.396955555555556e-09,5.828340720612991e-05
a,diff_smaller,instance_0001.txt,1,1,0,0,2.68,2.68,2.68,2.68,2.68,0.0,0.0,67.0,67.0,67,67,67,0.0,0.0,25.0,25.0,25,25,25,0.0,0.0,0.002896,0.002896,0.002896,0.002896,0.002896,0.0,0.0
a,diff_smaller,instance_0002.txt,1,1,0,0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,0.000115,0.000115,0.000115,0.000115,0.000115,0.0,0.0
a,diff_smaller,instance_0003.txt,1,1,0,0,2.864864864864865,2.864864864864865,2.864864864864865,2.864864864864865,2.864864864864865,0.0,0.0,106.0,106.0,106,106,106,0.0,0.0,37.0,37.0,37,37,37,0.0,0.0,0.006389,0.006389,0.006389,0.006389,0.006389,0.0,0.0
a,diff_smaller,instance_0004.txt,1,1,0,0,1.625,1.625,1.625,1.625,1.625,0.0,0.0,39.0,39.0,39,39,39,0.0,0.0,24.0,24.0,24,24,24,0.0,0.0,0.001825,0.001825,0.001825,0.001825,0.001825,0.0,0.0
a,diff_smaller,instance_0005.txt,1,1,0,0,31.847826086956523,31.847826086956523,31.847826086956523,31.847826086956523,31.847826086956523,0.0,0.0,4395.0,4395.0,4395,4395,4395,0.0,0.0,138.0,138.0,138,138,138,0.0,0.0,0.242506,0.242506,0.242506,0.242506,0.242506,0.0,0.0
a,diff_smaller,instance_0006.txt,1,1,0,0,26.65753424657534,26.65753424657534,26.65753424657534,26.65753424657534,26.65753424657534,0.0,0.0,3892.0,3892.0,3892,3892,3892,0.0,0.0,146.0,146.0,146,146,146,0.0,0.0,0.206758,0.206758,0.206758,0.206758,0.206758,0.0,0.0
a,diff_smaller,instance_0007.txt,1,1,0,0,25.818791946308725,25.818791946308725,25.818791946308725,25.818791946308725,25.818791946308725,0.0,0.0,3847.0,3847.0,3847,3847,3847,0.0,0.0,149.0,149.0,149,149,149,0.0,0.0,0.163163,0.163163,0.163163,0.163163,0.163163,0.0,0.0
a,diff_smaller,instance_0008.txt,1,1,0,0,21.838461538461537,21.838461538461537,21.838461538461537,21.838461538461537,21.838461538461537,0.0,0.0,2839.0,2839.0,2839,2839,2839,0.0,0.0,130.0,130.0,130,130,130,0.0,0.0,0.104932,0.104932,0.104932,0.104932,0.104932,0.0,0.0
a,diff_smaller,instance_0009.txt,1,1,0,0,2.054054054054054,2.054054054054054,2.054054054054054,2.054054054054054,2.054054054054054,0.0,0.0,152.0,152.0,152,152,152,0.0,0.0,74.0,74.0,74,74,74,0.0,0.0,0.019908,0.019908,0.019908,0.019908,0.019908,0.0,0.0
a,diff_smaller,instance_0010.txt,1,1,0,0,5.507886435331231,5.507886435331231,5.507886435331231,5.507886435331231,5.507886435331231,0.0,0.0,1746.0,1746.0,1746,1746,1746,0.0,0.0,317.0,317.0,317,317,317,0.0,0.0,0.252931,0.252931,0.252931,0.252931,0.252931,0.0,0.0
a,diff_smaller,instance_0011.txt,1,1,0,0,6.367601246105919,6.367601246105919,6.367601246105919,6.367601246105919,6.367601246105919,0.0,0.0,2044.0,2044.0,2044,2044,2044,0.0,0.0,321.0,321.0,321,321,321,0.0,0.0,0.274663,0.274663,0.274663,0.274663,0.274663,0.0,0.0
a,diff_smaller,instance_0012.txt,1,1,0,0,1.8829787234042554,1.8829787234042554,1.8829787234042554,1.8829787234042554,1.8829787234042554,0.0,0.0,177.0,177.0,177,177,177,0.0,0.0,94.0,94.0,94,94,94,0.0,0.0,0.024357,0.024357,0.024357,0.024357,0.024357,0.0,0.0
a,diff_smaller,instance_0013.txt,1,1,0,0,12.487738419618529,12.487738419618529,12.487738419618529,12.487738419618529,12.487738419618529,0.0,0.0,4583.0,4583.0,4583,4583,4583,0.0,0.0,367.0,367.0,367,367,367,0.0,0.0,0.73216,0.73216,0.73216,0.73216,0.73216,0.0,0.0
a,diff_smaller,instance_0014.txt,1,1,0,0,20.473544973544975,20.473544973544975,20.473544973544975,20.473544973544975,20.473544973544975,0.0,0.0,7739.0,7739.0,7739,7739,7739,0.0,0.0,378.0,378.0,378,378,378,0.0,0.0,1.490237,1.490237,1.490237,1.490237,1.490237,0.0,0.0
a,diff_smaller,instance_0015.txt,1,1,0,0,10.305322128851541,10.305322128851541,10.305322128851541,10.305322128851541,10.305322128851541,0.0,0.0,3679.0,3679.0,3679,3679,3679,0.0,0.0,357.0,357.0,357,357,357,0.0,0.0,0.557889,0.557889,0.557889,0.557889,0.557889,0.0,0.0
a,diff_smaller,instance_0016.txt,1,1,0,0,9.527777777777779,9.527777777777779,9.527777777777779,9.527777777777779,9.527777777777779,0.0,0.0,686.0,686.0,686,686,686,0.0,0.0,72.0,72.0,72,72,72,0.0,0.0,0.034665,0.034665,0.034665,0.034665,0.034665,0.0,0.0
a,diff_smaller,instance_0017.txt,1,1,0,0,3.8043478260869565,3.8043478260869565,3.8043478260869565,3.8043478260869565,3.8043478260869565,0.0,0.0,175.0,175.0,175,175,175,0.0,0.0,46.0,46.0,46,46,46,0.0,0.0,0.011883,0.011883,0.011883,0.011883,0.011883,0.0,0.0
a,diff_smaller,instance_0018.txt,1,1,0,0,15.855263157894736,15.855263157894736,15.855263157894736,15.855263157894736,15.855263157894736,0.0,0.0,1205.0,1205.0,1205,1205,1205,0.0,0.0,76.0,76.0,76,76,76,0.0,0.0,0.057455,0.057455,0.057455,0.057455,0.057455,0.0,0.0
a,diff_smaller,instance_0019.txt,1,1,0,0,9.60576923076923,9.60576923076923,9.60576923076923,9.60576923076923,9.60576923076923,0.0,0.0,999.0,999.0,999,999,999,0.0,0.0,104.0,104.0,104,104,104,0.0,0.0,0.058206,0.058206,0.058206,0.058206,0.058206,0.0,0.0
a,diff_smaller,instance_0020.txt,1,1,0,0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,12.0,12.0,12,12,12,0.0,0.0,3.0,3.0,3,3,3,0.0,0.0,9.7e-05,9.7e-05,9.7e-05,9.7e-05,9.7e-05,0.0,0.0
a,diff_smaller_exact,instance_0001.txt,1,1,0,0,2.7916666666666665,2.7916666666666665,2.7916666666666665,2.7916666666666665,2.7916666666666665,0.0,0.0,67.0,67.0,67,67,67,0.0,0.0,24.0,24.0,24,24,24,0.0,0.0,0.013884,0.013884,0.013884,0.013884,0.013884,0.0,0.0
a,diff_smaller_exact,instance_0002.txt,1,1,0,0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,0.003246,0.003246,0.003246,0.003246,0.003246,0.0,0.0
a,diff_smaller_exact,instance_0003.txt,1,1,0,0,3.0285714285714285,3.0285714285714285,3.0285714285714285,3.0285714285714285,3.0285714285714285,0.0,0.0,106.0,106.0,106,106,106,0.0,0.0,35.0,35.0,35,35,35,0.0,0.0,0.021452,0.021452,0.021452,0.021452,0.021452,0.0,0.0
a,diff_smaller_exact,instance_0004.txt,1,1,0,0,1.6956521739130435,1.6956521739130435,1.6956521739130435,1.6956521739130435,1.6956521739130435,0.0,0.0,39.0,39.0,39,39,39,0.0,0.0,23.0,23.0,23,23,23,0.0,0.0,0.007413,0.007413,0.007413,0.007413,0.007413,0.0,0.0
a,diff_smaller_exact,instance_0005.txt,1,1,0,0,32.55555555555556,32.55555555555556,32.55555555555556,32.55555555555556,32.55555555555556,0.0,0.0,4395.0,4395.0,4395,4395,4395,0.0,0.0,135.0,135.0,135,135,135,0.0,0.0,0.321454,0.321454,0.321454,0.321454,0.321454,0.0,0.0
a,diff_smaller_exact,instance_0006.txt,1,1,0,0,27.602836879432623,27.602836879432623,27.602836879432623,27.602836879432623,27.602836879432623,0.0,0.0,3892.0,3892.0,3892,3892,3892,0.0,0.0,141.0,141.0,141,141,141,0.0,0.0,0.583554,0.583554,0.583554,0.583554,0.583554,0.0,0.0
a,diff_smaller_exact,instance_0007.txt,1,1,0,0,26.53103448275862,26.53103448275862,26.53103448275862,26.53103448275862,26.53103448275862,0.0,0.0,3847.0,3847.0,3847,3847,3847,0.0,0.0,145.0,145.0,145,145,145,0.0,0.0,0.425001,0.425001,0.425001,0.425001,0.425001,0.0,0.0
a,diff_smaller_exact,instance_0008.txt,1,1,0,0,22.007751937984494,22.007751937984494,22.007751937984494,22.007751937984494,22.007751937984494,0.0,0.0,2839.0,2839.0,2839,2839,2839,0.0,0.0,129.0,129.0,129,129,129,0.0,0.0,0.253586,0.253586,0.253586,0.253586,0.253586,0.0,0.0
a,diff_smaller_exact,instance_0009.txt,1,1,0,0,2.4516129032258065,2.4516129032258065,2.4516129032258065,2.4516129032258065,2.4516129032258065,0.0,0.0,152.0,152.0,152,152,152,0.0,0.0,62.0,62.0,62,62,62,0.0,0.0,0.084851,0.084851,0.084851,0.084851,0.084851,0.0,0.0
a,diff_smaller_exact,instance_0010.txt,1,1,0,0,5.938775510204081,5.938775510204081,5.938775510204081,5.938775510204081,5.938775510204081,0.0,0.0,1746.0,1746.0,1746,1746,1746,0.0,0.0,294.0,294.0,294,294,294,0.0,0.0,0.925451,0.925451,0.925451,0.925451,0.925451,0.0,0.0
a,diff_smaller_exact,instance_0011.txt,1,1,0,0,6.8133333333333335,6.8133333333333335,6.8133333333333335,6.8133333333333335,6.8133333333333335,0.0,0.0,2044.0,2044.0,2044,2044,2044,0.0,0.0,300.0,300.0,300,300,300,0.0,0.0,0.882273,0.882273,0.882273,0.882273,0.882273,0.0,0.0
