dataset,algorithm,instance,total_runs,feasible_runs,infeasible_runs,timed_out_runs,objective_mean,objective_median,objective_mode,objective_min,objective_max,objective_variance,objective_std_dev,items_mean,items_median,items_mode,items_min,items_max,items_variance,items_std_dev,aisles_mean,aisles_median,aisles_mode,aisles_min,aisles_max,aisles_variance,aisles_std_dev,exec_time_mean,exec_time_median,exec_time_mode,exec_time_min,exec_time_max,exec_time_variance,exec_time_std_dev
a,af_mixed_order-null_prune-simple,instance_0020.txt,20,20,0,0,3.858333333333333,3.3333333333333335,3.3333333333333335,3.3333333333333335,4.5,0.3368749999999999,0.5804093383121949,9.55,10.0,10,9,10,0.24750000000000005,0.49749371855331004,2.55,3.0,3,2,3,0.2475000000000001,0.4974937185533101,0.0001677,0.00015450000000000001,0.000137,0.000134,0.000429,3.81791e-09,6.178923854523536e-05
a,af_units_order-asc_prune-multi,instance_0001.txt,1,1,0,0,11.75,11.75,11.75,11.75,11.75,0.0,0.0,47.0,47.0,47,47,47,0.0,0.0,4.0,4.0,4,4,4,0.0,0.0,0.001789,0.001789,0.001789,0.001789,0.001789,0.0,0.0
a,af_units_order-asc_prune-multi,instance_0002.txt,1,1,0,0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,0.000144,0.000144,0.000144,0.000144,0.000144,0.0,0.0
a,af_units_order-asc_prune-multi,instance_0003.txt,1,1,0,0,8.0,8.0,8.0,8.0,8.0,0.0,0.0,48.0,48.0,48,48,48,0.0,0.0,6.0,6.0,6,6,6,0.0,0.0,0.003974,0.003974,0.003974,0.003974,0.003974,0.0,0.0
a,af_units_order-asc_prune-multi,instance_0004.txt,1,1,0,0,2.4444444444444446,2.4444444444444446,2.4444444444444446,2.4444444444444446,2.4444444444444446,0.0,0.0,22.0,22.0,22,22,22,0.0,0.0,9.0,9.0,9,9,9,0.0,0.0,0.001994,0.001994,0.001994,0.001994,0.001994,0.0,0.0
a,af_units_order-asc_prune-multi,instance_0005.txt,1,1,0,0,171.11111111111111,171.11111111111111,171.11111111111111,171.11111111111111,171.11111111111111,0.0,0.0,1540.0,1540.0,1540,1540,1540,0.0,0.0,9.0,9.0,9,9,9,0.0,0.0,0.142604,0.142604,0.142604,0.142604,0.142604,0.0,0.0
a,af_units_order-asc_prune-multi,instance_0006.txt,1,1,0,0,341.55555555555554,341.55555555555554,341.55555555555554,341.55555555555554,341.55555555555554,0.0,0.0,3074.0,3074.0,3074,3074,3074,0.0,0.0,9.0,9.0,9,9,9,0.0,0.0,0.194184,0.194184,0.194184,0.194184,0.194184,0.0,0.0
a,af_units_order-asc_prune-multi,instance_0007.txt,1,1,0,0,196.14285714285714,196.14285714285714,196.14285714285714,196.14285714285714,196.14285714285714,0.0,0.0,1373.0,1373.0,1373,1373,1373,0.0,0.0,7.0,7.0,7,7,7,0.0,0.0,0.217985,0.217985,0.217985,0.217985,0.217985,0.0,0.0
a,af_units_order-asc_prune-multi,instance_0008.txt,1,1,0,0,138.64705882352942,138.64705882352942,138.64705882352942,138.64705882352942,138.64705882352942,0.0,0.0,2357.0,2357.0,2357,2357,2357,0.0,0.0,17.0,17.0,17,17,17,0.0,0.0,0.151134,0.151134,0.151134,0.151134,0.151134,0.0,0.0
a,af_units_order-asc_prune-multi,instance_0009.txt,1,1,0,0,3.0930232558139537,3.0930232558139537,3.0930232558139537,3.0930232558139537,3.0930232558139537,0.0,0.0,133.0,133.0,133,133,133,0.0,0.0,43.0,43.0,43,43,43,0.0,0.0,0.033332,0.033332,0.033332,0.033332,0.033332,0.0,0.0
a,af_units_order-asc_prune-multi,instance_0010.txt,1,1,0,0,12.006944444444445,12.006944444444445,12.006944444444445,12.006944444444445,12.006944444444445,0.0,0.0,1729.0,1729.0,1729,1729,1729,0.0,0.0,144.0,144.0,144,144,144,0.0,0.0,0.789059,0.789059,0.789059,0.789059,0.789059,0.0,0.0
a,af_units_order-asc_prune-multi,instance_0011.txt,1,1,0,0,9.986577181208053,9.986577181208053,9.986577181208053,9.986577181208053,9.986577181208053,0.0,0.0,1488.0,1488.0,1488,1488,1488,0.0,0.0,149.0,149.0,149,149,149,0.0,0.0,0.567543,0.567543,0.567543,0.567543,0.567543,0.0,0.0
a,af_units_order-asc_prune-multi,instance_0012.txt,1,1,0,0,4.037037037037037,4.037037037037037,4.037037037037037,4.037037037037037,4.037037037037037,0.0,0.0,109.0,109.0,109,109,109,0.0,0.0,27.0,27.0,27,27,27,0.0,0.0,0.047389,0.047389,0.047389,0.047389,0.047389,0.0,0.0
a,af_units_order-asc_prune-multi,instance_0013.txt,1,1,0,0,75.04761904761905,75.04761904761905,75.04761904761905,75.04761904761905,75.04761904761905,0.0,0.0,1576.0,1576.0,1576,1576,1576,0.0,0.0,21.0,21.0,21,21,21,0.0,0.0,0.721797,0.721797,0.721797,0.721797,0.721797,0.0,0.0
a,af_units_order-asc_prune-multi,instance_0014.txt,1,1,0,0,115.0,115.0,115.0,115.0,115.0,0.0,0.0,2185.0,2185.0,2185,2185,2185,0.0,0.0,19.0,19.0,19,19,19,0.0,0.0,0.998002,0.998002,0.998002,0.998002,0.998002,0.0,0.0
a,af_units_order-asc_prune-multi,instance_0015.txt,1,1,0,0,101.57142857142857,101.57142857142857,101.57142857142857,101.57142857142857,101.57142857142857,0.0,0.0,711.0,711.0,711,711,711,0.0,0.0,7.0,7.0,7,7,7,0.0,0.0,0.181642,0.181642,0.181642,0.181642,0.181642,0.0,0.0
a,af_units_order-asc_prune-multi,instance_0016.txt,1,1,0,0,75.5,75.5,75.5,75.5,75.5,0.0,0.0,151.0,151.0,151,151,151,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,0.013661,0.013661,0.013661,0.013661,0.013661,0.0,0.0
a,af_units_order-asc_prune-multi,instance_0017.txt,1,1,0,0,15.875,15.875,15.875,15.875,15.875,0.0,0.0,127.0,127.0,127,127,127,0.0,0.0,8.0,8.0,8,8,8,0.0,0.0,0.009214,0.009214,0.009214,0.009214,0.009214,0.0,0.0
a,af_units_order-asc_prune-multi,instance_0018.txt,1,1,0,0,85.25,85.25,85.25,85.25,85.25,0.0,0.0,682.0,682.0,682,682,682,0.0,0.0,8.0,8.0,8,8,8,0.0,0.0,0.056238,0.056238,0.056238,0.056238,0.056238,0.0,0.0
a,af_units_order-asc_prune-multi,instance_0019.txt,1,1,0,0,202.0,202.0,202.0,202.0,202.0,0.0,0.0,202.0,202.0,202,202,202,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,0.014345,0.014345,0.014345,0.014345,0.014345,0.0,0.0
a,af_units_order-asc_prune-multi,instance_0020.txt,1,1,0,0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,10.0,10.0,10,10,10,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,0.000164,0.000164,0.000164,0.000164,0.000164,0.0,0.0
a,af_units_order-asc_prune-null,instance_0001.txt,1,1,0,0,9.4,9.4,9.4,9.4,9.4,0.0,0.0,47.0,47.0,47,47,47,0.0,0.0,5.0,5.0,5,5,5,0.0,0.0,0.000537,0.000537,0.000537,0.000537,0.000537,0.0,0.0
a,af_units_order-asc_prune-null,instance_0002.txt,1,1,0,0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,7.1e-05,7.1e-05,7.1e-05,7.1e-05,7.1e-05,0.0,0.0
a,af_units_order-asc_prune-null,instance_0003.txt,1,1,0,0,5.333333333333333,5.333333333333333,5.333333333333333,5.333333333333333,5.333333333333333,0.0,0.0,48.0,48.0,48,48,48,0.0,0.0,9.0,9.0,9,9,9,0.0,0.0,0.001703,0.001703,0.001703,0.001703,0.001703,0.0,0.0
a,af_units_order-asc_prune-null,instance_0004.txt,1,1,0,0,1.375,1.375,1.375,1.375,1.375,0.0,0.0,22.0,22.0,22,22,22,0.0,0.0,16.0,16.0,16,16,16,0.0,0.0,0.000568,0.000568,0.000568,0.000568,0.000568,0.0,0.0
a,af_units_order-asc_prune-null,instance_0005.txt,1,1,0,0,171.11111111111111,171.11111111111111,171.11111111111111,171.11111111111111,171.11111111111111,0.0,0.0,1540.0,1540.0,1540,1540,1540,0.0,0.0,9.0,9.0,9,9,9,0.0,0.0,0.067033,0.067033,0.067033,0.067033,0.067033,0.0,0.0
a,af_units_order-asc_prune-null,instance_0006.txt,1,1,0,0,307.4,307.4,307.4,307.4,307.4,0.0,0.0,3074.0,3074.0,3074,3074,3074,0.0,0.0,10.0,10.0,10,10,10,0.0,0.0,0.088929,0.088929,0.088929,0.088929,0.088929,0.0,0.0
a,af_units_order-asc_prune-null,instance_0007.txt,1,1,0,0,196.14285714285714,196.14285714285714,196.14285714285714,196.14285714285714,196.14285714285714,0.0,0.0,1373.0,1373.0,1373,1373,1373,0.0,0.0,7.0,7.0,7,7,7,0.0,0.0,0.160197,0.160197,0.160197,0.160197,0.160197,0.0,0.0
a,af_units_order-asc_prune-null,instance_0008.txt,1,1,0,0,138.64705882352942,138.64705882352942,138.64705882352942,138.64705882352942,138.64705882352942,0.0,0.0,2357.0,2357.0,2357,2357,2357,0.0,0.0,17.0,17.0,17,17,17,0.0,0.0,0.062158,0.062158,0.062158,0.062158,0.062158,0.0,0.0
a,af_units_order-asc_prune-null,instance_0009.txt,1,1,0,0,1.4456521739130435,1.4456521739130435,1.4456521739130435,1.4456521739130435,1.4456521739130435,0.0,0.0,133.0,133.0,133,133,133,0.0,0.0,92.0,92.0,92,92,92,0.0,0.0,0.00581,0.00581,0.00581,0.00581,0.00581,0.0,0.0
a,af_units_order-asc_prune-null,instance_0010.txt,1,1,0,0,11.300653594771243,11.300653594771243,11.300653594771243,11.300653594771243,11.300653594771243,0.0,0.0,1729.0,1729.0,1729,1729,1729,0.0,0.0,153.0,153.0,153,153,153,0.0,0.0,0.284871,0.284871,0.284871,0.284871,0.284871,0.0,0.0
a,af_units_order-asc_prune-null,instance_0011.txt,1,1,0,0,9.662337662337663,9.662337662337663,9.662337662337663,9.662337662337663,9.662337662337663,0.0,0.0,1488.0,1488.0,1488,1488,1488,0.0,0.0,154.0,154.0,154,154,154,0.0,0.0,0.223522,0.223522,0.223522,0.223522,0.223522,0.0,0.0
a,af_units_order-asc_prune-null,instance_0012.txt,1,1,0,0,2.2708333333333335,2.2708333333333335,2.2708333333333335,2.2708333333333335,2.2708333333333335,0.0,0.0,109.0,109.0,109,109,109,0.0,0.0,48.0,48.0,48,48,48,0.0,0.0,0.011601,0.011601,0.011601,0.011601,0.011601,0.0,0.0
a,af_units_order-asc_prune-null,instance_0013.txt,1,1,0,0,65.66666666666667,65.66666666666667,65.66666666666667,65.66666666666667,65.66666666666667,0.0,0.0,1576.0,1576.0,1576,1576,1576,0.0,0.0,24.0,24.0,24,24,24,0.0,0.0,0.457775,0.457775,0.457775,0.457775,0.457775,0.0,0.0
a,af_units_order-asc_prune-null,instance_0014.txt,1,1,0,0,104.04761904761905,104.04761904761905,104.04761904761905,104.04761904761905,104.04761904761905,0.0,0.0,2185.0,2185.0,2185,2185,2185,0.0,0.0,21.0,21.0,21,21,21,0.0,0.0,0.741919,0.741919,0.741919,0.741919,0.741919,0.0,0.0
a,af_units_order-asc_prune-null,instance_0015.txt,1,1,0,0,101.57142857142857,101.57142857142857,101.57142857142857,101.57142857142857,101.57142857142857,0.0,0.0,711.0,711.0,711,711,711,0.0,0.0,7.0,7.0,7,7,7,0.0,0.0,0.212484,0.212484,0.212484,0.212484,0.212484,0.0,0.0
a,af_units_order-asc_prune-null,instance_0016.txt,1,1,0,0,75.5,75.5,75.5,75.5,75.5,0.0,0.0,151.0,151.0,151,151,151,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,0.008317,0.008317,0.008317,0.008317,0.008317,0.0,0.0
a,af_units_order-asc_prune-null,instance_0017.txt,1,1,0,0,15.875,15.875,15.875,15.875,15.875,0.0,0.0,127.0,127.0,127,127,127,0.0,0.0,8.0,8.0,8,8,8,0.0,0.0,0.005053,0.005053,0.005053,0.005053,0.005053,0.0,0.0
a,af_units_order-asc_prune-null,instance_0018.txt,1,1,0,0,85.25,85.25,85.25,85.25,85.25,0.0,0.0,682.0,682.0,682,682,682,0.0,0.0,8.0,8.0,8,8,8,0.0,0.0,0.040404,0.040404,0.040404,0.040404,0.040404,0.0,0.0
a,af_units_order-asc_prune-null,instance_0019.txt,1,1,0,0,202.0,202.0,202.0,202.0,202.0,0.0,0.0,202.0,202.0,202,202,202,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,0.007919,0.007919,0.007919,0.007919,0.007919,0.0,0.0
a,af_units_order-asc_prune-null,instance_0020.txt,1,1,0,0,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.3333333333333335,0.0,0.0,10.0,10.0,10,10,10,0.0,0.0,3.0,3.0,3,3,3,0.0,0.0,0.000123,0.000123,0.000123,0.000123,0.000123,0.0,0.0
a,af_units_order-asc_prune-simple,instance_0001.txt,1,1,0,0,11.75,11.75,11.75,11.75,11.75,0.0,0.0,47.0,47.0,47,47,47,0.0,0.0,4.0,4.0,4,4,4,0.0,0.0,0.001578,0.001578,0.001578,0.001578,0.001578,0.0,0.0
a,af_units_order-asc_prune-simple,instance_0002.txt,1,1,0,0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,0.000163,0.000163,0.000163,0.000163,0.000163,0.0,0.0
a,af_units_order-asc_prune-simple,instance_0003.txt,1,1,0,0,8.0,8.0,8.0,8.0,8.0,0.0,0.0,48.0,48.0,48,48,48,0.0,0.0,6.0,6.0,6,6,6,0.0,0.0,0.002399,0.002399,0.002399,0.002399,0.002399,0.0,0.0
a,af_units_order-asc_prune-simple,instance_0004.txt,1,1,0,0,2.4444444444444446,2.4444444444444446,2.4444444444444446,2.4444444444444446,2.4444444444444446,0.0,0.0,22.0,22.0,22,22,22,0.0,0.0,9.0,9.0,9,9,9,0.0,0.0,0.001059,0.001059,0.001059,0.001059,0.001059,0.0,0.0
a,af_units_order-asc_prune-simple,instance_0005.txt,1,1,0,0,154.0,154.0,154.0,154.0,154.0,0.0,0.0,1540.0,1540.0,1540,1540,1540,0.0,0.0,10.0,10.0,10,10,10,0.0,0.0,0.136094,0.136094,0.136094,0.136094,0.136094,0.0,0.0
a,af_units_order-asc_prune-simple,instance_0006.txt,1,1,0,0,153.7,153.7,153.7,153.7,153.7,0.0,0.0,3074.0,3074.0,3074,3074,3074,0.0,0.0,20.0,20.0,20,20,20,0.0,0.0,0.184102,0.184102,0.184102,0.184102,0.184102,0.0,0.0
a,af_units_order-asc_prune-simple,instance_0007.txt,1,1,0,0,196.14285714285714,196.14285714285714,196.14285714285714,196.14285714285714,196.14285714285714,0.0,0.0,1373.0,1373.0,1373,1373,1373,0.0,0.0,7.0,7.0,7,7,7,0.0,0.0,0.209267,0.209267,0.209267,0.209267,0.209267,0.0,0.0
a,af_units_order-asc_prune-simple,instance_0008.txt,1,1,0,0,138.64705882352942,138.64705882352942,138.64705882352942,138.64705882352942,138.64705882352942,0.0,0.0,2357.0,2357.0,2357,2357,2357,0.0,0.0,17.0,17.0,17,17,17,0.0,0.0,0.121558,0.121558,0.121558,0.121558,0.121558,0.0,0.0
a,af_units_order-asc_prune-simple,instance_0009.txt,1,1,0,0,2.7708333333333335,2.7708333333333335,2.7708333333333335,2.7708333333333335,2.7708333333333335,0.0,0.0,133.0,133.0,133,133,133,0.0,0.0,48.0,48.0,48,48,48,0.0,0.0,0.027899,0.027899,0.027899,0.027899,0.027899,0.0,0.0
a,af_units_order-asc_prune-simple,instance_0010.txt,1,1,0,0,10.478787878787879,10.478787878787879,10.478787878787879,10.478787878787879,10.478787878787879,0.0,0.0,1729.0,1729.0,1729,1729,1729,0.0,0.0,165.0,165.0,165,165,165,0.0,0.0,0.640536,0.640536,0.640536,0.640536,0.640536,0.0,0.0
a,af_units_order-asc_prune-simple,instance_0011.txt,1,1,0,0,8.804733727810651,8.804733727810651,8.804733727810651,8.804733727810651,8.804733727810651,0.0,0.0,1488.0,1488.0,1488,1488,1488,0.0,0.0,169.0,169.0,169,169,169,0.0,0.0,0.471527,0.471527,0.471527,0.471527,0.471527,0.0,0.0
a,af_units_order-asc_prune-simple,instance_0012.txt,1,1,0,0,2.945945945945946,2.945945945945946,2.945945945945946,2.945945945945946,2.945945945945946,0.0,0.0,109.0,109.0,109,109,109,0.0,0.0,37.0,37.0,37,37,37,0.0,0.0,0.02576,0.02576,0.02576,0.02576,0.02576,0.0,0.0
a,af_units_order-asc_prune-simple,instance_0013.txt,1,1,0,0,65.66666666666667,65.66666666666667,65.66666666666667,65.66666666666667,65.66666666666667,0.0,0.0,1576.0,1576.0,1576,1576,1576,0.0,0.0,24.0,24.0,24,24,24,0.0,0.0,0.644798,0.644798,0.644798,0.644798,0.644798,0.0,0.0
a,af_units_order-asc_prune-simple,instance_0014.txt,1,1,0,0,72.83333333333333,72.83333333333333,72.83333333333333,72.83333333333333,72.83333333333333,0.0,0.0,2185.0,2185.0,2185,2185,2185,0.0,0.0,30.0,30.0,30,30,30,0.0,0.0,0.842016,0.842016,0.842016,0.842016,0.842016,0.0,0.0
a,af_units_order-asc_prune-simple,instance_0015.txt,1,1,0,0,101.57142857142857,101.57142857142857,101.57142857142857,101.57142857142857,101.57142857142857,0.0,0.0,711.0,711.0,711,711,711,0.0,0.0,7.0,7.0,7,7,7,0.0,0.0,0.346457,0.346457,0.346457,0.346457,0.346457,0.0,0.0
a,af_units_order-asc_prune-simple,instance_0016.txt,1,1,0,0,75.5,75.5,75.5,75.5,75.5,0.0,0.0,151.0,151.0,151,151,151,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,0.016934,0.016934,0.016934,0.016934,0.016934,0.0,0.0
a,af_units_order-asc_prune-simple,instance_0017.txt,1,1,0,0,12.7,12.7,12.7,12.7,12.7,0.0,0.0,127.0,127.0,127,127,127,0.0,0.0,10.0,10.0,10,10,10,0.0,0.0,0.011422,0.011422,0.011422,0.011422,0.011422,0.0,0.0
a,af_units_order-asc_prune-simple,instance_0018.txt,1,1,0,0,85.25,85.25,85.25,85.25,85.25,0.0,0.0,682.0,682.0,682,682,682,0.0,0.0,8.0,8.0,8,8,8,0.0,0.0,0.062782,0.062782,0.062782,0.062782,0.062782,0.0,0.0
a,af_units_order-asc_prune-simple,instance_0019.txt,1,1,0,0,202.0,202.0,202.0,202.0,202.0,0.0,0.0,202.0,202.0,202,202,202,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,0.018845,0.018845,0.018845,0.018845,0.018845,0.0,0.0
a,af_units_order-asc_prune-simple,instance_0020.txt,1,1,0,0,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.3333333333333335,0.0,0.0,10.0,10.0,10,10,10,0.0,0.0,3.0,3.0,3,3,3,0.0,0.0,0.000167,0.000167,0.000167,0.000167,0.000167,0.0,0.0
a,af_units_order-desc_prune-multi,instance_0001.txt,1,1,0,0,11.75,11.75,11.75,11.75,11.75,0.0,0.0,47.0,47.0,47,47,47,0.0,0.0,4.0,4.0,4,4,4,0.0,0.0,0.001301,0.001301,0.001301,0.001301,0.001301,0.0,0.0
a,af_units_order-desc_prune-multi,instance_0002.txt,1,1,0,0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,0.000141,0.000141,0.000141,0.000141,0.000141,0.0,0.0
a,af_units_order-desc_prune-multi,instance_0003.txt,1,1,0,0,8.0,8.0,8.0,8.0,8.0,0.0,0.0,48.0,48.0,48,48,48,0.0,0.0,6.0,6.0,6,6,6,0.0,0.0,0.00491,0.00491,0.00491,0.00491,0.00491,0.0,0.0
a,af_units_order-desc_prune-multi,instance_0004.txt,1,1,0,0,2.4444444444444446,2.4444444444444446,2.4444444444444446,2.4444444444444446,2.4444444444444446,0.0,0.0,22.0,22.0,22,22,22,0.0,0.0,9.0,9.0,9,9,9,0.0,0.0,0.001309,0.001309,0.001309,0.001309,0.001309,0.0,0.0
a,af_units_order-desc_prune-multi,instance_0005.txt,1,1,0,0,172.11111111111111,172.11111111111111,172.11111111111111,172.11111111111111,172.11111111111111,0.0,0.0,1549.0,1549.0,1549,1549,1549,0.0,0.0,9.0,9.0,9,9,9,0.0,0.0,0.135981,0.135981,0.135981,0.135981,0.135981,0.0,0.0
a,af_units_order-desc_prune-multi,instance_0006.txt,1,1,0,0,345.0,345.0,345.0,345.0,345.0,0.0,0.0,3105.0,3105.0,3105,3105,3105,0.0,0.0,9.0,9.0,9,9,9,0.0,0.0,0.154092,0.154092,0.154092,0.154092,0.154092,0.0,0.0
a,af_units_order-desc_prune-multi,instance_0007.txt,1,1,0,0,196.42857142857142,196.42857142857142,196.42857142857142,196.42857142857142,196.42857142857142,0.0,0.0,1375.0,1375.0,1375,1375,1375,0.0,0.0,7.0,7.0,7,7,7,0.0,0.0,0.204258,0.204258,0.204258,0.204258,0.204258,0.0,0.0
a,af_units_order-desc_prune-multi,instance_0008.txt,1,1,0,0,139.0,139.0,139.0,139.0,139.0,0.0,0.0,2363.0,2363.0,2363,2363,2363,0.0,0.0,17.0,17.0,17,17,17,0.0,0.0,0.088923,0.088923,0.088923,0.088923,0.088923,0.0,0.0
a,af_units_order-desc_prune-multi,instance_0009.txt,1,1,0,0,3.0930232558139537,3.0930232558139537,3.0930232558139537,3.0930232558139537,3.0930232558139537,0.0,0.0,133.0,133.0,133,133,133,0.0,0.0,43.0,43.0,43,43,43,0.0,0.0,0.03956,0.03956,0.03956,0.03956,0.03956,0.0,0.0
a,af_units_order-desc_prune-multi,instance_0010.txt,1,1,0,0,11.897260273972602,11.897260273972602,11.897260273972602,11.897260273972602,11.897260273972602,0.0,0.0,1737.0,1737.0,1737,1737,1737,0.0,0.0,146.0,146.0,146,146,146,0.0,0.0,0.662026,0.662026,0.662026,0.662026,0.662026,0.0,0.0
a,af_units_order-desc_prune-multi,instance_0011.txt,1,1,0,0,10.013422818791947,10.013422818791947,10.013422818791947,10.013422818791947,10.013422818791947,0.0,0.0,1492.0,1492.0,1492,1492,1492,0.0,0.0,149.0,149.0,149,149,149,0.0,0.0,0.437714,0.437714,0.437714,0.437714,0.437714,0.0,0.0
a,af_units_order-desc_prune-multi,instance_0012.txt,1,1,0,0,4.037037037037037,4.037037037037037,4.037037037037037,4.037037037037037,4.037037037037037,0.0,0.0,109.0,109.0,109,109,109,0.0,0.0,27.0,27.0,27,27,27,0.0,0.0,0.034309,0.034309,0.034309,0.034309,0.034309,0.0,0.0
a,af_units_order-desc_prune-multi,instance_0013.txt,1,1,0,0,75.66666666666667,75.66666666666667,75.66666666666667,75.66666666666667,75.66666666666667,0.0,0.0,1589.0,1589.0,1589,1589,1589,0.0,0.0,21.0,21.0,21,21,21,0.0,0.0,0.608288,0.608288,0.608288,0.608288,0.608288,0.0,0.0
a,af_units_order-desc_prune-multi,instance_0014.txt,1,1,0,0,115.26315789473684,115.26315789473684,115.26315789473684,115.26315789473684,115.26315789473684,0.0,0.0,2190.0,2190.0,2190,2190,2190,0.0,0.0,19.0,19.0,19,19,19,0.0,0.0,0.928679,0.928679,0.928679,0.928679,0.928679,0.0,0.0
a,af_units_order-desc_prune-multi,instance_0015.txt,1,1,0,0,102.85714285714286,102.85714285714286,102.85714285714286,102.85714285714286,102.85714285714286,0.0,0.0,720.0,720.0,720,720,720,0.0,0.0,7.0,7.0,7,7,7,0.0,0.0,0.303452,0.303452,0.303452,0.303452,0.303452,0.0,0.0
a,af_units_order-desc_prune-multi,instance_0016.txt,1,1,0,0,75.5,75.5,75.5,75.5,75.5,0.0,0.0,151.0,151.0,151,151,151,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,0.013561,0.013561,0.013561,0.013561,0.013561,0.0,0.0
a,af_units_order-desc_prune-multi,instance_0017.txt,1,1,0,0,15.875,15.875,15.875,15.875,15.875,0.0,0.0,127.0,127.0,127,127,127,0.0,0.0,8.0,8.0,8,8,8,0.0,0.0,0.00917,0.00917,0.00917,0.00917,0.00917,0.0,0.0
a,af_units_order-desc_prune-multi,instance_0018.txt,1,1,0,0,85.625,85.625,85.625,85.625,85.625,0.0,0.0,685.0,685.0,685,685,685,0.0,0.0,8.0,8.0,8,8,8,0.0,0.0,0.076966,0.076966,0.076966,0.076966,0.076966,0.0,0.0
a,af_units_order-desc_prune-multi,instance_0019.txt,1,1,0,0,202.0,202.0,202.0,202.0,202.0,0.0,0.0,202.0,202.0,202,202,202,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,0.022825,0.022825,0.022825,0.022825,0.022825,0.0,0.0
a,af_units_order-desc_prune-multi,instance_0020.txt,1,1,0,0,4.5,4.5,4.5,4.5,4.5,0.0,0.0,9.0,9.0,9,9,9,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,0.000151,0.000151,0.000151,0.000151,0.000151,0.0,0.0
a,af_units_order-desc_prune-null,instance_0001.txt,1,1,0,0,9.4,9.4,9.4,9.4,9.4,0.0,0.0,47.0,47.0,47,47,47,0.0,0.0,5.0,5.0,5,5,5,0.0,0.0,0.000831,0.000831,0.000831,0.000831,0.000831,0.0,0.0
a,af_units_order-desc_prune-null,instance_0002.txt,1,1,0,0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,0.000114,0.000114,0.000114,0.000114,0.000114,0.0,0.0
a,af_units_order-desc_prune-null,instance_0003.txt,1,1,0,0,5.333333333333333,5.333333333333333,5.333333333333333,5.333333333333333,5.333333333333333,0.0,0.0,48.0,48.0,48,48,48,0.0,0.0,9.0,9.0,9,9,9,0.0,0.0,0.001877,0.001877,0.001877,0.001877,0.001877,0.0,0.0
a,af_units_order-desc_prune-null,instance_0004.txt,1,1,0,0,1.375,1.375,1.375,1.375,1.375,0.0,0.0,22.0,22.0,22,22,22,0.0,0.0,16.0,16.0,16,16,16,0.0,0.0,0.000744,0.000744,0.000744,0.000744,0.000744,0.0,0.0
a,af_units_order-desc_prune-null,instance_0005.txt,1,1,0,0,172.11111111111111,172.11111111111111,172.11111111111111,172.11111111111111,172.11111111111111,0.0,0.0,1549.0,1549.0,1549,1549,1549,0.0,0.0,9.0,9.0,9,9,9,0.0,0.0,0.08624,0.08624,0.08624,0.08624,0.08624,0.0,0.0
a,af_units_order-desc_prune-null,instance_0006.txt,1,1,0,0,310.5,310.5,310.5,310.5,310.5,0.0,0.0,3105.0,3105.0,3105,3105,3105,0.0,0.0,10.0,10.0,10,10,10,0.0,0.0,0.073526,0.073526,0.073526,0.073526,0.073526,0.0,0.0
a,af_units_order-desc_prune-null,instance_0007.txt,1,1,0,0,196.42857142857142,196.42857142857142,196.42857142857142,196.42857142857142,196.42857142857142,0.0,0.0,1375.0,1375.0,1375,1375,1375,0.0,0.0,7.0,7.0,7,7,7,0.0,0.0,0.165203,0.165203,0.165203,0.165203,0.165203,0.0,0.0
a,af_units_order-desc_prune-null,instance_0008.txt,1,1,0,0,139.0,139.0,139.0,139.0,139.0,0.0,0.0,2363.0,2363.0,2363,2363,2363,0.0,0.0,17.0,17.0,17,17,17,0.0,0.0,0.042396,0.042396,0.042396,0.042396,0.042396,0.0,0.0
a,af_units_order-desc_prune-null,instance_0009.txt,1,1,0,0,1.4456521739130435,1.4456521739130435,1.4456521739130435,1.4456521739130435,1.4456521739130435,0.0,0.0,133.0,133.0,133,133,133,0.0,0.0,92.0,92.0,92,92,92,0.0,0.0,0.008983,0.008983,0.008983,0.008983,0.008983,0.0,0.0
