dataset,algorithm,instance,total_runs,feasible_runs,infeasible_runs,timed_out_runs,objective_mean,objective_median,objective_mode,objective_min,objective_max,objective_variance,objective_std_dev,items_mean,items_median,items_mode,items_min,items_max,items_variance,items_std_dev,aisles_mean,aisles_median,aisles_mode,aisles_min,aisles_max,aisles_variance,aisles_std_dev,exec_time_mean,exec_time_median,exec_time_mode,exec_time_min,exec_time_max,exec_time_variance,exec_time_std_dev
a,af_units_order-asc_prune-multi,instance_0004.txt,1,1,0,0,2.4444444444444446,2.4444444444444446,2.4444444444444446,2.4444444444444446,2.4444444444444446,0.0,0.0,22.0,22.0,22,22,22,0.0,0.0,9.0,9.0,9,9,9,0.0,0.0,0.001169,0.001169,0.001169,0.001169,0.001169,0.0,0.0
a,af_units_order-asc_prune-multi,instance_0005.txt,1,1,0,0,171.11111111111111,171.11111111111111,171.11111111111111,171.11111111111111,171.11111111111111,0.0,0.0,1540.0,1540.0,1540,1540,1540,0.0,0.0,9.0,9.0,9,9,9,0.0,0.0,0.084109,0.084109,0.084109,0.084109,0.084109,0.0,0.0
a,af_units_order-asc_prune-multi,instance_0006.txt,1,1,0,0,341.55555555555554,341.55555555555554,341.55555555555554,341.55555555555554,341.55555555555554,0.0,0.0,3074.0,3074.0,3074,3074,3074,0.0,0.0,9.0,9.0,9,9,9,0.0,0.0,0.139684,0.139684,0.139684,0.139684,0.139684,0.0,0.0
a,af_units_order-asc_prune-multi,instance_0007.txt,1,1,0,0,196.14285714285714,196.14285714285714,196.14285714285714,196.14285714285714,196.14285714285714,0.0,0.0,1373.0,1373.0,1373,1373,1373,0.0,0.0,7.0,7.0,7,7,7,0.0,0.0,0.147906,0.147906,0.147906,0.147906,0.147906,0.0,0.0
a,af_units_order-asc_prune-multi,instance_0008.txt,1,1,0,0,138.64705882352942,138.64705882352942,138.64705882352942,138.64705882352942,138.64705882352942,0.0,0.0,2357.0,2357.0,2357,2357,2357,0.0,0.0,17.0,17.0,17,17,17,0.0,0.0,0.102031,0.102031,0.102031,0.102031,0.102031,0.0,0.0
a,af_units_order-asc_prune-multi,instance_0009.txt,1,1,0,0,3.0930232558139537,3.0930232558139537,3.0930232558139537,3.0930232558139537,3.0930232558139537,0.0,0.0,133.0,133.0,133,133,133,0.0,0.0,43.0,43.0,43,43,43,0.0,0.0,0.029924,0.029924,0.029924,0.029924,0.029924,0.0,0.0
a,af_units_order-asc_prune-multi,instance_0010.txt,1,1,0,0,12.006944444444445,12.006944444444445,12.006944444444445,12.006944444444445,12.006944444444445,0.0,0.0,1729.0,1729.0,1729,1729,1729,0.0,0.0,144.0,144.0,144,144,144,0.0,0.0,0.51295,0.51295,0.51295,0.51295,0.51295,0.0,0.0
a,af_units_order-asc_prune-multi,instance_0011.txt,1,1,0,0,9.986577181208053,9.986577181208053,9.986577181208053,9.986577181208053,9.986577181208053,0.0,0.0,1488.0,1488.0,1488,1488,1488,0.0,0.0,149.0,149.0,149,149,149,0.0,0.0,0.625172,0.625172,0.625172,0.625172,0.625172,0.0,0.0
a,af_units_order-asc_prune-multi,instance_0012.txt,1,1,0,0,4.037037037037037,4.037037037037037,4.037037037037037,4.037037037037037,4.037037037037037,0.0,0.0,109.0,109.0,109,109,109,0.0,0.0,27.0,27.0,27,27,27,0.0,0.0,0.019912,0.019912,0.019912,0.019912,0.019912,0.0,0.0
a,af_units_order-asc_prune-multi,instance_0013.txt,1,1,0,0,75.04761904761905,75.04761904761905,75.04761904761905,75.04761904761905,75.04761904761905,0.0,0.0,1576.0,1576.0,1576,1576,1576,0.0,0.0,21.0,21.0,21,21,21,0.0,0.0,0.437645,0.437645,0.437645,0.437645,0.437645,0.0,0.0
a,af_units_order-asc_prune-multi,instance_0014.txt,1,1,0,0,115.0,115.0,115.0,115.0,115.0,0.0,0.0,2185.0,2185.0,2185,2185,2185,0.0,0.0,19.0,19.0,19,19,19,0.0,0.0,0.683944,0.683944,0.683944,0.683944,0.683944,0.0,0.0
a,af_units_order-asc_prune-multi,instance_0015.txt,1,1,0,0,101.57142857142857,101.57142857142857,101.57142857142857,101.57142857142857,101.57142857142857,0.0,0.0,711.0,711.0,711,711,711,0.0,0.0,7.0,7.0,7,7,7,0.0,0.0,0.210824,0.210824,0.210824,0.210824,0.210824,0.0,0.0
a,af_units_order-asc_prune-multi,instance_0016.txt,1,1,0,0,75.5,75.5,75.5,75.5,75.5,0.0,0.0,151.0,151.0,151,151,151,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,0.008311,0.008311,0.008311,0.008311,0.008311,0.0,0.0
a,af_units_order-asc_prune-multi,instance_0017.txt,1,1,0,0,15.875,15.875,15.875,15.875,15.875,0.0,0.0,127.0,127.0,127,127,127,0.0,0.0,8.0,8.0,8,8,8,0.0,0.0,0.005555,0.005555,0.005555,0.005555,0.005555,0.0,0.0
a,af_units_order-asc_prune-multi,instance_0018.txt,1,1,0,0,85.25,85.25,85.25,85.25,85.25,0.0,0.0,682.0,682.0,682,682,682,0.0,0.0,8.0,8.0,8,8,8,0.0,0.0,0.040326,0.040326,0.040326,0.040326,0.040326,0.0,0.0
a,af_units_order-asc_prune-multi,instance_0019.txt,1,1,0,0,202.0,202.0,202.0,202.0,202.0,0.0,0.0,202.0,202.0,202,202,202,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,0.017631,0.017631,0.017631,0.017631,0.017631,0.0,0.0
a,af_units_order-asc_prune-multi,instance_0020.txt,1,1,0,0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,10.0,10.0,10,10,10,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,0.00011,0.00011,0.00011,0.00011,0.00011,0.0,0.0
a,af_units_order-asc_prune-null,instance_0001.txt,1,1,0,0,9.4,9.4,9.4,9.4,9.4,0.0,0.0,47.0,47.0,47,47,47,0.0,0.0,5.0,5.0,5,5,5,0.0,0.0,0.000321,0.000321,0.000321,0.000321,0.000321,0.0,0.0
a,af_units_order-asc_prune-null,instance_0002.txt,1,1,0,0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,7.3e-05,7.3e-05,7.3e-05,7.3e-05,7.3e-05,0.0,0.0
a,af_units_order-asc_prune-null,instance_0003.txt,1,1,0,0,5.333333333333333,5.333333333333333,5.333333333333333,5.333333333333333,5.333333333333333,0.0,0.0,48.0,48.0,48,48,48,0.0,0.0,9.0,9.0,9,9,9,0.0,0.0,0.000826,0.000826,0.000826,0.000826,0.000826,0.0,0.0
a,af_units_order-asc_prune-null,instance_0004.txt,1,1,0,0,1.375,1.375,1.375,1.375,1.375,0.0,0.0,22.0,22.0,22,22,22,0.0,0.0,16.0,16.0,16,16,16,0.0,0.0,0.000342,0.000342,0.000342,0.000342,0.000342,0.0,0.0
a,af_units_order-asc_prune-null,instance_0005.txt,1,1,0,0,171.11111111111111,171.11111111111111,171.11111111111111,171.11111111111111,171.11111111111111,0.0,0.0,1540.0,1540.0,1540,1540,1540,0.0,0.0,9.0,9.0,9,9,9,0.0,0.0,0.04151,0.04151,0.04151,0.04151,0.04151,0.0,0.0
a,af_units_order-asc_prune-null,instance_0006.txt,1,1,0,0,307.4,307.4,307.4,307.4,307.4,0.0,0.0,3074.0,3074.0,3074,3074,3074,0.0,0.0,10.0,10.0,10,10,10,0.0,0.0,0.075667,0.075667,0.075667,0.075667,0.075667,0.0,0.0
a,af_units_order-asc_prune-null,instance_0007.txt,1,1,0,0,196.14285714285714,196.14285714285714,196.14285714285714,196.14285714285714,196.14285714285714,0.0,0.0,1373.0,1373.0,1373,1373,1373,0.0,0.0,7.0,7.0,7,7,7,0.0,0.0,0.077983,0.077983,0.077983,0.077983,0.077983,0.0,0.0
a,af_units_order-asc_prune-null,instance_0008.txt,1,1,0,0,138.64705882352942,138.64705882352942,138.64705882352942,138.64705882352942,138.64705882352942,0.0,0.0,2357.0,2357.0,2357,2357,2357,0.0,0.0,17.0,17.0,17,17,17,0.0,0.0,0.032604,0.032604,0.032604,0.032604,0.032604,0.0,0.0
a,af_units_order-asc_prune-null,instance_0009.txt,1,1,0,0,1.4456521739130435,1.4456521739130435,1.4456521739130435,1.4456521739130435,1.4456521739130435,0.0,0.0,133.0,133.0,133,133,133,0.0,0.0,92.0,92.0,92,92,92,0.0,0.0,0.009065,0.009065,0.009065,0.009065,0.009065,0.0,0.0
a,af_units_order-asc_prune-null,instance_0010.txt,1,1,0,0,11.300653594771243,11.300653594771243,11.300653594771243,11.300653594771243,11.300653594771243,0.0,0.0,1729.0,1729.0,1729,1729,1729,0.0,0.0,153.0,153.0,153,153,153,0.0,0.0,0.14637,0.14637,0.14637,0.14637,0.14637,0.0,0.0
a,af_units_order-asc_prune-null,instance_0011.txt,1,1,0,0,9.662337662337663,9.662337662337663,9.662337662337663,9.662337662337663,9.662337662337663,0.0,0.0,1488.0,1488.0,1488,1488,1488,0.0,0.0,154.0,154.0,154,154,154,0.0,0.0,0.140778,0.140778,0.140778,0.140778,0.140778,0.0,0.0
a,af_units_order-asc_prune-null,instance_0012.txt,1,1,0,0,2.2708333333333335,2.2708333333333335,2.2708333333333335,2.2708333333333335,2.2708333333333335,0.0,0.0,109.0,109.0,109,109,109,0.0,0.0,48.0,48.0,48,48,48,0.0,0.0,0.004837,0.004837,0.004837,0.004837,0.004837,0.0,0.0
a,af_units_order-asc_prune-null,instance_0013.txt,1,1,0,0,65.66666666666667,65.66666666666667,65.66666666666667,65.66666666666667,65.66666666666667,0.0,0.0,1576.0,1576.0,1576,1576,1576,0.0,0.0,24.0,24.0,24,24,24,0.0,0.0,0.366427,0.366427,0.366427,0.366427,0.366427,0.0,0.0
a,af_units_order-asc_prune-null,instance_0014.txt,1,1,0,0,104.04761904761905,104.04761904761905,104.04761904761905,104.04761904761905,104.04761904761905,0.0,0.0,2185.0,2185.0,2185,2185,2185,0.0,0.0,21.0,21.0,21,21,21,0.0,0.0,0.600552,0.600552,0.600552,0.600552,0.600552,0.0,0.0
a,af_units_order-asc_prune-null,instance_0015.txt,1,1,0,0,101.57142857142857,101.57142857142857,101.57142857142857,101.57142857142857,101.57142857142857,0.0,0.0,711.0,711.0,711,711,711,0.0,0.0,7.0,7.0,7,7,7,0.0,0.0,0.226171,0.226171,0.226171,0.226171,0.226171,0.0,0.0
a,af_units_order-asc_prune-null,instance_0016.txt,1,1,0,0,75.5,75.5,75.5,75.5,75.5,0.0,0.0,151.0,151.0,151,151,151,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,0.010965,0.010965,0.010965,0.010965,0.010965,0.0,0.0
a,af_units_order-asc_prune-null,instance_0017.txt,1,1,0,0,15.875,15.875,15.875,15.875,15.875,0.0,0.0,127.0,127.0,127,127,127,0.0,0.0,8.0,8.0,8,8,8,0.0,0.0,0.004311,0.004311,0.004311,0.004311,0.004311,0.0,0.0
a,af_units_order-asc_prune-null,instance_0018.txt,1,1,0,0,85.25,85.25,85.25,85.25,85.25,0.0,0.0,682.0,682.0,682,682,682,0.0,0.0,8.0,8.0,8,8,8,0.0,0.0,0.022497,0.022497,0.022497,0.022497,0.022497,0.0,0.0
a,af_units_order-asc_prune-null,instance_0019.txt,1,1,0,0,202.0,202.0,202.0,202.0,202.0,0.0,0.0,202.0,202.0,202,202,202,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,0.006745,0.006745,0.006745,0.006745,0.006745,0.0,0.0
a,af_units_order-asc_prune-null,instance_0020.txt,1,1,0,0,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.3333333333333335,0.0,0.0,10.0,10.0,10,10,10,0.0,0.0,3.0,3.0,3,3,3,0.0,0.0,8.2e-05,8.2e-05,8.2e-05,8.2e-05,8.2e-05,0.0,0.0
a,af_units_order-asc_prune-simple,instance_0001.txt,1,1,0,0,11.75,11.75,11.75,11.75,11.75,0.0,0.0,47.0,47.0,47,47,47,0.0,0.0,4.0,4.0,4,4,4,0.0,0.0,0.001405,0.001405,0.001405,0.001405,0.001405,0.0,0.0
a,af_units_order-asc_prune-simple,instance_0002.txt,1,1,0,0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,0.000367,0.000367,0.000367,0.000367,0.000367,0.0,0.0
a,af_units_order-asc_prune-simple,instance_0003.txt,1,1,0,0,8.0,8.0,8.0,8.0,8.0,0.0,0.0,48.0,48.0,48,48,48,0.0,0.0,6.0,6.0,6,6,6,0.0,0.0,0.002199,0.002199,0.002199,0.002199,0.002199,0.0,0.0
a,af_units_order-asc_prune-simple,instance_0004.txt,1,1,0,0,2.4444444444444446,2.4444444444444446,2.4444444444444446,2.4444444444444446,2.4444444444444446,0.0,0.0,22.0,22.0,22,22,22,0.0,0.0,9.0,9.0,9,9,9,0.0,0.0,0.0009,0.0009,0.0009,0.0009,0.0009,0.0,0.0
a,af_units_order-asc_prune-simple,instance_0005.txt,1,1,0,0,154.0,154.0,154.0,154.0,154.0,0.0,0.0,1540.0,1540.0,1540,1540,1540,0.0,0.0,10.0,10.0,10,10,10,0.0,0.0,0.083787,0.083787,0.083787,0.083787,0.083787,0.0,0.0
a,af_units_order-asc_prune-simple,instance_0006.txt,1,1,0,0,153.7,153.7,153.7,153.7,153.7,0.0,0.0,3074.0,3074.0,3074,3074,3074,0.0,0.0,20.0,20.0,20,20,20,0.0,0.0,0.154115,0.154115,0.154115,0.154115,0.154115,0.0,0.0
a,af_units_order-asc_prune-simple,instance_0007.txt,1,1,0,0,196.14285714285714,196.14285714285714,196.14285714285714,196.14285714285714,196.14285714285714,0.0,0.0,1373.0,1373.0,1373,1373,1373,0.0,0.0,7.0,7.0,7,7,7,0.0,0.0,0.129079,0.129079,0.129079,0.129079,0.129079,0.0,0.0
a,af_units_order-asc_prune-simple,instance_0008.txt,1,1,0,0,138.64705882352942,138.64705882352942,138.64705882352942,138.64705882352942,138.64705882352942,0.0,0.0,2357.0,2357.0,2357,2357,2357,0.0,0.0,17.0,17.0,17,17,17,0.0,0.0,0.080302,0.080302,0.080302,0.080302,0.080302,0.0,0.0
a,af_units_order-asc_prune-simple,instance_0009.txt,1,1,0,0,2.7708333333333335,2.7708333333333335,2.7708333333333335,2.7708333333333335,2.7708333333333335,0.0,0.0,133.0,133.0,133,133,133,0.0,0.0,48.0,48.0,48,48,48,0.0,0.0,0.016027,0.016027,0.016027,0.016027,0.016027,0.0,0.0
a,af_units_order-asc_prune-simple,instance_0010.txt,1,1,0,0,10.478787878787879,10.478787878787879,10.478787878787879,10.478787878787879,10.478787878787879,0.0,0.0,1729.0,1729.0,1729,1729,1729,0.0,0.0,165.0,165.0,165,165,165,0.0,0.0,0.482764,0.482764,0.482764,0.482764,0.482764,0.0,0.0
a,af_units_order-asc_prune-simple,instance_0011.txt,1,1,0,0,8.804733727810651,8.804733727810651,8.804733727810651,8.804733727810651,8.804733727810651,0.0,0.0,1488.0,1488.0,1488,1488,1488,0.0,0.0,169.0,169.0,169,169,169,0.0,0.0,0.344088,0.344088,0.344088,0.344088,0.344088,0.0,0.0
a,af_units_order-asc_prune-simple,instance_0012.txt,1,1,0,0,2.945945945945946,2.945945945945946,2.945945945945946,2.945945945945946,2.945945945945946,0.0,0.0,109.0,109.0,109,109,109,0.0,0.0,37.0,37.0,37,37,37,0.0,0.0,0.031506,0.031506,0.031506,0.031506,0.031506,0.0,0.0
a,af_units_order-asc_prune-simple,instance_0013.txt,1,1,0,0,65.66666666666667,65.66666666666667,65.66666666666667,65.66666666666667,65.66666666666667,0.0,0.0,1576.0,1576.0,1576,1576,1576,0.0,0.0,24.0,24.0,24,24,24,0.0,0.0,0.509843,0.509843,0.509843,0.509843,0.509843,0.0,0.0
a,af_units_order-asc_prune-simple,instance_0014.txt,1,1,0,0,72.83333333333333,72.83333333333333,72.83333333333333,72.83333333333333,72.83333333333333,0.0,0.0,2185.0,2185.0,2185,2185,2185,0.0,0.0,30.0,30.0,30,30,30,0.0,0.0,0.752702,0.752702,0.752702,0.752702,0.752702,0.0,0.0
a,af_units_order-asc_prune-simple,instance_0015.txt,1,1,0,0,101.57142857142857,101.57142857142857,101.57142857142857,101.57142857142857,101.57142857142857,0.0,0.0,711.0,711.0,711,711,711,0.0,0.0,7.0,7.0,7,7,7,0.0,0.0,0.225939,0.225939,0.225939,0.225939,0.225939,0.0,0.0
a,af_units_order-asc_prune-simple,instance_0016.txt,1,1,0,0,75.5,75.5,75.5,75.5,75.5,0.0,0.0,151.0,151.0,151,151,151,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,0.01044,0.01044,0.01044,0.01044,0.01044,0.0,0.0
a,af_units_order-asc_prune-simple,instance_0017.txt,1,1,0,0,12.7,12.7,12.7,12.7,12.7,0.0,0.0,127.0,127.0,127,127,127,0.0,0.0,10.0,10.0,10,10,10,0.0,0.0,0.00756,0.00756,0.00756,0.00756,0.00756,0.0,0.0
a,af_units_order-asc_prune-simple,instance_0018.txt,1,1,0,0,85.25,85.25,85.25,85.25,85.25,0.0,0.0,682.0,682.0,682,682,682,0.0,0.0,8.0,8.0,8,8,8,0.0,0.0,0.040059,0.040059,0.040059,0.040059,0.040059,0.0,0.0
a,af_units_order-asc_prune-simple,instance_0019.txt,1,1,0,0,202.0,202.0,202.0,202.0,202.0,0.0,0.0,202.0,202.0,202,202,202,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,0.016078,0.016078,0.016078,0.016078,0.016078,0.0,0.0
a,af_units_order-asc_prune-simple,instance_0020.txt,1,1,0,0,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.3333333333333335,0.0,0.0,10.0,10.0,10,10,10,0.0,0.0,3.0,3.0,3,3,3,0.0,0.0,0.000123,0.000123,0.000123,0.000123,0.000123,0.0,0.0
a,af_units_order-desc_prune-multi,instance_0001.txt,1,1,0,0,11.75,11.75,11.75,11.75,11.75,0.0,0.0,47.0,47.0,47,47,47,0.0,0.0,4.0,4.0,4,4,4,0.0,0.0,0.000838,0.000838,0.000838,0.000838,0.000838,0.0,0.0
a,af_units_order-desc_prune-multi,instance_0002.txt,1,1,0,0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,0.000106,0.000106,0.000106,0.000106,0.000106,0.0,0.0
a,af_units_order-desc_prune-multi,instance_0003.txt,1,1,0,0,8.0,8.0,8.0,8.0,8.0,0.0,0.0,48.0,48.0,48,48,48,0.0,0.0,6.0,6.0,6,6,6,0.0,0.0,0.001829,0.001829,0.001829,0.001829,0.001829,0.0,0.0
a,af_units_order-desc_prune-multi,instance_0004.txt,1,1,0,0,2.4444444444444446,2.4444444444444446,2.4444444444444446,2.4444444444444446,2.4444444444444446,0.0,0.0,22.0,22.0,22,22,22,0.0,0.0,9.0,9.0,9,9,9,0.0,0.0,0.000816,0.000816,0.000816,0.000816,0.000816,0.0,0.0
a,af_units_order-desc_prune-multi,instance_0005.txt,1,1,0,0,172.11111111111111,172.11111111111111,172.11111111111111,172.11111111111111,172.11111111111111,0.0,0.0,1549.0,1549.0,1549,1549,1549,0.0,0.0,9.0,9.0,9,9,9,0.0,0.0,0.120781,0.120781,0.120781,0.120781,0.120781,0.0,0.0
a,af_units_order-desc_prune-multi,instance_0006.txt,1,1,0,0,345.0,345.0,345.0,345.0,345.0,0.0,0.0,3105.0,3105.0,3105,3105,3105,0.0,0.0,9.0,9.0,9,9,9,0.0,0.0,0.156501,0.156501,0.156501,0.156501,0.156501,0.0,0.0
a,af_units_order-desc_prune-multi,instance_0007.txt,1,1,0,0,196.42857142857142,196.42857142857142,196.42857142857142,196.42857142857142,196.42857142857142,0.0,0.0,1375.0,1375.0,1375,1375,1375,0.0,0.0,7.0,7.0,7,7,7,0.0,0.0,0.11749,0.11749,0.11749,0.11749,0.11749,0.0,0.0
a,af_units_order-desc_prune-multi,instance_0008.txt,1,1,0,0,139.0,139.0,139.0,139.0,139.0,0.0,0.0,2363.0,2363.0,2363,2363,2363,0.0,0.0,17.0,17.0,17,17,17,0.0,0.0,0.077249,0.077249,0.077249,0.077249,0.077249,0.0,0.0
a,af_units_order-desc_prune-multi,instance_0009.txt,1,1,0,0,3.0930232558139537,3.0930232558139537,3.0930232558139537,3.0930232558139537,3.0930232558139537,0.0,0.0,133.0,133.0,133,133,133,0.0,0.0,43.0,43.0,43,43,43,0.0,0.0,0.016174,0.016174,0.016174,0.016174,0.016174,0.0,0.0
a,af_units_order-desc_prune-multi,instance_0010.txt,1,1,0,0,11.897260273972602,11.897260273972602,11.897260273972602,11.897260273972602,11.897260273972602,0.0,0.0,1737.0,1737.0,1737,1737,1737,0.0,0.0,146.0,146.0,146,146,146,0.0,0.0,0.41527,0.41527,0.41527,0.41527,0.41527,0.0,0.0
a,af_units_order-desc_prune-multi,instance_0011.txt,1,1,0,0,10.013422818791947,10.013422818791947,10.013422818791947,10.013422818791947,10.013422818791947,0.0,0.0,1492.0,1492.0,1492,1492,1492,0.0,0.0,149.0,149.0,149,149,149,0.0,0.0,0.533017,0.533017,0.533017,0.533017,0.533017,0.0,0.0
a,af_units_order-desc_prune-multi,instance_0012.txt,1,1,0,0,4.037037037037037,4.037037037037037,4.037037037037037,4.037037037037037,4.037037037037037,0.0,0.0,109.0,109.0,109,109,109,0.0,0.0,27.0,27.0,27,27,27,0.0,0.0,0.015753,0.015753,0.015753,0.015753,0.015753,0.0,0.0
a,af_units_order-desc_prune-multi,instance_0013.txt,1,1,0,0,75.66666666666667,75.66666666666667,75.66666666666667,75.66666666666667,75.66666666666667,0.0,0.0,1589.0,1589.0,1589,1589,1589,0.0,0.0,21.0,21.0,21,21,21,0.0,0.0,0.519539,0.519539,0.519539,0.519539,0.519539,0.0,0.0
a,af_units_order-desc_prune-multi,instance_0014.txt,1,1,0,0,115.26315789473684,115.26315789473684,115.26315789473684,115.26315789473684,115.26315789473684,0.0,0.0,2190.0,2190.0,2190,2190,2190,0.0,0.0,19.0,19.0,19,19,19,0.0,0.0,0.800884,0.800884,0.800884,0.800884,0.800884,0.0,0.0
a,af_units_order-desc_prune-multi,instance_0015.txt,1,1,0,0,102.85714285714286,102.85714285714286,102.85714285714286,102.85714285714286,102.85714285714286,0.0,0.0,720.0,720.0,720,720,720,0.0,0.0,7.0,7.0,7,7,7,0.0,0.0,0.169067,0.169067,0.169067,0.169067,0.169067,0.0,0.0
a,af_units_order-desc_prune-multi,instance_0016.txt,1,1,0,0,75.5,75.5,75.5,75.5,75.5,0.0,0.0,151.0,151.0,151,151,151,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,0.01044,0.01044,0.01044,0.01044,0.01044,0.0,0.0
a,af_units_order-desc_prune-multi,instance_0017.txt,1,1,0,0,15.875,15.875,15.875,15.875,15.875,0.0,0.0,127.0,127.0,127,127,127,0.0,0.0,8.0,8.0,8,8,8,0.0,0.0,0.004093,0.004093,0.004093,0.004093,0.004093,0.0,0.0
a,af_units_order-desc_prune-multi,instance_0018.txt,1,1,0,0,85.625,85.625,85.625,85.625,85.625,0.0,0.0,685.0,685.0,685,685,685,0.0,0.0,8.0,8.0,8,8,8,0.0,0.0,0.02895,0.02895,0.02895,0.02895,0.02895,0.0,0.0
a,af_units_order-desc_prune-multi,instance_0019.txt,1,1,0,0,202.0,202.0,202.0,202.0,202.0,0.0,0.0,202.0,202.0,202,202,202,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,0.016349,0.016349,0.016349,0.016349,0.016349,0.0,0.0
a,af_units_order-desc_prune-multi,instance_0020.txt,1,1,0,0,4.5,4.5,4.5,4.5,4.5,0.0,0.0,9.0,9.0,9,9,9,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,0.000105,0.000105,0.000105,0.000105,0.000105,0.0,0.0
a,af_units_order-desc_prune-null,instance_0001.txt,1,1,0,0,9.4,9.4,9.4,9.4,9.4,0.0,0.0,47.0,47.0,47,47,47,0.0,0.0,5.0,5.0,5,5,5,0.0,0.0,0.000449,0.000449,0.000449,0.000449,0.000449,0.0,0.0
a,af_units_order-desc_prune-null,instance_0002.txt,1,1,0,0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,6.5e-05,6.5e-05,6.5e-05,6.5e-05,6.5e-05,0.0,0.0
a,af_units_order-desc_prune-null,instance_0003.txt,1,1,0,0,5.333333333333333,5.333333333333333,5.333333333333333,5.333333333333333,5.333333333333333,0.0,0.0,48.0,48.0,48,48,48,0.0,0.0,9.0,9.0,9,9,9,0.0,0.0,0.001515,0.001515,0.001515,0.001515,0.001515,0.0,0.0
a,af_units_order-desc_prune-null,instance_0004.txt,1,1,0,0,1.375,1.375,1.375,1.375,1.375,0.0,0.0,22.0,22.0,22,22,22,0.0,0.0,16.0,16.0,16,16,16,0.0,0.0,0.000473,0.000473,0.000473,0.000473,0.000473,0.0,0.0
a,af_units_order-desc_prune-null,instance_0005.txt,1,1,0,0,172.11111111111111,172.11111111111111,172.11111111111111,172.11111111111111,172.11111111111111,0.0,0.0,1549.0,1549.0,1549,1549,1549,0.0,0.0,9.0,9.0,9,9,9,0.0,0.0,0.114989,0.114989,0.114989,0.114989,0.114989,0.0,0.0
a,af_units_order-desc_prune-null,instance_0006.txt,1,1,0,0,310.5,310.5,310.5,310.5,310.5,0.0,0.0,3105.0,3105.0,3105,3105,3105,0.0,0.0,10.0,10.0,10,10,10,0.0,0.0,0.092702,0.092702,0.092702,0.092702,0.092702,0.0,0.0
a,af_units_order-desc_prune-null,instance_0007.txt,1,1,0,0,196.42857142857142,196.42857142857142,196.42857142857142,196.42857142857142,196.42857142857142,0.0,0.0,1375.0,1375.0,1375,1375,1375,0.0,0.0,7.0,7.0,7,7,7,0.0,0.0,0.107404,0.107404,0.107404,0.107404,0.107404,0.0,0.0
a,af_units_order-desc_prune-null,instance_0008.txt,1,1,0,0,139.0,139.0,139.0,139.0,139.0,0.0,0.0,2363.0,2363.0,2363,2363,2363,0.0,0.0,17.0,17.0,17,17,17,0.0,0.0,0.0346,0.0346,0.0346,0.0346,0.0346,0.0,0.0
a,af_units_order-desc_prune-null,instance_0009.txt,1,1,0,0,1.4456521739130435,1.4456521739130435,1.4456521739130435,1.4456521739130435,1.4456521739130435,0.0,0.0,133.0,133.0,133,133,133,0.0,0.0,92.0,92.0,92,92,92,0.0,0.0,0.004757,0.004757,0.004757,0.004757,0.004757,0.0,0.0
a,af_units_order-desc_prune-null,instance_0010.txt,1,1,0,0,11.352941176470589,11.352941176470589,11.352941176470589,11.352941176470589,11.352941176470589,0.0,0.0,1737.0,1737.0,1737,1737,1737,0.0,0.0,153.0,153.0,153,153,153,0.0,0.0,0.135808,0.135808,0.135808,0.135808,0.135808,0.0,0.0
a,af_units_order-desc_prune-null,instance_0011.txt,1,1,0,0,9.688311688311689,9.688311688311689,9.688311688311689,9.688311688311689,9.688311688311689,0.0,0.0,1492.0,1492.0,1492,1492,1492,0.0,0.0,154.0,154.0,154,154,154,0.0,0.0,0.164312,0.164312,0.164312,0.164312,0.164312,0.0,0.0
a,af_units_order-desc_prune-null,instance_0012.txt,1,1,0,0,2.2708333333333335,2.2708333333333335,2.2708333333333335,2.2708333333333335,2.2708333333333335,0.0,0.0,109.0,109.0,109,109,109,0.0,0.0,48.0,48.0,48,48,48,0.0,0.0,0.010122,0.010122,0.010122,0.010122,0.010122,0.0,0.0
