dataset,algorithm,instance,total_runs,feasible_runs,infeasible_runs,timed_out_runs,objective_mean,objective_median,objective_mode,objective_min,objective_max,objective_variance,objective_std_dev,items_mean,items_median,items_mode,items_min,items_max,items_variance,items_std_dev,aisles_mean,aisles_median,aisles_mode,aisles_min,aisles_max,aisles_variance,aisles_std_dev,exec_time_mean,exec_time_median,exec_time_mode,exec_time_min,exec_time_max,exec_time_variance,exec_time_std_dev
a,seed_biggest_minaisles_multi,instance_0012.txt,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,seed_biggest_minaisles_multi,instance_0013.txt,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,seed_biggest_minaisles_multi,instance_0014.txt,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,seed_biggest_minaisles_multi,instance_0015.txt,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,seed_biggest_minaisles_multi,instance_0016.txt,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,seed_biggest_minaisles_multi,instance_0017.txt,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,seed_biggest_minaisles_multi,instance_0018.txt,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,seed_biggest_minaisles_multi,instance_0019.txt,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,seed_biggest_minaisles_multi,instance_0020.txt,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,seed_biggest_minaisles_simple,instance_0001.txt,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,seed_biggest_minaisles_simple,instance_0002.txt,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,seed_biggest_minaisles_simple,instance_0003.txt,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,seed_biggest_minaisles_simple,instance_0004.txt,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,seed_biggest_minaisles_simple,instance_0005.txt,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,seed_biggest_minaisles_simple,instance_0006.txt,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,seed_biggest_minaisles_simple,instance_0007.txt,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,seed_biggest_minaisles_simple,instance_0008.txt,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,seed_biggest_minaisles_simple,instance_0009.txt,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,seed_biggest_minaisles_simple,instance_0010.txt,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,seed_biggest_minaisles_simple,instance_0011.txt,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,seed_biggest_minaisles_simple,instance_0012.txt,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,seed_biggest_minaisles_simple,instance_0013.txt,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,seed_biggest_minaisles_simple,instance_0014.txt,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,seed_biggest_minaisles_simple,instance_0015.txt,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,seed_biggest_minaisles_simple,instance_0016.txt,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,seed_biggest_minaisles_simple,instance_0017.txt,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,seed_biggest_minaisles_simple,instance_0018.txt,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,seed_biggest_minaisles_simple,instance_0019.txt,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,seed_biggest_minaisles_simple,instance_0020.txt,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,seed_biggest_similarity_multi,instance_0001.txt,1,1,0,0,5.230769230769231,5.230769230769231,5.230769230769231,5.230769230769231,5.230769230769231,0.0,0.0,68.0,68.0,68,68,68,0.0,0.0,13.0,13.0,13,13,13,0.0,0.0,0.003145,0.003145,0.003145,0.003145,0.003145,0.0,0.0
a,seed_biggest_similarity_multi,instance_0002.txt,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,seed_biggest_similarity_multi,instance_0003.txt,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,seed_biggest_similarity_multi,instance_0004.txt,1,1,0,0,2.1052631578947367,2.1052631578947367,2.1052631578947367,2.1052631578947367,2.1052631578947367,0.0,0.0,40.0,40.0,40,40,40,0.0,0.0,19.0,19.0,19,19,19,0.0,0.0,0.001497,0.001497,0.001497,0.001497,0.001497,0.0,0.0
a,seed_biggest_similarity_multi,instance_0005.txt,1,1,0,0,39.24107142857143,39.24107142857143,39.24107142857143,39.24107142857143,39.24107142857143,0.0,0.0,4395.0,4395.0,4395,4395,4395,0.0,0.0,112.0,112.0,112,112,112,0.0,0.0,31.709715,31.709715,31.709715,31.709715,31.709715,0.0,0.0
a,seed_biggest_similarity_multi,instance_0006.txt,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,seed_biggest_similarity_multi,instance_0007.txt,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,seed_biggest_similarity_multi,instance_0008.txt,1,1,0,0,33.411764705882355,33.411764705882355,33.411764705882355,33.411764705882355,33.411764705882355,0.0,0.0,2840.0,2840.0,2840,2840,2840,0.0,0.0,85.0,85.0,85,85,85,0.0,0.0,8.498571,8.498571,8.498571,8.498571,8.498571,0.0,0.0
a,seed_biggest_similarity_multi,instance_0009.txt,1,1,0,0,3.04,3.04,3.04,3.04,3.04,0.0,0.0,152.0,152.0,152,152,152,0.0,0.0,50.0,50.0,50,50,50,0.0,0.0,0.018053,0.018053,0.018053,0.018053,0.018053,0.0,0.0
a,seed_biggest_similarity_multi,instance_0010.txt,1,1,0,0,6.303249097472924,6.303249097472924,6.303249097472924,6.303249097472924,6.303249097472924,0.0,0.0,1746.0,1746.0,1746,1746,1746,0.0,0.0,277.0,277.0,277,277,277,0.0,0.0,10.843354,10.843354,10.843354,10.843354,10.843354,0.0,0.0
a,seed_biggest_similarity_multi,instance_0011.txt,1,1,0,0,7.25177304964539,7.25177304964539,7.25177304964539,7.25177304964539,7.25177304964539,0.0,0.0,2045.0,2045.0,2045,2045,2045,0.0,0.0,282.0,282.0,282,282,282,0.0,0.0,9.530566,9.530566,9.530566,9.530566,9.530566,0.0,0.0
a,seed_biggest_similarity_multi,instance_0012.txt,1,1,0,0,3.54,3.54,3.54,3.54,3.54,0.0,0.0,177.0,177.0,177,177,177,0.0,0.0,50.0,50.0,50,50,50,0.0,0.0,0.029716,0.029716,0.029716,0.029716,0.029716,0.0,0.0
a,seed_biggest_similarity_multi,instance_0013.txt,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,seed_biggest_similarity_multi,instance_0014.txt,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,seed_biggest_similarity_multi,instance_0015.txt,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,seed_biggest_similarity_multi,instance_0016.txt,1,1,0,0,9.8,9.8,9.8,9.8,9.8,0.0,0.0,686.0,686.0,686,686,686,0.0,0.0,70.0,70.0,70,70,70,0.0,0.0,3.567585,3.567585,3.567585,3.567585,3.567585,0.0,0.0
a,seed_biggest_similarity_multi,instance_0017.txt,1,1,0,0,3.8043478260869565,3.8043478260869565,3.8043478260869565,3.8043478260869565,3.8043478260869565,0.0,0.0,175.0,175.0,175,175,175,0.0,0.0,46.0,46.0,46,46,46,0.0,0.0,0.216117,0.216117,0.216117,0.216117,0.216117,0.0,0.0
a,seed_biggest_similarity_multi,instance_0018.txt,1,1,0,0,16.283783783783782,16.283783783783782,16.283783783783782,16.283783783783782,16.283783783783782,0.0,0.0,1205.0,1205.0,1205,1205,1205,0.0,0.0,74.0,74.0,74,74,74,0.0,0.0,20.216151,20.216151,20.216151,20.216151,20.216151,0.0,0.0
a,seed_biggest_similarity_multi,instance_0019.txt,1,1,0,0,10.858695652173912,10.858695652173912,10.858695652173912,10.858695652173912,10.858695652173912,0.0,0.0,999.0,999.0,999,999,999,0.0,0.0,92.0,92.0,92,92,92,0.0,0.0,12.538292,12.538292,12.538292,12.538292,12.538292,0.0,0.0
a,seed_biggest_similarity_multi,instance_0020.txt,1,1,0,0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,12.0,12.0,12,12,12,0.0,0.0,3.0,3.0,3,3,3,0.0,0.0,0.000106,0.000106,0.000106,0.000106,0.000106,0.0,0.0
a,seed_biggest_similarity_simple,instance_0001.txt,1,1,0,0,5.230769230769231,5.230769230769231,5.230769230769231,5.230769230769231,5.230769230769231,0.0,0.0,68.0,68.0,68,68,68,0.0,0.0,13.0,13.0,13,13,13,0.0,0.0,0.002374,0.002374,0.002374,0.002374,0.002374,0.0,0.0
a,seed_biggest_similarity_simple,instance_0002.txt,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,seed_biggest_similarity_simple,instance_0003.txt,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,seed_biggest_similarity_simple,instance_0004.txt,1,1,0,0,2.1052631578947367,2.1052631578947367,2.1052631578947367,2.1052631578947367,2.1052631578947367,0.0,0.0,40.0,40.0,40,40,40,0.0,0.0,19.0,19.0,19,19,19,0.0,0.0,0.001824,0.001824,0.001824,0.001824,0.001824,0.0,0.0
a,seed_biggest_similarity_simple,instance_0005.txt,1,1,0,0,37.88793103448276,37.88793103448276,37.88793103448276,37.88793103448276,37.88793103448276,0.0,0.0,4395.0,4395.0,4395,4395,4395,0.0,0.0,116.0,116.0,116,116,116,0.0,0.0,36.359009,36.359009,36.359009,36.359009,36.359009,0.0,0.0
a,seed_biggest_similarity_simple,instance_0006.txt,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,seed_biggest_similarity_simple,instance_0007.txt,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,seed_biggest_similarity_simple,instance_0008.txt,1,1,0,0,28.4,28.4,28.4,28.4,28.4,0.0,0.0,2840.0,2840.0,2840,2840,2840,0.0,0.0,100.0,100.0,100,100,100,0.0,0.0,8.374171,8.374171,8.374171,8.374171,8.374171,0.0,0.0
a,seed_biggest_similarity_simple,instance_0009.txt,1,1,0,0,2.923076923076923,2.923076923076923,2.923076923076923,2.923076923076923,2.923076923076923,0.0,0.0,152.0,152.0,152,152,152,0.0,0.0,52.0,52.0,52,52,52,0.0,0.0,0.012644,0.012644,0.012644,0.012644,0.012644,0.0,0.0
a,seed_biggest_similarity_simple,instance_0010.txt,1,1,0,0,5.878787878787879,5.878787878787879,5.878787878787879,5.878787878787879,5.878787878787879,0.0,0.0,1746.0,1746.0,1746,1746,1746,0.0,0.0,297.0,297.0,297,297,297,0.0,0.0,9.352038,9.352038,9.352038,9.352038,9.352038,0.0,0.0
a,seed_biggest_similarity_simple,instance_0011.txt,1,1,0,0,6.8624161073825505,6.8624161073825505,6.8624161073825505,6.8624161073825505,6.8624161073825505,0.0,0.0,2045.0,2045.0,2045,2045,2045,0.0,0.0,298.0,298.0,298,298,298,0.0,0.0,5.28967,5.28967,5.28967,5.28967,5.28967,0.0,0.0
a,seed_biggest_similarity_simple,instance_0012.txt,1,1,0,0,3.2181818181818183,3.2181818181818183,3.2181818181818183,3.2181818181818183,3.2181818181818183,0.0,0.0,177.0,177.0,177,177,177,0.0,0.0,55.0,55.0,55,55,55,0.0,0.0,0.01509,0.01509,0.01509,0.01509,0.01509,0.0,0.0
a,seed_biggest_similarity_simple,instance_0013.txt,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,seed_biggest_similarity_simple,instance_0014.txt,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,seed_biggest_similarity_simple,instance_0015.txt,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,seed_biggest_similarity_simple,instance_0016.txt,1,1,0,0,9.527777777777779,9.527777777777779,9.527777777777779,9.527777777777779,9.527777777777779,0.0,0.0,686.0,686.0,686,686,686,0.0,0.0,72.0,72.0,72,72,72,0.0,0.0,2.68934,2.68934,2.68934,2.68934,2.68934,0.0,0.0
a,seed_biggest_similarity_simple,instance_0017.txt,1,1,0,0,3.8043478260869565,3.8043478260869565,3.8043478260869565,3.8043478260869565,3.8043478260869565,0.0,0.0,175.0,175.0,175,175,175,0.0,0.0,46.0,46.0,46,46,46,0.0,0.0,0.213769,0.213769,0.213769,0.213769,0.213769,0.0,0.0
a,seed_biggest_similarity_simple,instance_0018.txt,1,1,0,0,16.066666666666666,16.066666666666666,16.066666666666666,16.066666666666666,16.066666666666666,0.0,0.0,1205.0,1205.0,1205,1205,1205,0.0,0.0,75.0,75.0,75,75,75,0.0,0.0,22.182804,22.182804,22.182804,22.182804,22.182804,0.0,0.0
a,seed_biggest_similarity_simple,instance_0019.txt,1,1,0,0,10.40625,10.40625,10.40625,10.40625,10.40625,0.0,0.0,999.0,999.0,999,999,999,0.0,0.0,96.0,96.0,96,96,96,0.0,0.0,11.25498,11.25498,11.25498,11.25498,11.25498,0.0,0.0
a,seed_biggest_similarity_simple,instance_0020.txt,1,1,0,0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,12.0,12.0,12,12,12,0.0,0.0,3.0,3.0,3,3,3,0.0,0.0,0.000107,0.000107,0.000107,0.000107,0.000107,0.0,0.0
a,seed_random_minaisles_multi,instance_0001.txt,5,0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,seed_random_minaisles_multi,instance_0002.txt,5,0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,seed_random_minaisles_multi,instance_0003.txt,5,0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,seed_random_minaisles_multi,instance_0004.txt,5,0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,seed_random_minaisles_multi,instance_0005.txt,5,0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,seed_random_minaisles_multi,instance_0006.txt,5,0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,seed_random_minaisles_multi,instance_0007.txt,5,0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,seed_random_minaisles_multi,instance_0008.txt,5,0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,seed_random_minaisles_multi,instance_0009.txt,5,0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,seed_random_minaisles_multi,instance_0010.txt,5,0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,seed_random_minaisles_multi,instance_0011.txt,5,0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,seed_random_minaisles_multi,instance_0012.txt,5,0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,seed_random_minaisles_multi,instance_0013.txt,5,0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,seed_random_minaisles_multi,instance_0014.txt,5,0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,seed_random_minaisles_multi,instance_0015.txt,5,0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,seed_random_minaisles_multi,instance_0016.txt,5,0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,seed_random_minaisles_multi,instance_0017.txt,5,0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
