instance,algorithm_left,algorithm_right,orders_jaccard,aisles_jaccard,items_jaccard,orders_overlap,aisles_overlap,items_overlap
instance_0012.txt,bigger_multi,diff_smaller_multi,0.09090909090909091,0.21904761904761905,0.10326086956521739,6,23,19
instance_0012.txt,bigger_multi,diff_smaller_multi_weighted,0.09090909090909091,0.21904761904761905,0.10326086956521739,6,23,19
instance_0012.txt,bigger_multi,diff_smaller_weighted,0.09090909090909091,0.23478260869565218,0.10326086956521739,6,27,19
instance_0012.txt,bigger_multi,diff_weighted,0.109375,0.22807017543859648,0.11475409836065574,7,26,21
instance_0012.txt,bigger_multi,random,0.1702127659574468,0.2717391304347826,0.302158273381295,8,25,42
instance_0012.txt,bigger_multi,random_multi,0.09259259259259259,0.2,0.21710526315789475,5,18,33
instance_0012.txt,bigger_multi,similar,0.13114754098360656,0.24545454545454545,0.13450292397660818,8,27,23
instance_0012.txt,bigger_multi,similar_bigger,0.1206896551724138,0.21100917431192662,0.19393939393939394,7,23,32
instance_0012.txt,bigger_multi,similar_bigger_multi,0.1206896551724138,0.21782178217821782,0.19393939393939394,7,22,32
instance_0012.txt,bigger_multi,similar_bigger_multi_weighted,0.1206896551724138,0.21782178217821782,0.19393939393939394,7,22,32
instance_0012.txt,bigger_multi,similar_bigger_weighted,0.1206896551724138,0.21100917431192662,0.19393939393939394,7,23,32
instance_0012.txt,bigger_multi,similar_multi,0.13793103448275862,0.22,0.12727272727272726,8,22,21
instance_0012.txt,bigger_multi,similar_multi_weighted,0.13793103448275862,0.22,0.12727272727272726,8,22,21
instance_0012.txt,bigger_multi,similar_smaller,0.1076923076923077,0.22413793103448276,0.11538461538461539,7,26,21
instance_0012.txt,bigger_multi,similar_smaller_multi,0.1076923076923077,0.2169811320754717,0.11538461538461539,7,23,21
instance_0012.txt,bigger_multi,similar_smaller_multi_weighted,0.1076923076923077,0.2169811320754717,0.11538461538461539,7,23,21
instance_0012.txt,bigger_multi,similar_smaller_weighted,0.1076923076923077,0.22413793103448276,0.11538461538461539,7,26,21
instance_0012.txt,bigger_multi,similar_weighted,0.12903225806451613,0.22522522522522523,0.1329479768786127,8,25,23
instance_0012.txt,bigger_multi,smaller,0.010309278350515464,0.10526315789473684,0.013100436681222707,1,14,3
instance_0012.txt,bigger_multi,smaller_multi,0.010309278350515464,0.08943089430894309,0.013100436681222707,1,11,3
instance_0012.txt,diff,diff_bigger,0.9629629629629629,0.9479166666666666,0.9699248120300752,52,91,129
instance_0012.txt,diff,diff_bigger_multi,0.9629629629629629,0.74,0.9699248120300752,52,74,129
instance_0012.txt,diff,diff_bigger_multi_weighted,0.9629629629629629,0.74,0.9699248120300752,52,74,129
instance_0012.txt,diff,diff_bigger_weighted,0.9629629629629629,0.9479166666666666,0.9699248120300752,52,91,129
instance_0012.txt,diff,diff_multi,0.9629629629629629,0.7373737373737373,0.9699248120300752,52,73,129
instance_0012.txt,diff,diff_multi_weighted,0.8545454545454545,0.6633663366336634,0.782312925170068,47,67,115
instance_0012.txt,diff,diff_smaller,0.9629629629629629,0.968421052631579,0.9699248120300752,52,92,129
instance_0012.txt,diff,diff_smaller_multi,0.9629629629629629,0.7474747474747475,0.9699248120300752,52,74,129
instance_0012.txt,diff,diff_smaller_multi_weighted,0.9629629629629629,0.7474747474747475,0.9699248120300752,52,74,129
instance_0012.txt,diff,diff_smaller_weighted,0.9629629629629629,0.968421052631579,0.9699248120300752,52,92,129
instance_0012.txt,diff,diff_weighted,0.9090909090909091,0.85,0.9057971014492754,50,85,125
instance_0012.txt,diff,random,0.17105263157894737,0.2857142857142857,0.15942028985507245,13,36,33
instance_0012.txt,diff,random_multi,0.2077922077922078,0.2857142857142857,0.18446601941747573,16,34,38
instance_0012.txt,diff,similar,0.8727272727272727,0.8762886597938144,0.8740740740740741,48,85,118
instance_0012.txt,diff,similar_bigger,0.8,0.7878787878787878,0.7414965986394558,44,78,109
instance_0012.txt,diff,similar_bigger_multi,0.8,0.6153846153846154,0.7414965986394558,44,64,109
instance_0012.txt,diff,similar_bigger_multi_weighted,0.8,0.6153846153846154,0.7414965986394558,44,64,109
instance_0012.txt,diff,similar_bigger_weighted,0.8,0.7878787878787878,0.7414965986394558,44,78,109
instance_0012.txt,diff,similar_multi,0.7857142857142857,0.6213592233009708,0.8014705882352942,44,64,109
instance_0012.txt,diff,similar_multi_weighted,0.7857142857142857,0.6213592233009708,0.8014705882352942,44,64,109
instance_0012.txt,diff,similar_smaller,0.9629629629629629,0.9479166666666666,0.9699248120300752,52,91,129
instance_0012.txt,diff,similar_smaller_multi,0.9629629629629629,0.74,0.9699248120300752,52,74,129
instance_0012.txt,diff,similar_smaller_multi_weighted,0.9629629629629629,0.74,0.9699248120300752,52,74,129
instance_0012.txt,diff,similar_smaller_weighted,0.9629629629629629,0.9479166666666666,0.9699248120300752,52,91,129
instance_0012.txt,diff,similar_weighted,0.8909090909090909,0.865979381443299,0.8888888888888888,49,84,120
instance_0012.txt,diff,smaller,0.3894736842105263,0.43283582089552236,0.37264150943396224,37,58,79
instance_0012.txt,diff,smaller_multi,0.3894736842105263,0.4435483870967742,0.37264150943396224,37,55,79
instance_0012.txt,diff_bigger,diff_bigger_multi,1.0,0.7676767676767676,1.0,53,76,131
instance_0012.txt,diff_bigger,diff_bigger_multi_weighted,1.0,0.7676767676767676,1.0,53,76,131
instance_0012.txt,diff_bigger,diff_bigger_weighted,1.0,1.0,1.0,53,94,131
instance_0012.txt,diff_bigger,diff_multi,0.9629629629629629,0.7128712871287128,0.9699248120300752,52,72,129
instance_0012.txt,diff_bigger,diff_multi_weighted,0.8888888888888888,0.6568627450980392,0.8068965517241379,48,67,117
instance_0012.txt,diff_bigger,diff_smaller,0.9629629629629629,0.9583333333333334,0.9699248120300752,52,92,129
instance_0012.txt,diff_bigger,diff_smaller_multi,0.9629629629629629,0.7227722772277227,0.9699248120300752,52,73,129
instance_0012.txt,diff_bigger,diff_smaller_multi_weighted,0.9629629629629629,0.7227722772277227,0.9699248120300752,52,73,129
instance_0012.txt,diff_bigger,diff_smaller_weighted,0.9629629629629629,0.9583333333333334,0.9699248120300752,52,92,129
instance_0012.txt,diff_bigger,diff_weighted,0.9444444444444444,0.8979591836734694,0.9338235294117647,51,88,127
instance_0012.txt,diff_bigger,random,0.17105263157894737,0.28346456692913385,0.15942028985507245,13,36,33
instance_0012.txt,diff_bigger,random_multi,0.19230769230769232,0.2727272727272727,0.17307692307692307,15,33,36
instance_0012.txt,diff_bigger,similar,0.9074074074074074,0.90625,0.9022556390977443,49,87,120
instance_0012.txt,diff_bigger,similar_bigger,0.8333333333333334,0.797979797979798,0.7655172413793103,45,79,111
instance_0012.txt,diff_bigger,similar_bigger_multi,0.8333333333333334,0.6095238095238096,0.7655172413793103,45,64,111
instance_0012.txt,diff_bigger,similar_bigger_multi_weighted,0.8333333333333334,0.6095238095238096,0.7655172413793103,45,64,111
instance_0012.txt,diff_bigger,similar_bigger_weighted,0.8333333333333334,0.797979797979798,0.7655172413793103,45,79,111
instance_0012.txt,diff_bigger,similar_multi,0.8181818181818182,0.6310679611650486,0.8283582089552238,45,65,111
instance_0012.txt,diff_bigger,similar_multi_weighted,0.8181818181818182,0.6310679611650486,0.8283582089552238,45,65,111
instance_0012.txt,diff_bigger,similar_smaller,1.0,1.0,1.0,53,94,131
instance_0012.txt,diff_bigger,similar_smaller_multi,1.0,0.7676767676767676,1.0,53,76,131
instance_0012.txt,diff_bigger,similar_smaller_multi_weighted,1.0,0.7676767676767676,1.0,53,76,131
instance_0012.txt,diff_bigger,similar_smaller_weighted,1.0,1.0,1.0,53,94,131
instance_0012.txt,diff_bigger,similar_weighted,0.9259259259259259,0.8958333333333334,0.9172932330827067,50,86,122
instance_0012.txt,diff_bigger,smaller,0.3894736842105263,0.44029850746268656,0.37264150943396224,37,59,79
instance_0012.txt,diff_bigger,smaller_multi,0.3894736842105263,0.44,0.37264150943396224,37,55,79
instance_0012.txt,diff_bigger_multi,diff_bigger_multi_weighted,1.0,1.0,1.0,53,81,131
instance_0012.txt,diff_bigger_multi,diff_bigger_weighted,1.0,0.7676767676767676,1.0,53,76,131
instance_0012.txt,diff_bigger_multi,diff_multi,0.9629629629629629,0.927710843373494,0.9699248120300752,52,77,129
instance_0012.txt,diff_bigger_multi,diff_multi_weighted,0.8888888888888888,0.7931034482758621,0.8068965517241379,48,69,117
instance_0012.txt,diff_bigger_multi,diff_smaller,0.9629629629629629,0.75,0.9699248120300752,52,75,129
instance_0012.txt,diff_bigger_multi,diff_smaller_multi,0.9629629629629629,0.9397590361445783,0.9699248120300752,52,78,129
instance_0012.txt,diff_bigger_multi,diff_smaller_multi_weighted,0.9629629629629629,0.9397590361445783,0.9699248120300752,52,78,129
instance_0012.txt,diff_bigger_multi,diff_smaller_weighted,0.9629629629629629,0.75,0.9699248120300752,52,75,129
instance_0012.txt,diff_bigger_multi,diff_weighted,0.9444444444444444,0.7835051546391752,0.9338235294117647,51,76,127
instance_0012.txt,diff_bigger_multi,random,0.17105263157894737,0.30434782608695654,0.15942028985507245,13,35,33
instance_0012.txt,diff_bigger_multi,random_multi,0.19230769230769232,0.2702702702702703,0.17307692307692307,15,30,36
instance_0012.txt,diff_bigger_multi,similar,0.9074074074074074,0.7,0.9022556390977443,49,70,120
instance_0012.txt,diff_bigger_multi,similar_bigger,0.8333333333333334,0.6019417475728155,0.7655172413793103,45,62,111
instance_0012.txt,diff_bigger_multi,similar_bigger_multi,0.8333333333333334,0.7333333333333333,0.7655172413793103,45,66,111
instance_0012.txt,diff_bigger_multi,similar_bigger_multi_weighted,0.8333333333333334,0.7333333333333333,0.7655172413793103,45,66,111
instance_0012.txt,diff_bigger_multi,similar_bigger_weighted,0.8333333333333334,0.6019417475728155,0.7655172413793103,45,62,111
instance_0012.txt,diff_bigger_multi,similar_multi,0.8181818181818182,0.7415730337078652,0.8283582089552238,45,66,111
instance_0012.txt,diff_bigger_multi,similar_multi_weighted,0.8181818181818182,0.7415730337078652,0.8283582089552238,45,66,111
instance_0012.txt,diff_bigger_multi,similar_smaller,1.0,0.7676767676767676,1.0,53,76,131
instance_0012.txt,diff_bigger_multi,similar_smaller_multi,1.0,1.0,1.0,53,81,131
instance_0012.txt,diff_bigger_multi,similar_smaller_multi_weighted,1.0,1.0,1.0,53,81,131
instance_0012.txt,diff_bigger_multi,similar_smaller_weighted,1.0,0.7676767676767676,1.0,53,76,131
instance_0012.txt,diff_bigger_multi,similar_weighted,0.9259259259259259,0.7070707070707071,0.9172932330827067,50,70,122
instance_0012.txt,diff_bigger_multi,smaller,0.3894736842105263,0.40625,0.37264150943396224,37,52,79
instance_0012.txt,diff_bigger_multi,smaller_multi,0.3894736842105263,0.42735042735042733,0.37264150943396224,37,50,79
instance_0012.txt,diff_bigger_multi_weighted,diff_bigger_weighted,1.0,0.7676767676767676,1.0,53,76,131
instance_0012.txt,diff_bigger_multi_weighted,diff_multi,0.9629629629629629,0.927710843373494,0.9699248120300752,52,77,129
instance_0012.txt,diff_bigger_multi_weighted,diff_multi_weighted,0.8888888888888888,0.7931034482758621,0.8068965517241379,48,69,117
instance_0012.txt,diff_bigger_multi_weighted,diff_smaller,0.9629629629629629,0.75,0.9699248120300752,52,75,129
instance_0012.txt,diff_bigger_multi_weighted,diff_smaller_multi,0.9629629629629629,0.9397590361445783,0.9699248120300752,52,78,129
instance_0012.txt,diff_bigger_multi_weighted,diff_smaller_multi_weighted,0.9629629629629629,0.9397590361445783,0.9699248120300752,52,78,129
instance_0012.txt,diff_bigger_multi_weighted,diff_smaller_weighted,0.9629629629629629,0.75,0.9699248120300752,52,75,129
instance_0012.txt,diff_bigger_multi_weighted,diff_weighted,0.9444444444444444,0.7835051546391752,0.9338235294117647,51,76,127
instance_0012.txt,diff_bigger_multi_weighted,random,0.17105263157894737,0.30434782608695654,0.15942028985507245,13,35,33
instance_0012.txt,diff_bigger_multi_weighted,random_multi,0.19230769230769232,0.2702702702702703,0.17307692307692307,15,30,36
instance_0012.txt,diff_bigger_multi_weighted,similar,0.9074074074074074,0.7,0.9022556390977443,49,70,120
instance_0012.txt,diff_bigger_multi_weighted,similar_bigger,0.8333333333333334,0.6019417475728155,0.7655172413793103,45,62,111
instance_0012.txt,diff_bigger_multi_weighted,similar_bigger_multi,0.8333333333333334,0.7333333333333333,0.7655172413793103,45,66,111
instance_0012.txt,diff_bigger_multi_weighted,similar_bigger_multi_weighted,0.8333333333333334,0.7333333333333333,0.7655172413793103,45,66,111
instance_0012.txt,diff_bigger_multi_weighted,similar_bigger_weighted,0.8333333333333334,0.6019417475728155,0.7655172413793103,45,62,111
instance_0012.txt,diff_bigger_multi_weighted,similar_multi,0.8181818181818182,0.7415730337078652,0.8283582089552238,45,66,111
