instance,algorithm_left,algorithm_right,orders_jaccard,aisles_jaccard,items_jaccard,orders_overlap,aisles_overlap,items_overlap
instance_0001.txt,pan_liu_sd1_oa3,pan_liu_sd3_oa1,0.6842105263157895,0.4827586206896552,0.7307692307692307,13,14,38
instance_0001.txt,pan_liu_sd1_oa3,pan_liu_sd3_oa2,0.02857142857142857,0.03125,0.022988505747126436,1,1,2
instance_0001.txt,pan_liu_sd1_oa3,pan_liu_sd3_oa3,0.6842105263157895,0.5714285714285714,0.7307692307692307,13,16,38
instance_0001.txt,pan_liu_sd1_oa3,pan_liu_sd3_oa3_multi,0.6842105263157895,0.48148148148148145,0.7307692307692307,13,13,38
instance_0001.txt,pan_liu_sd1_oa3,pan_liu_sd3_oa4,0.13333333333333333,0.21875,0.125,4,7,11
instance_0001.txt,pan_liu_sd1_oa3,pan_liu_sd4_oa1,0.6,0.43333333333333335,0.6545454545454545,12,13,36
instance_0001.txt,pan_liu_sd1_oa3,pan_liu_sd4_oa2,0.0,0.037037037037037035,0.0,0,1,0
instance_0001.txt,pan_liu_sd1_oa3,pan_liu_sd4_oa3,0.6,0.5172413793103449,0.6545454545454545,12,15,36
instance_0001.txt,pan_liu_sd1_oa3,pan_liu_sd4_oa4,0.20689655172413793,0.13513513513513514,0.25,6,5,18
instance_0001.txt,pan_liu_sd1_oa3,pan_liu_sl,0.8235294117647058,0.8181818181818182,0.8695652173913043,14,18,40
instance_0001.txt,pan_liu_sd1_oa3,pan_liu_sl_multi,0.8235294117647058,0.6521739130434783,0.8695652173913043,14,15,40
instance_0001.txt,pan_liu_sd1_oa3,pan_liu_sl_strict,0.8235294117647058,0.8181818181818182,0.8695652173913043,14,18,40
instance_0001.txt,pan_liu_sd1_oa4,pan_liu_sd2_oa1,0.07142857142857142,0.21428571428571427,0.08860759493670886,2,6,7
instance_0001.txt,pan_liu_sd1_oa4,pan_liu_sd2_oa2,0.13793103448275862,0.15384615384615385,0.12162162162162163,4,4,9
instance_0001.txt,pan_liu_sd1_oa4,pan_liu_sd2_oa3,0.13333333333333333,0.2,0.12658227848101267,4,5,10
instance_0001.txt,pan_liu_sd1_oa4,pan_liu_sd2_oa4,0.0,0.1388888888888889,0.010869565217391304,0,5,1
instance_0001.txt,pan_liu_sd1_oa4,pan_liu_sd3_oa1,0.10344827586206896,0.25,0.12,3,9,9
instance_0001.txt,pan_liu_sd1_oa4,pan_liu_sd3_oa2,0.125,0.16666666666666666,0.12162162162162163,4,5,9
instance_0001.txt,pan_liu_sd1_oa4,pan_liu_sd3_oa3,0.10344827586206896,0.24324324324324326,0.12,3,9,9
instance_0001.txt,pan_liu_sd1_oa4,pan_liu_sd3_oa3_multi,0.10344827586206896,0.2,0.12,3,7,9
instance_0001.txt,pan_liu_sd1_oa4,pan_liu_sd3_oa4,0.0,0.1388888888888889,0.010869565217391304,0,5,1
instance_0001.txt,pan_liu_sd1_oa4,pan_liu_sd4_oa1,0.10344827586206896,0.25,0.11842105263157894,3,9,9
instance_0001.txt,pan_liu_sd1_oa4,pan_liu_sd4_oa2,0.13793103448275862,0.15384615384615385,0.12162162162162163,4,4,9
instance_0001.txt,pan_liu_sd1_oa4,pan_liu_sd4_oa3,0.10344827586206896,0.24324324324324326,0.11842105263157894,3,9,9
