dataset,algorithm,instance,total_runs,feasible_runs,infeasible_runs,timed_out_runs,objective_mean,objective_median,objective_mode,objective_min,objective_max,objective_variance,objective_std_dev,items_mean,items_median,items_mode,items_min,items_max,items_variance,items_std_dev,aisles_mean,aisles_median,aisles_mode,aisles_min,aisles_max,aisles_variance,aisles_std_dev,exec_time_mean,exec_time_median,exec_time_mode,exec_time_min,exec_time_max,exec_time_variance,exec_time_std_dev
a,pan_liu_sd1_oa4,instance_0019.txt,1,1,0,0,13.144736842105264,13.144736842105264,13.144736842105264,13.144736842105264,13.144736842105264,0.0,0.0,999.0,999.0,999,999,999,0.0,0.0,76.0,76.0,76,76,76,0.0,0.0,1.57775,1.57775,1.57775,1.57775,1.57775,0.0,0.0
a,pan_liu_sd1_oa4,instance_0020.txt,1,1,0,0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,12.0,12.0,12,12,12,0.0,0.0,3.0,3.0,3,3,3,0.0,0.0,0.000157,0.000157,0.000157,0.000157,0.000157,0.0,0.0
a,pan_liu_sd2_oa1,instance_0001.txt,1,1,0,0,4.857142857142857,4.857142857142857,4.857142857142857,4.857142857142857,4.857142857142857,0.0,0.0,68.0,68.0,68,68,68,0.0,0.0,14.0,14.0,14,14,14,0.0,0.0,0.004158,0.004158,0.004158,0.004158,0.004158,0.0,0.0
a,pan_liu_sd2_oa1,instance_0002.txt,1,1,0,0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,0.000189,0.000189,0.000189,0.000189,0.000189,0.0,0.0
a,pan_liu_sd2_oa1,instance_0003.txt,1,1,0,0,3.3125,3.3125,3.3125,3.3125,3.3125,0.0,0.0,106.0,106.0,106,106,106,0.0,0.0,32.0,32.0,32,32,32,0.0,0.0,0.009219,0.009219,0.009219,0.009219,0.009219,0.0,0.0
a,pan_liu_sd2_oa1,instance_0004.txt,1,1,0,0,2.2222222222222223,2.2222222222222223,2.2222222222222223,2.2222222222222223,2.2222222222222223,0.0,0.0,40.0,40.0,40,40,40,0.0,0.0,18.0,18.0,18,18,18,0.0,0.0,0.002379,0.002379,0.002379,0.002379,0.002379,0.0,0.0
a,pan_liu_sd2_oa1,instance_0005.txt,1,1,0,0,32.55555555555556,32.55555555555556,32.55555555555556,32.55555555555556,32.55555555555556,0.0,0.0,4395.0,4395.0,4395,4395,4395,0.0,0.0,135.0,135.0,135,135,135,0.0,0.0,2.879202,2.879202,2.879202,2.879202,2.879202,0.0,0.0
a,pan_liu_sd2_oa1,instance_0006.txt,1,1,0,0,44.22727272727273,44.22727272727273,44.22727272727273,44.22727272727273,44.22727272727273,0.0,0.0,3892.0,3892.0,3892,3892,3892,0.0,0.0,88.0,88.0,88,88,88,0.0,0.0,21.865135,21.865135,21.865135,21.865135,21.865135,0.0,0.0
a,pan_liu_sd2_oa1,instance_0007.txt,1,1,0,0,38.47,38.47,38.47,38.47,38.47,0.0,0.0,3847.0,3847.0,3847,3847,3847,0.0,0.0,100.0,100.0,100,100,100,0.0,0.0,20.814961,20.814961,20.814961,20.814961,20.814961,0.0,0.0
a,pan_liu_sd2_oa1,instance_0008.txt,1,1,0,0,22.1875,22.1875,22.1875,22.1875,22.1875,0.0,0.0,2840.0,2840.0,2840,2840,2840,0.0,0.0,128.0,128.0,128,128,128,0.0,0.0,1.193609,1.193609,1.193609,1.193609,1.193609,0.0,0.0
a,pan_liu_sd2_oa1,instance_0009.txt,1,1,0,0,3.3260869565217392,3.3260869565217392,3.3260869565217392,3.3260869565217392,3.3260869565217392,0.0,0.0,153.0,153.0,153,153,153,0.0,0.0,46.0,46.0,46,46,46,0.0,0.0,0.012793,0.012793,0.012793,0.012793,0.012793,0.0,0.0
a,pan_liu_sd2_oa1,instance_0010.txt,1,1,0,0,6.083623693379791,6.083623693379791,6.083623693379791,6.083623693379791,6.083623693379791,0.0,0.0,1746.0,1746.0,1746,1746,1746,0.0,0.0,287.0,287.0,287,287,287,0.0,0.0,1.220805,1.220805,1.220805,1.220805,1.220805,0.0,0.0
a,pan_liu_sd2_oa1,instance_0011.txt,1,1,0,0,7.024054982817869,7.024054982817869,7.024054982817869,7.024054982817869,7.024054982817869,0.0,0.0,2044.0,2044.0,2044,2044,2044,0.0,0.0,291.0,291.0,291,291,291,0.0,0.0,0.885405,0.885405,0.885405,0.885405,0.885405,0.0,0.0
a,pan_liu_sd2_oa1,instance_0012.txt,1,1,0,0,2.4583333333333335,2.4583333333333335,2.4583333333333335,2.4583333333333335,2.4583333333333335,0.0,0.0,177.0,177.0,177,177,177,0.0,0.0,72.0,72.0,72,72,72,0.0,0.0,0.027856,0.027856,0.027856,0.027856,0.027856,0.0,0.0
a,pan_liu_sd2_oa1,instance_0013.txt,1,1,0,0,14.736334405144694,14.736334405144694,14.736334405144694,14.736334405144694,14.736334405144694,0.0,0.0,4583.0,4583.0,4583,4583,4583,0.0,0.0,311.0,311.0,311,311,311,0.0,0.0,23.125166,23.125166,23.125166,23.125166,23.125166,0.0,0.0
a,pan_liu_sd2_oa1,instance_0014.txt,1,1,0,0,21.55710306406685,21.55710306406685,21.55710306406685,21.55710306406685,21.55710306406685,0.0,0.0,7739.0,7739.0,7739,7739,7739,0.0,0.0,359.0,359.0,359,359,359,0.0,0.0,54.411017,54.411017,54.411017,54.411017,54.411017,0.0,0.0
a,pan_liu_sd2_oa1,instance_0015.txt,1,1,0,0,13.378181818181819,13.378181818181819,13.378181818181819,13.378181818181819,13.378181818181819,0.0,0.0,3679.0,3679.0,3679,3679,3679,0.0,0.0,275.0,275.0,275,275,275,0.0,0.0,17.16855,17.16855,17.16855,17.16855,17.16855,0.0,0.0
a,pan_liu_sd2_oa1,instance_0016.txt,1,1,0,0,10.393939393939394,10.393939393939394,10.393939393939394,10.393939393939394,10.393939393939394,0.0,0.0,686.0,686.0,686,686,686,0.0,0.0,66.0,66.0,66,66,66,0.0,0.0,0.52676,0.52676,0.52676,0.52676,0.52676,0.0,0.0
a,pan_liu_sd2_oa1,instance_0017.txt,1,1,0,0,4.861111111111111,4.861111111111111,4.861111111111111,4.861111111111111,4.861111111111111,0.0,0.0,175.0,175.0,175,175,175,0.0,0.0,36.0,36.0,36,36,36,0.0,0.0,0.061166,0.061166,0.061166,0.061166,0.061166,0.0,0.0
a,pan_liu_sd2_oa1,instance_0018.txt,1,1,0,0,17.98507462686567,17.98507462686567,17.98507462686567,17.98507462686567,17.98507462686567,0.0,0.0,1205.0,1205.0,1205,1205,1205,0.0,0.0,67.0,67.0,67,67,67,0.0,0.0,1.856363,1.856363,1.856363,1.856363,1.856363,0.0,0.0
a,pan_liu_sd2_oa1,instance_0019.txt,1,1,0,0,19.58823529411765,19.58823529411765,19.58823529411765,19.58823529411765,19.58823529411765,0.0,0.0,999.0,999.0,999,999,999,0.0,0.0,51.0,51.0,51,51,51,0.0,0.0,1.414966,1.414966,1.414966,1.414966,1.414966,0.0,0.0
a,pan_liu_sd2_oa1,instance_0020.txt,1,1,0,0,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,0.0,0.0,11.0,11.0,11,11,11,0.0,0.0,3.0,3.0,3,3,3,0.0,0.0,0.000145,0.000145,0.000145,0.000145,0.000145,0.0,0.0
a,pan_liu_sd2_oa2,instance_0001.txt,1,1,0,0,6.8,6.8,6.8,6.8,6.8,0.0,0.0,68.0,68.0,68,68,68,0.0,0.0,10.0,10.0,10,10,10,0.0,0.0,0.003937,0.003937,0.003937,0.003937,0.003937,0.0,0.0
a,pan_liu_sd2_oa2,instance_0002.txt,1,1,0,0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,0.000146,0.000146,0.000146,0.000146,0.000146,0.0,0.0
a,pan_liu_sd2_oa2,instance_0003.txt,1,1,0,0,6.235294117647059,6.235294117647059,6.235294117647059,6.235294117647059,6.235294117647059,0.0,0.0,106.0,106.0,106,106,106,0.0,0.0,17.0,17.0,17,17,17,0.0,0.0,0.005708,0.005708,0.005708,0.005708,0.005708,0.0,0.0
a,pan_liu_sd2_oa2,instance_0004.txt,1,1,0,0,1.9047619047619047,1.9047619047619047,1.9047619047619047,1.9047619047619047,1.9047619047619047,0.0,0.0,40.0,40.0,40,40,40,0.0,0.0,21.0,21.0,21,21,21,0.0,0.0,0.001625,0.001625,0.001625,0.001625,0.001625,0.0,0.0
a,pan_liu_sd2_oa2,instance_0005.txt,1,1,0,0,72.04918032786885,72.04918032786885,72.04918032786885,72.04918032786885,72.04918032786885,0.0,0.0,4395.0,4395.0,4395,4395,4395,0.0,0.0,61.0,61.0,61,61,61,0.0,0.0,3.454242,3.454242,3.454242,3.454242,3.454242,0.0,0.0
a,pan_liu_sd2_oa2,instance_0006.txt,1,1,0,0,73.43396226415095,73.43396226415095,73.43396226415095,73.43396226415095,73.43396226415095,0.0,0.0,3892.0,3892.0,3892,3892,3892,0.0,0.0,53.0,53.0,53,53,53,0.0,0.0,23.226497,23.226497,23.226497,23.226497,23.226497,0.0,0.0
a,pan_liu_sd2_oa2,instance_0007.txt,1,1,0,0,60.109375,60.109375,60.109375,60.109375,60.109375,0.0,0.0,3847.0,3847.0,3847,3847,3847,0.0,0.0,64.0,64.0,64,64,64,0.0,0.0,15.489769,15.489769,15.489769,15.489769,15.489769,0.0,0.0
a,pan_liu_sd2_oa2,instance_0008.txt,1,1,0,0,94.63333333333334,94.63333333333334,94.63333333333334,94.63333333333334,94.63333333333334,0.0,0.0,2839.0,2839.0,2839,2839,2839,0.0,0.0,30.0,30.0,30,30,30,0.0,0.0,1.911007,1.911007,1.911007,1.911007,1.911007,0.0,0.0
a,pan_liu_sd2_oa2,instance_0009.txt,1,1,0,0,2.923076923076923,2.923076923076923,2.923076923076923,2.923076923076923,2.923076923076923,0.0,0.0,152.0,152.0,152,152,152,0.0,0.0,52.0,52.0,52,52,52,0.0,0.0,0.017514,0.017514,0.017514,0.017514,0.017514,0.0,0.0
a,pan_liu_sd2_oa2,instance_0010.txt,1,1,0,0,7.185185185185185,7.185185185185185,7.185185185185185,7.185185185185185,7.185185185185185,0.0,0.0,1746.0,1746.0,1746,1746,1746,0.0,0.0,243.0,243.0,243,243,243,0.0,0.0,2.239368,2.239368,2.239368,2.239368,2.239368,0.0,0.0
a,pan_liu_sd2_oa2,instance_0011.txt,1,1,0,0,7.3,7.3,7.3,7.3,7.3,0.0,0.0,2044.0,2044.0,2044,2044,2044,0.0,0.0,280.0,280.0,280,280,280,0.0,0.0,1.532996,1.532996,1.532996,1.532996,1.532996,0.0,0.0
a,pan_liu_sd2_oa2,instance_0012.txt,1,1,0,0,2.765625,2.765625,2.765625,2.765625,2.765625,0.0,0.0,177.0,177.0,177,177,177,0.0,0.0,64.0,64.0,64,64,64,0.0,0.0,0.035913,0.035913,0.035913,0.035913,0.035913,0.0,0.0
a,pan_liu_sd2_oa2,instance_0013.txt,1,1,0,0,22.033653846153847,22.033653846153847,22.033653846153847,22.033653846153847,22.033653846153847,0.0,0.0,4583.0,4583.0,4583,4583,4583,0.0,0.0,208.0,208.0,208,208,208,0.0,0.0,29.938468,29.938468,29.938468,29.938468,29.938468,0.0,0.0
a,pan_liu_sd2_oa2,instance_0014.txt,1,1,0,0,35.9953488372093,35.9953488372093,35.9953488372093,35.9953488372093,35.9953488372093,0.0,0.0,7739.0,7739.0,7739,7739,7739,0.0,0.0,215.0,215.0,215,215,215,0.0,0.0,64.88251,64.88251,64.88251,64.88251,64.88251,0.0,0.0
a,pan_liu_sd2_oa2,instance_0015.txt,1,1,0,0,17.6875,17.6875,17.6875,17.6875,17.6875,0.0,0.0,3679.0,3679.0,3679,3679,3679,0.0,0.0,208.0,208.0,208,208,208,0.0,0.0,20.050921,20.050921,20.050921,20.050921,20.050921,0.0,0.0
a,pan_liu_sd2_oa2,instance_0016.txt,1,1,0,0,16.73170731707317,16.73170731707317,16.73170731707317,16.73170731707317,16.73170731707317,0.0,0.0,686.0,686.0,686,686,686,0.0,0.0,41.0,41.0,41,41,41,0.0,0.0,0.570099,0.570099,0.570099,0.570099,0.570099,0.0,0.0
a,pan_liu_sd2_oa2,instance_0017.txt,1,1,0,0,5.645161290322581,5.645161290322581,5.645161290322581,5.645161290322581,5.645161290322581,0.0,0.0,175.0,175.0,175,175,175,0.0,0.0,31.0,31.0,31,31,31,0.0,0.0,0.059944,0.059944,0.059944,0.059944,0.059944,0.0,0.0
a,pan_liu_sd2_oa2,instance_0018.txt,1,1,0,0,37.65625,37.65625,37.65625,37.65625,37.65625,0.0,0.0,1205.0,1205.0,1205,1205,1205,0.0,0.0,32.0,32.0,32,32,32,0.0,0.0,2.132658,2.132658,2.132658,2.132658,2.132658,0.0,0.0
a,pan_liu_sd2_oa2,instance_0019.txt,1,1,0,0,18.5,18.5,18.5,18.5,18.5,0.0,0.0,999.0,999.0,999,999,999,0.0,0.0,54.0,54.0,54,54,54,0.0,0.0,1.619207,1.619207,1.619207,1.619207,1.619207,0.0,0.0
a,pan_liu_sd2_oa2,instance_0020.txt,1,1,0,0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,12.0,12.0,12,12,12,0.0,0.0,3.0,3.0,3,3,3,0.0,0.0,0.000133,0.000133,0.000133,0.000133,0.000133,0.0,0.0
a,pan_liu_sd2_oa3,instance_0001.txt,1,1,0,0,6.8,6.8,6.8,6.8,6.8,0.0,0.0,68.0,68.0,68,68,68,0.0,0.0,10.0,10.0,10,10,10,0.0,0.0,0.004225,0.004225,0.004225,0.004225,0.004225,0.0,0.0
a,pan_liu_sd2_oa3,instance_0002.txt,1,1,0,0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,0.000147,0.000147,0.000147,0.000147,0.000147,0.0,0.0
a,pan_liu_sd2_oa3,instance_0003.txt,1,1,0,0,3.7857142857142856,3.7857142857142856,3.7857142857142856,3.7857142857142856,3.7857142857142856,0.0,0.0,106.0,106.0,106,106,106,0.0,0.0,28.0,28.0,28,28,28,0.0,0.0,0.008589,0.008589,0.008589,0.008589,0.008589,0.0,0.0
a,pan_liu_sd2_oa3,instance_0004.txt,1,1,0,0,2.2222222222222223,2.2222222222222223,2.2222222222222223,2.2222222222222223,2.2222222222222223,0.0,0.0,40.0,40.0,40,40,40,0.0,0.0,18.0,18.0,18,18,18,0.0,0.0,0.001954,0.001954,0.001954,0.001954,0.001954,0.0,0.0
a,pan_liu_sd2_oa3,instance_0005.txt,1,1,0,0,32.55555555555556,32.55555555555556,32.55555555555556,32.55555555555556,32.55555555555556,0.0,0.0,4395.0,4395.0,4395,4395,4395,0.0,0.0,135.0,135.0,135,135,135,0.0,0.0,5.264511,5.264511,5.264511,5.264511,5.264511,0.0,0.0
a,pan_liu_sd2_oa3,instance_0006.txt,1,1,0,0,44.22727272727273,44.22727272727273,44.22727272727273,44.22727272727273,44.22727272727273,0.0,0.0,3892.0,3892.0,3892,3892,3892,0.0,0.0,88.0,88.0,88,88,88,0.0,0.0,45.89552,45.89552,45.89552,45.89552,45.89552,0.0,0.0
a,pan_liu_sd2_oa3,instance_0007.txt,1,1,0,0,40.49473684210526,40.49473684210526,40.49473684210526,40.49473684210526,40.49473684210526,0.0,0.0,3847.0,3847.0,3847,3847,3847,0.0,0.0,95.0,95.0,95,95,95,0.0,0.0,59.983299,59.983299,59.983299,59.983299,59.983299,0.0,0.0
a,pan_liu_sd2_oa3,instance_0008.txt,1,1,0,0,23.089430894308943,23.089430894308943,23.089430894308943,23.089430894308943,23.089430894308943,0.0,0.0,2840.0,2840.0,2840,2840,2840,0.0,0.0,123.0,123.0,123,123,123,0.0,0.0,2.570576,2.570576,2.570576,2.570576,2.570576,0.0,0.0
a,pan_liu_sd2_oa3,instance_0009.txt,1,1,0,0,3.3260869565217392,3.3260869565217392,3.3260869565217392,3.3260869565217392,3.3260869565217392,0.0,0.0,153.0,153.0,153,153,153,0.0,0.0,46.0,46.0,46,46,46,0.0,0.0,0.016384,0.016384,0.016384,0.016384,0.016384,0.0,0.0
a,pan_liu_sd2_oa3,instance_0010.txt,1,1,0,0,6.083623693379791,6.083623693379791,6.083623693379791,6.083623693379791,6.083623693379791,0.0,0.0,1746.0,1746.0,1746,1746,1746,0.0,0.0,287.0,287.0,287,287,287,0.0,0.0,4.516268,4.516268,4.516268,4.516268,4.516268,0.0,0.0
a,pan_liu_sd2_oa3,instance_0011.txt,1,1,0,0,7.024054982817869,7.024054982817869,7.024054982817869,7.024054982817869,7.024054982817869,0.0,0.0,2044.0,2044.0,2044,2044,2044,0.0,0.0,291.0,291.0,291,291,291,0.0,0.0,3.149441,3.149441,3.149441,3.149441,3.149441,0.0,0.0
a,pan_liu_sd2_oa3,instance_0012.txt,1,1,0,0,2.3157894736842106,2.3157894736842106,2.3157894736842106,2.3157894736842106,2.3157894736842106,0.0,0.0,176.0,176.0,176,176,176,0.0,0.0,76.0,76.0,76,76,76,0.0,0.0,0.054161,0.054161,0.054161,0.054161,0.054161,0.0,0.0
a,pan_liu_sd2_oa3,instance_0013.txt,1,1,0,0,14.736334405144694,14.736334405144694,14.736334405144694,14.736334405144694,14.736334405144694,0.0,0.0,4583.0,4583.0,4583,4583,4583,0.0,0.0,311.0,311.0,311,311,311,0.0,0.0,131.310127,131.310127,131.310127,131.310127,131.310127,0.0,0.0
a,pan_liu_sd2_oa3,instance_0014.txt,1,1,0,0,21.55710306406685,21.55710306406685,21.55710306406685,21.55710306406685,21.55710306406685,0.0,0.0,7739.0,7739.0,7739,7739,7739,0.0,0.0,359.0,359.0,359,359,359,0.0,0.0,242.458429,242.458429,242.458429,242.458429,242.458429,0.0,0.0
a,pan_liu_sd2_oa3,instance_0015.txt,1,1,0,0,13.427007299270073,13.427007299270073,13.427007299270073,13.427007299270073,13.427007299270073,0.0,0.0,3679.0,3679.0,3679,3679,3679,0.0,0.0,274.0,274.0,274,274,274,0.0,0.0,87.287792,87.287792,87.287792,87.287792,87.287792,0.0,0.0
a,pan_liu_sd2_oa3,instance_0016.txt,1,1,0,0,10.393939393939394,10.393939393939394,10.393939393939394,10.393939393939394,10.393939393939394,0.0,0.0,686.0,686.0,686,686,686,0.0,0.0,66.0,66.0,66,66,66,0.0,0.0,1.121973,1.121973,1.121973,1.121973,1.121973,0.0,0.0
a,pan_liu_sd2_oa3,instance_0017.txt,1,1,0,0,5.833333333333333,5.833333333333333,5.833333333333333,5.833333333333333,5.833333333333333,0.0,0.0,175.0,175.0,175,175,175,0.0,0.0,30.0,30.0,30,30,30,0.0,0.0,0.117045,0.117045,0.117045,0.117045,0.117045,0.0,0.0
a,pan_liu_sd2_oa3,instance_0018.txt,1,1,0,0,17.98507462686567,17.98507462686567,17.98507462686567,17.98507462686567,17.98507462686567,0.0,0.0,1205.0,1205.0,1205,1205,1205,0.0,0.0,67.0,67.0,67,67,67,0.0,0.0,4.079984,4.079984,4.079984,4.079984,4.079984,0.0,0.0
a,pan_liu_sd2_oa3,instance_0019.txt,1,1,0,0,19.58823529411765,19.58823529411765,19.58823529411765,19.58823529411765,19.58823529411765,0.0,0.0,999.0,999.0,999,999,999,0.0,0.0,51.0,51.0,51,51,51,0.0,0.0,3.470829,3.470829,3.470829,3.470829,3.470829,0.0,0.0
a,pan_liu_sd2_oa3,instance_0020.txt,1,1,0,0,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,0.0,0.0,11.0,11.0,11,11,11,0.0,0.0,3.0,3.0,3,3,3,0.0,0.0,0.000142,0.000142,0.000142,0.000142,0.000142,0.0,0.0
a,pan_liu_sd2_oa4,instance_0001.txt,1,1,0,0,3.1904761904761907,3.1904761904761907,3.1904761904761907,3.1904761904761907,3.1904761904761907,0.0,0.0,67.0,67.0,67,67,67,0.0,0.0,21.0,21.0,21,21,21,0.0,0.0,0.003925,0.003925,0.003925,0.003925,0.003925,0.0,0.0
a,pan_liu_sd2_oa4,instance_0002.txt,1,1,0,0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,0.000135,0.000135,0.000135,0.000135,0.000135,0.0,0.0
a,pan_liu_sd2_oa4,instance_0003.txt,1,1,0,0,3.0285714285714285,3.0285714285714285,3.0285714285714285,3.0285714285714285,3.0285714285714285,0.0,0.0,106.0,106.0,106,106,106,0.0,0.0,35.0,35.0,35,35,35,0.0,0.0,0.006621,0.006621,0.006621,0.006621,0.006621,0.0,0.0
a,pan_liu_sd2_oa4,instance_0004.txt,1,1,0,0,1.6,1.6,1.6,1.6,1.6,0.0,0.0,40.0,40.0,40,40,40,0.0,0.0,25.0,25.0,25,25,25,0.0,0.0,0.002088,0.002088,0.002088,0.002088,0.002088,0.0,0.0
a,pan_liu_sd2_oa4,instance_0005.txt,1,1,0,0,32.31617647058823,32.31617647058823,32.31617647058823,32.31617647058823,32.31617647058823,0.0,0.0,4395.0,4395.0,4395,4395,4395,0.0,0.0,136.0,136.0,136,136,136,0.0,0.0,2.116623,2.116623,2.116623,2.116623,2.116623,0.0,0.0
a,pan_liu_sd2_oa4,instance_0006.txt,1,1,0,0,32.983050847457626,32.983050847457626,32.983050847457626,32.983050847457626,32.983050847457626,0.0,0.0,3892.0,3892.0,3892,3892,3892,0.0,0.0,118.0,118.0,118,118,118,0.0,0.0,21.693271,21.693271,21.693271,21.693271,21.693271,0.0,0.0
a,pan_liu_sd2_oa4,instance_0007.txt,1,1,0,0,38.47,38.47,38.47,38.47,38.47,0.0,0.0,3847.0,3847.0,3847,3847,3847,0.0,0.0,100.0,100.0,100,100,100,0.0,0.0,18.93865,18.93865,18.93865,18.93865,18.93865,0.0,0.0
a,pan_liu_sd2_oa4,instance_0008.txt,1,1,0,0,22.015503875968992,22.015503875968992,22.015503875968992,22.015503875968992,22.015503875968992,0.0,0.0,2840.0,2840.0,2840,2840,2840,0.0,0.0,129.0,129.0,129,129,129,0.0,0.0,1.230062,1.230062,1.230062,1.230062,1.230062,0.0,0.0
a,pan_liu_sd2_oa4,instance_0009.txt,1,1,0,0,2.3181818181818183,2.3181818181818183,2.3181818181818183,2.3181818181818183,2.3181818181818183,0.0,0.0,153.0,153.0,153,153,153,0.0,0.0,66.0,66.0,66,66,66,0.0,0.0,0.025214,0.025214,0.025214,0.025214,0.025214,0.0,0.0
a,pan_liu_sd2_oa4,instance_0010.txt,1,1,0,0,5.5396825396825395,5.5396825396825395,5.5396825396825395,5.5396825396825395,5.5396825396825395,0.0,0.0,1745.0,1745.0,1745,1745,1745,0.0,0.0,315.0,315.0,315,315,315,0.0,0.0,1.301851,1.301851,1.301851,1.301851,1.301851,0.0,0.0
a,pan_liu_sd2_oa4,instance_0011.txt,1,1,0,0,6.8133333333333335,6.8133333333333335,6.8133333333333335,6.8133333333333335,6.8133333333333335,0.0,0.0,2044.0,2044.0,2044,2044,2044,0.0,0.0,300.0,300.0,300,300,300,0.0,0.0,0.971498,0.971498,0.971498,0.971498,0.971498,0.0,0.0
a,pan_liu_sd2_oa4,instance_0012.txt,1,1,0,0,2.2564102564102564,2.2564102564102564,2.2564102564102564,2.2564102564102564,2.2564102564102564,0.0,0.0,176.0,176.0,176,176,176,0.0,0.0,78.0,78.0,78,78,78,0.0,0.0,0.030644,0.030644,0.030644,0.030644,0.030644,0.0,0.0
a,pan_liu_sd2_oa4,instance_0013.txt,1,1,0,0,14.736334405144694,14.736334405144694,14.736334405144694,14.736334405144694,14.736334405144694,0.0,0.0,4583.0,4583.0,4583,4583,4583,0.0,0.0,311.0,311.0,311,311,311,0.0,0.0,16.420978,16.420978,16.420978,16.420978,16.420978,0.0,0.0
a,pan_liu_sd2_oa4,instance_0014.txt,1,1,0,0,21.985795454545453,21.985795454545453,21.985795454545453,21.985795454545453,21.985795454545453,0.0,0.0,7739.0,7739.0,7739,7739,7739,0.0,0.0,352.0,352.0,352,352,352,0.0,0.0,46.455423,46.455423,46.455423,46.455423,46.455423,0.0,0.0
a,pan_liu_sd2_oa4,instance_0015.txt,1,1,0,0,12.263333333333334,12.263333333333334,12.263333333333334,12.263333333333334,12.263333333333334,0.0,0.0,3679.0,3679.0,3679,3679,3679,0.0,0.0,300.0,300.0,300,300,300,0.0,0.0,7.368923,7.368923,7.368923,7.368923,7.368923,0.0,0.0
a,pan_liu_sd2_oa4,instance_0016.txt,1,1,0,0,11.245901639344263,11.245901639344263,11.245901639344263,11.245901639344263,11.245901639344263,0.0,0.0,686.0,686.0,686,686,686,0.0,0.0,61.0,61.0,61,61,61,0.0,0.0,0.456643,0.456643,0.456643,0.456643,0.456643,0.0,0.0
a,pan_liu_sd2_oa4,instance_0017.txt,1,1,0,0,5.833333333333333,5.833333333333333,5.833333333333333,5.833333333333333,5.833333333333333,0.0,0.0,175.0,175.0,175,175,175,0.0,0.0,30.0,30.0,30,30,30,0.0,0.0,0.053668,0.053668,0.053668,0.053668,0.053668,0.0,0.0
a,pan_liu_sd2_oa4,instance_0018.txt,1,1,0,0,17.214285714285715,17.214285714285715,17.214285714285715,17.214285714285715,17.214285714285715,0.0,0.0,1205.0,1205.0,1205,1205,1205,0.0,0.0,70.0,70.0,70,70,70,0.0,0.0,1.098646,1.098646,1.098646,1.098646,1.098646,0.0,0.0
a,pan_liu_sd2_oa4,instance_0019.txt,1,1,0,0,13.144736842105264,13.144736842105264,13.144736842105264,13.144736842105264,13.144736842105264,0.0,0.0,999.0,999.0,999,999,999,0.0,0.0,76.0,76.0,76,76,76,0.0,0.0,0.947903,0.947903,0.947903,0.947903,0.947903,0.0,0.0
a,pan_liu_sd2_oa4,instance_0020.txt,1,1,0,0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,12.0,12.0,12,12,12,0.0,0.0,3.0,3.0,3,3,3,0.0,0.0,0.000124,0.000124,0.000124,0.000124,0.000124,0.0,0.0
a,pan_liu_sd3_oa1,instance_0001.txt,1,1,0,0,2.72,2.72,2.72,2.72,2.72,0.0,0.0,68.0,68.0,68,68,68,0.0,0.0,25.0,25.0,25,25,25,0.0,0.0,0.003947,0.003947,0.003947,0.003947,0.003947,0.0,0.0
a,pan_liu_sd3_oa1,instance_0002.txt,1,1,0,0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,0.000161,0.000161,0.000161,0.000161,0.000161,0.0,0.0
a,pan_liu_sd3_oa1,instance_0003.txt,1,1,0,0,2.5853658536585367,2.5853658536585367,2.5853658536585367,2.5853658536585367,2.5853658536585367,0.0,0.0,106.0,106.0,106,106,106,0.0,0.0,41.0,41.0,41,41,41,0.0,0.0,0.007863,0.007863,0.007863,0.007863,0.007863,0.0,0.0
a,pan_liu_sd3_oa1,instance_0004.txt,1,1,0,0,2.2222222222222223,2.2222222222222223,2.2222222222222223,2.2222222222222223,2.2222222222222223,0.0,0.0,40.0,40.0,40,40,40,0.0,0.0,18.0,18.0,18,18,18,0.0,0.0,0.001753,0.001753,0.001753,0.001753,0.001753,0.0,0.0
a,pan_liu_sd3_oa1,instance_0005.txt,1,1,0,0,32.55555555555556,32.55555555555556,32.55555555555556,32.55555555555556,32.55555555555556,0.0,0.0,4395.0,4395.0,4395,4395,4395,0.0,0.0,135.0,135.0,135,135,135,0.0,0.0,2.167753,2.167753,2.167753,2.167753,2.167753,0.0,0.0
