instance,algorithm_left,algorithm_right,orders_jaccard,aisles_jaccard,items_jaccard,orders_overlap,aisles_overlap,items_overlap
instance_0001.txt,diff_bigger_multi,similar_bigger,0.7272727272727273,0.45454545454545453,0.75,16,15,42
instance_0001.txt,diff_bigger_multi,similar_bigger_multi,0.7272727272727273,0.5517241379310345,0.75,16,16,42
instance_0001.txt,diff_bigger_multi,similar_bigger_multi_weighted,0.7272727272727273,0.5517241379310345,0.75,16,16,42
instance_0001.txt,diff_bigger_multi,similar_bigger_weighted,0.7272727272727273,0.45454545454545453,0.75,16,15,42
instance_0001.txt,diff_bigger_multi,similar_multi,0.7727272727272727,0.7777777777777778,0.8214285714285714,17,21,46
instance_0001.txt,diff_bigger_multi,similar_multi_weighted,0.8095238095238095,0.7142857142857143,0.7540983606557377,17,20,46
instance_0001.txt,diff_bigger_multi,similar_smaller,1.0,0.7,1.0,20,21,52
instance_0001.txt,diff_bigger_multi,similar_smaller_multi,1.0,1.0,1.0,20,25,52
instance_0001.txt,diff_bigger_multi,similar_smaller_multi_weighted,1.0,1.0,1.0,20,25,52
instance_0001.txt,diff_bigger_multi,similar_smaller_weighted,1.0,0.7,1.0,20,21,52
instance_0001.txt,diff_bigger_multi,similar_weighted,0.9047619047619048,0.5806451612903226,0.9259259259259259,19,18,50
instance_0001.txt,diff_bigger_multi,smaller,0.37142857142857144,0.2857142857142857,0.3625,13,12,29
instance_0001.txt,diff_bigger_multi,smaller_multi,0.37142857142857144,0.358974358974359,0.3625,13,14,29
instance_0001.txt,diff_bigger_multi_weighted,diff_bigger_weighted,1.0,0.7,1.0,20,21,52
instance_0001.txt,diff_bigger_multi_weighted,diff_multi,0.9047619047619048,0.7777777777777778,0.8571428571428571,19,21,48
instance_0001.txt,diff_bigger_multi_weighted,diff_multi_weighted,0.8571428571428571,0.8846153846153846,0.8571428571428571,18,23,48
instance_0001.txt,diff_bigger_multi_weighted,diff_smaller,0.8571428571428571,0.6666666666666666,0.8571428571428571,18,20,48
instance_0001.txt,diff_bigger_multi_weighted,diff_smaller_multi,0.8571428571428571,0.8518518518518519,0.8571428571428571,18,23,48
instance_0001.txt,diff_bigger_multi_weighted,diff_smaller_multi_weighted,0.8571428571428571,0.8518518518518519,0.8571428571428571,18,23,48
instance_0001.txt,diff_bigger_multi_weighted,diff_smaller_weighted,0.8571428571428571,0.6666666666666666,0.8571428571428571,18,20,48
instance_0001.txt,diff_bigger_multi_weighted,diff_weighted,0.8571428571428571,0.6129032258064516,0.8571428571428571,18,19,48
instance_0001.txt,diff_bigger_multi_weighted,random,0.26666666666666666,0.2631578947368421,0.22093023255813954,8,10,19
instance_0001.txt,diff_bigger_multi_weighted,random_multi,0.25806451612903225,0.20588235294117646,0.24705882352941178,8,7,21
instance_0001.txt,diff_bigger_multi_weighted,similar,0.8181818181818182,0.5454545454545454,0.8421052631578947,18,18,48
instance_0001.txt,diff_bigger_multi_weighted,similar_bigger,0.7272727272727273,0.45454545454545453,0.75,16,15,42
instance_0001.txt,diff_bigger_multi_weighted,similar_bigger_multi,0.7272727272727273,0.5517241379310345,0.75,16,16,42
instance_0001.txt,diff_bigger_multi_weighted,similar_bigger_multi_weighted,0.7272727272727273,0.5517241379310345,0.75,16,16,42
instance_0001.txt,diff_bigger_multi_weighted,similar_bigger_weighted,0.7272727272727273,0.45454545454545453,0.75,16,15,42
instance_0001.txt,diff_bigger_multi_weighted,similar_multi,0.7727272727272727,0.7777777777777778,0.8214285714285714,17,21,46
instance_0001.txt,diff_bigger_multi_weighted,similar_multi_weighted,0.8095238095238095,0.7142857142857143,0.7540983606557377,17,20,46
instance_0001.txt,diff_bigger_multi_weighted,similar_smaller,1.0,0.7,1.0,20,21,52
instance_0001.txt,diff_bigger_multi_weighted,similar_smaller_multi,1.0,1.0,1.0,20,25,52
instance_0001.txt,diff_bigger_multi_weighted,similar_smaller_multi_weighted,1.0,1.0,1.0,20,25,52
instance_0001.txt,diff_bigger_multi_weighted,similar_smaller_weighted,1.0,0.7,1.0,20,21,52
instance_0001.txt,diff_bigger_multi_weighted,similar_weighted,0.9047619047619048,0.5806451612903226,0.9259259259259259,19,18,50
instance_0001.txt,diff_bigger_multi_weighted,smaller,0.37142857142857144,0.2857142857142857,0.3625,13,12,29
instance_0001.txt,diff_bigger_multi_weighted,smaller_multi,0.37142857142857144,0.358974358974359,0.3625,13,14,29
instance_0001.txt,diff_bigger_weighted,diff_multi,0.9047619047619048,0.53125,0.8571428571428571,19,17,48
instance_0001.txt,diff_bigger_weighted,diff_multi_weighted,0.8571428571428571,0.6129032258064516,0.8571428571428571,18,19,48
instance_0001.txt,diff_bigger_weighted,diff_smaller,0.8571428571428571,0.7586206896551724,0.8571428571428571,18,22,48
instance_0001.txt,diff_bigger_weighted,diff_smaller_multi,0.8571428571428571,0.7,0.8571428571428571,18,21,48
instance_0001.txt,diff_bigger_weighted,diff_smaller_multi_weighted,0.8571428571428571,0.7,0.8571428571428571,18,21,48
instance_0001.txt,diff_bigger_weighted,diff_smaller_weighted,0.8571428571428571,0.7586206896551724,0.8571428571428571,18,22,48
instance_0001.txt,diff_bigger_weighted,diff_weighted,0.8571428571428571,0.8214285714285714,0.8571428571428571,18,23,48
instance_0001.txt,diff_bigger_weighted,random,0.26666666666666666,0.2564102564102564,0.22093023255813954,8,10,19
instance_0001.txt,diff_bigger_weighted,random_multi,0.25806451612903225,0.2,0.24705882352941178,8,7,21
instance_0001.txt,diff_bigger_weighted,similar,0.8181818181818182,0.7333333333333333,0.8421052631578947,18,22,48
instance_0001.txt,diff_bigger_weighted,similar_bigger,0.7272727272727273,0.5806451612903226,0.75,16,18,42
instance_0001.txt,diff_bigger_weighted,similar_bigger_multi,0.7272727272727273,0.5862068965517241,0.75,16,17,42
instance_0001.txt,diff_bigger_weighted,similar_bigger_multi_weighted,0.7272727272727273,0.5862068965517241,0.75,16,17,42
instance_0001.txt,diff_bigger_weighted,similar_bigger_weighted,0.7272727272727273,0.5806451612903226,0.75,16,18,42
instance_0001.txt,diff_bigger_weighted,similar_multi,0.7727272727272727,0.53125,0.8214285714285714,17,17,46
instance_0001.txt,diff_bigger_weighted,similar_multi_weighted,0.8095238095238095,0.6896551724137931,0.7540983606557377,17,20,46
instance_0001.txt,diff_bigger_weighted,similar_smaller,1.0,1.0,1.0,20,26,52
instance_0001.txt,diff_bigger_weighted,similar_smaller_multi,1.0,0.7,1.0,20,21,52
instance_0001.txt,diff_bigger_weighted,similar_smaller_multi_weighted,1.0,0.7,1.0,20,21,52
instance_0001.txt,diff_bigger_weighted,similar_smaller_weighted,1.0,1.0,1.0,20,26,52
instance_0001.txt,diff_bigger_weighted,similar_weighted,0.9047619047619048,0.7857142857142857,0.9259259259259259,19,22,50
instance_0001.txt,diff_bigger_weighted,smaller,0.37142857142857144,0.41025641025641024,0.3625,13,16,29
instance_0001.txt,diff_bigger_weighted,smaller_multi,0.37142857142857144,0.38461538461538464,0.3625,13,15,29
instance_0001.txt,diff_multi,diff_multi_weighted,0.8571428571428571,0.7407407407407407,0.8571428571428571,18,20,48
instance_0001.txt,diff_multi,diff_smaller,0.8571428571428571,0.5483870967741935,0.8571428571428571,18,17,48
instance_0001.txt,diff_multi,diff_smaller_multi,0.8571428571428571,0.7142857142857143,0.8571428571428571,18,20,48
instance_0001.txt,diff_multi,diff_smaller_multi_weighted,0.8571428571428571,0.7142857142857143,0.8571428571428571,18,20,48
instance_0001.txt,diff_multi,diff_smaller_weighted,0.8571428571428571,0.5483870967741935,0.8571428571428571,18,17,48
instance_0001.txt,diff_multi,diff_weighted,0.8571428571428571,0.5,0.8571428571428571,18,16,48
instance_0001.txt,diff_multi,random,0.3103448275862069,0.3142857142857143,0.2804878048780488,9,11,23
instance_0001.txt,diff_multi,random_multi,0.3,0.25806451612903225,0.30864197530864196,9,8,25
instance_0001.txt,diff_multi,similar,0.7391304347826086,0.4411764705882353,0.7213114754098361,17,15,44
instance_0001.txt,diff_multi,similar_bigger,0.6521739130434783,0.35294117647058826,0.6333333333333333,15,12,38
instance_0001.txt,diff_multi,similar_bigger_multi,0.6521739130434783,0.3870967741935484,0.6333333333333333,15,12,38
instance_0001.txt,diff_multi,similar_bigger_multi_weighted,0.6521739130434783,0.3870967741935484,0.6333333333333333,15,12,38
instance_0001.txt,diff_multi,similar_bigger_weighted,0.6521739130434783,0.35294117647058826,0.6333333333333333,15,12,38
instance_0001.txt,diff_multi,similar_multi,0.6956521739130435,0.5862068965517241,0.7,16,17,42
instance_0001.txt,diff_multi,similar_multi_weighted,0.7272727272727273,0.5333333333333333,0.6461538461538462,16,16,42
instance_0001.txt,diff_multi,similar_smaller,0.9047619047619048,0.53125,0.8571428571428571,19,17,48
instance_0001.txt,diff_multi,similar_smaller_multi,0.9047619047619048,0.7777777777777778,0.8571428571428571,19,21,48
instance_0001.txt,diff_multi,similar_smaller_multi_weighted,0.9047619047619048,0.7777777777777778,0.8571428571428571,19,21,48
instance_0001.txt,diff_multi,similar_smaller_weighted,0.9047619047619048,0.53125,0.8571428571428571,19,17,48
instance_0001.txt,diff_multi,similar_weighted,0.8181818181818182,0.42424242424242425,0.7931034482758621,18,14,46
instance_0001.txt,diff_multi,smaller,0.37142857142857144,0.3333333333333333,0.3625,13,13,29
instance_0001.txt,diff_multi,smaller_multi,0.37142857142857144,0.4166666666666667,0.3625,13,15,29
instance_0001.txt,diff_multi_weighted,diff_smaller,0.9,0.75,0.9259259259259259,18,21,50
instance_0001.txt,diff_multi_weighted,diff_smaller_multi,0.9,0.8846153846153846,0.9259259259259259,18,23,50
instance_0001.txt,diff_multi_weighted,diff_smaller_multi_weighted,0.9,0.8846153846153846,0.9259259259259259,18,23,50
instance_0001.txt,diff_multi_weighted,diff_smaller_weighted,0.9,0.75,0.9259259259259259,18,21,50
instance_0001.txt,diff_multi_weighted,diff_weighted,0.9,0.6896551724137931,0.9259259259259259,18,20,50
instance_0001.txt,diff_multi_weighted,random,0.27586206896551724,0.2702702702702703,0.25,8,10,21
instance_0001.txt,diff_multi_weighted,random_multi,0.22580645161290322,0.17647058823529413,0.24705882352941178,7,6,21
instance_0001.txt,diff_multi_weighted,similar,0.7727272727272727,0.6129032258064516,0.7796610169491526,17,19,46
instance_0001.txt,diff_multi_weighted,similar_bigger,0.6818181818181818,0.5161290322580645,0.6896551724137931,15,16,40
instance_0001.txt,diff_multi_weighted,similar_bigger_multi,0.6818181818181818,0.5172413793103449,0.6896551724137931,15,15,40
instance_0001.txt,diff_multi_weighted,similar_bigger_multi_weighted,0.6818181818181818,0.5172413793103449,0.6896551724137931,15,15,40
instance_0001.txt,diff_multi_weighted,similar_bigger_weighted,0.6818181818181818,0.5161290322580645,0.6896551724137931,15,16,40
instance_0001.txt,diff_multi_weighted,similar_multi,0.7272727272727273,0.8076923076923077,0.7586206896551724,16,21,44
instance_0001.txt,diff_multi_weighted,similar_multi_weighted,0.7619047619047619,0.6785714285714286,0.6984126984126984,16,19,44
instance_0001.txt,diff_multi_weighted,similar_smaller,0.8571428571428571,0.6129032258064516,0.8571428571428571,18,19,48
instance_0001.txt,diff_multi_weighted,similar_smaller_multi,0.8571428571428571,0.8846153846153846,0.8571428571428571,18,23,48
instance_0001.txt,diff_multi_weighted,similar_smaller_multi_weighted,0.8571428571428571,0.8846153846153846,0.8571428571428571,18,23,48
instance_0001.txt,diff_multi_weighted,similar_smaller_weighted,0.8571428571428571,0.6129032258064516,0.8571428571428571,18,19,48
instance_0001.txt,diff_multi_weighted,similar_weighted,0.8571428571428571,0.6,0.8571428571428571,18,18,48
instance_0001.txt,diff_multi_weighted,smaller,0.3055555555555556,0.2926829268292683,0.2976190476190476,11,12,25
instance_0001.txt,diff_multi_weighted,smaller_multi,0.3055555555555556,0.3333333333333333,0.2976190476190476,11,13,25
instance_0001.txt,diff_smaller,diff_smaller_multi,1.0,0.7857142857142857,1.0,19,22,52
instance_0001.txt,diff_smaller,diff_smaller_multi_weighted,1.0,0.7857142857142857,1.0,19,22,52
instance_0001.txt,diff_smaller,diff_smaller_weighted,1.0,1.0,1.0,19,25,52
instance_0001.txt,diff_smaller,diff_weighted,0.9,0.9230769230769231,0.9259259259259259,18,24,50
instance_0001.txt,diff_smaller,random,0.23333333333333334,0.2631578947368421,0.22093023255813954,7,10,19
instance_0001.txt,diff_smaller,random_multi,0.22580645161290322,0.17142857142857143,0.24705882352941178,7,6,21
instance_0001.txt,diff_smaller,similar,0.7727272727272727,0.8214285714285714,0.7796610169491526,17,23,46
instance_0001.txt,diff_smaller,similar_bigger,0.6818181818181818,0.7142857142857143,0.6896551724137931,15,20,40
instance_0001.txt,diff_smaller,similar_bigger_multi,0.6818181818181818,0.5517241379310345,0.6896551724137931,15,16,40
instance_0001.txt,diff_smaller,similar_bigger_multi_weighted,0.6818181818181818,0.5517241379310345,0.6896551724137931,15,16,40
instance_0001.txt,diff_smaller,similar_bigger_weighted,0.6818181818181818,0.7142857142857143,0.6896551724137931,15,20,40
instance_0001.txt,diff_smaller,similar_multi,0.7272727272727273,0.6551724137931034,0.7586206896551724,16,19,44
instance_0001.txt,diff_smaller,similar_multi_weighted,0.7619047619047619,0.7142857142857143,0.6984126984126984,16,20,44
instance_0001.txt,diff_smaller,similar_smaller,0.8571428571428571,0.7586206896551724,0.8571428571428571,18,22,48
instance_0001.txt,diff_smaller,similar_smaller_multi,0.8571428571428571,0.6666666666666666,0.8571428571428571,18,20,48
instance_0001.txt,diff_smaller,similar_smaller_multi_weighted,0.8571428571428571,0.6666666666666666,0.8571428571428571,18,20,48
instance_0001.txt,diff_smaller,similar_smaller_weighted,0.8571428571428571,0.7586206896551724,0.8571428571428571,18,22,48
instance_0001.txt,diff_smaller,similar_weighted,0.8571428571428571,0.8148148148148148,0.8571428571428571,18,22,48
instance_0001.txt,diff_smaller,smaller,0.3055555555555556,0.38461538461538464,0.2976190476190476,11,15,25
instance_0001.txt,diff_smaller,smaller_multi,0.3055555555555556,0.358974358974359,0.2976190476190476,11,14,25
instance_0001.txt,diff_smaller_multi,diff_smaller_multi_weighted,1.0,1.0,1.0,19,25,52
instance_0001.txt,diff_smaller_multi,diff_smaller_weighted,1.0,0.7857142857142857,1.0,19,22,52
instance_0001.txt,diff_smaller_multi,diff_weighted,0.9,0.7241379310344828,0.9259259259259259,18,21,50
instance_0001.txt,diff_smaller_multi,random,0.23333333333333334,0.2631578947368421,0.22093023255813954,7,10,19
instance_0001.txt,diff_smaller_multi,random_multi,0.22580645161290322,0.20588235294117646,0.24705882352941178,7,7,21
instance_0001.txt,diff_smaller_multi,similar,0.7727272727272727,0.6451612903225806,0.7796610169491526,17,20,46
instance_0001.txt,diff_smaller_multi,similar_bigger,0.6818181818181818,0.5483870967741935,0.6896551724137931,15,17,40
instance_0001.txt,diff_smaller_multi,similar_bigger_multi,0.6818181818181818,0.6071428571428571,0.6896551724137931,15,17,40
