dataset,algorithm,instance,total_runs,feasible_runs,infeasible_runs,timed_out_runs,objective_mean,objective_median,objective_mode,objective_min,objective_max,objective_variance,objective_std_dev,items_mean,items_median,items_mode,items_min,items_max,items_variance,items_std_dev,aisles_mean,aisles_median,aisles_mode,aisles_min,aisles_max,aisles_variance,aisles_std_dev,exec_time_mean,exec_time_median,exec_time_mode,exec_time_min,exec_time_max,exec_time_variance,exec_time_std_dev
a,ga_base_random_init,instance_0020.txt,1,1,0,0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,5.0,5.0,5,5,5,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,4.753515,4.753515,4.753515,4.753515,4.753515,0.0,0.0
a,ga_base_uniform_seeded,instance_0001.txt,1,1,0,0,9.714285714285714,9.714285714285714,9.714285714285714,9.714285714285714,9.714285714285714,0.0,0.0,68.0,68.0,68,68,68,0.0,0.0,7.0,7.0,7,7,7,0.0,0.0,3.25169,3.25169,3.25169,3.25169,3.25169,0.0,0.0
a,ga_base_uniform_seeded,instance_0002.txt,1,1,0,0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,2.179694,2.179694,2.179694,2.179694,2.179694,0.0,0.0
a,ga_base_uniform_seeded,instance_0003.txt,1,1,0,0,8.833333333333334,8.833333333333334,8.833333333333334,8.833333333333334,8.833333333333334,0.0,0.0,106.0,106.0,106,106,106,0.0,0.0,12.0,12.0,12,12,12,0.0,0.0,4.030309,4.030309,4.030309,4.030309,4.030309,0.0,0.0
a,ga_base_uniform_seeded,instance_0004.txt,1,1,0,0,3.5,3.5,3.5,3.5,3.5,0.0,0.0,7.0,7.0,7,7,7,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,2.751454,2.751454,2.751454,2.751454,2.751454,0.0,0.0
a,ga_base_uniform_seeded,instance_0005.txt,1,1,0,0,147.0,147.0,147.0,147.0,147.0,0.0,0.0,3969.0,3969.0,3969,3969,3969,0.0,0.0,27.0,27.0,27,27,27,0.0,0.0,76.468752,76.468752,76.468752,76.468752,76.468752,0.0,0.0
a,ga_base_uniform_seeded,instance_0006.txt,1,1,0,0,351.55555555555554,351.55555555555554,351.55555555555554,351.55555555555554,351.55555555555554,0.0,0.0,3164.0,3164.0,3164,3164,3164,0.0,0.0,9.0,9.0,9,9,9,0.0,0.0,104.365363,104.365363,104.365363,104.365363,104.365363,0.0,0.0
a,ga_base_uniform_seeded,instance_0007.txt,1,1,0,0,250.69230769230768,250.69230769230768,250.69230769230768,250.69230769230768,250.69230769230768,0.0,0.0,3259.0,3259.0,3259,3259,3259,0.0,0.0,13.0,13.0,13,13,13,0.0,0.0,115.980721,115.980721,115.980721,115.980721,115.980721,0.0,0.0
a,ga_base_uniform_seeded,instance_0008.txt,1,1,0,0,142.8421052631579,142.8421052631579,142.8421052631579,142.8421052631579,142.8421052631579,0.0,0.0,2714.0,2714.0,2714,2714,2714,0.0,0.0,19.0,19.0,19,19,19,0.0,0.0,50.528073,50.528073,50.528073,50.528073,50.528073,0.0,0.0
a,ga_base_uniform_seeded,instance_0009.txt,1,1,0,0,3.558139534883721,3.558139534883721,3.558139534883721,3.558139534883721,3.558139534883721,0.0,0.0,153.0,153.0,153,153,153,0.0,0.0,43.0,43.0,43,43,43,0.0,0.0,6.434032,6.434032,6.434032,6.434032,6.434032,0.0,0.0
a,ga_base_uniform_seeded,instance_0010.txt,1,1,0,0,14.008064516129032,14.008064516129032,14.008064516129032,14.008064516129032,14.008064516129032,0.0,0.0,1737.0,1737.0,1737,1737,1737,0.0,0.0,124.0,124.0,124,124,124,0.0,0.0,60.856256,60.856256,60.856256,60.856256,60.856256,0.0,0.0
a,ga_base_uniform_seeded,instance_0011.txt,1,1,0,0,12.05521472392638,12.05521472392638,12.05521472392638,12.05521472392638,12.05521472392638,0.0,0.0,1965.0,1965.0,1965,1965,1965,0.0,0.0,163.0,163.0,163,163,163,0.0,0.0,55.417759,55.417759,55.417759,55.417759,55.417759,0.0,0.0
a,ga_base_uniform_seeded,instance_0012.txt,1,1,0,0,5.205882352941177,5.205882352941177,5.205882352941177,5.205882352941177,5.205882352941177,0.0,0.0,177.0,177.0,177,177,177,0.0,0.0,34.0,34.0,34,34,34,0.0,0.0,7.581638,7.581638,7.581638,7.581638,7.581638,0.0,0.0
a,ga_base_uniform_seeded,instance_0013.txt,1,1,0,0,56.436619718309856,56.436619718309856,56.436619718309856,56.436619718309856,56.436619718309856,0.0,0.0,4007.0,4007.0,4007,4007,4007,0.0,0.0,71.0,71.0,71,71,71,0.0,0.0,178.720013,178.720013,178.720013,178.720013,178.720013,0.0,0.0
a,ga_base_uniform_seeded,instance_0014.txt,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,ga_base_uniform_seeded,instance_0015.txt,1,1,0,0,55.888888888888886,55.888888888888886,55.888888888888886,55.888888888888886,55.888888888888886,0.0,0.0,3521.0,3521.0,3521,3521,3521,0.0,0.0,63.0,63.0,63,63,63,0.0,0.0,165.196413,165.196413,165.196413,165.196413,165.196413,0.0,0.0
a,ga_base_uniform_seeded,instance_0016.txt,1,1,0,0,85.0,85.0,85.0,85.0,85.0,0.0,0.0,170.0,170.0,170,170,170,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,14.970474,14.970474,14.970474,14.970474,14.970474,0.0,0.0
a,ga_base_uniform_seeded,instance_0017.txt,1,1,0,0,36.5,36.5,36.5,36.5,36.5,0.0,0.0,73.0,73.0,73,73,73,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,6.243548,6.243548,6.243548,6.243548,6.243548,0.0,0.0
a,ga_base_uniform_seeded,instance_0018.txt,1,1,0,0,115.6,115.6,115.6,115.6,115.6,0.0,0.0,578.0,578.0,578,578,578,0.0,0.0,5.0,5.0,5,5,5,0.0,0.0,31.951824,31.951824,31.951824,31.951824,31.951824,0.0,0.0
a,ga_base_uniform_seeded,instance_0019.txt,1,1,0,0,124.66666666666667,124.66666666666667,124.66666666666667,124.66666666666667,124.66666666666667,0.0,0.0,748.0,748.0,748,748,748,0.0,0.0,6.0,6.0,6,6,6,0.0,0.0,36.365288,36.365288,36.365288,36.365288,36.365288,0.0,0.0
a,ga_base_uniform_seeded,instance_0020.txt,1,1,0,0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,5.0,5.0,5,5,5,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,2.251942,2.251942,2.251942,2.251942,2.251942,0.0,0.0
a,ga_elite_multi_seeded,instance_0001.txt,1,1,0,0,9.714285714285714,9.714285714285714,9.714285714285714,9.714285714285714,9.714285714285714,0.0,0.0,68.0,68.0,68,68,68,0.0,0.0,7.0,7.0,7,7,7,0.0,0.0,3.790327,3.790327,3.790327,3.790327,3.790327,0.0,0.0
a,ga_elite_multi_seeded,instance_0002.txt,1,1,0,0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,1.762281,1.762281,1.762281,1.762281,1.762281,0.0,0.0
a,ga_elite_multi_seeded,instance_0003.txt,1,1,0,0,7.571428571428571,7.571428571428571,7.571428571428571,7.571428571428571,7.571428571428571,0.0,0.0,106.0,106.0,106,106,106,0.0,0.0,14.0,14.0,14,14,14,0.0,0.0,4.784924,4.784924,4.784924,4.784924,4.784924,0.0,0.0
a,ga_elite_multi_seeded,instance_0004.txt,1,1,0,0,3.5,3.5,3.5,3.5,3.5,0.0,0.0,7.0,7.0,7,7,7,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,2.920466,2.920466,2.920466,2.920466,2.920466,0.0,0.0
a,ga_elite_multi_seeded,instance_0005.txt,1,1,0,0,102.20930232558139,102.20930232558139,102.20930232558139,102.20930232558139,102.20930232558139,0.0,0.0,4395.0,4395.0,4395,4395,4395,0.0,0.0,43.0,43.0,43,43,43,0.0,0.0,88.798203,88.798203,88.798203,88.798203,88.798203,0.0,0.0
a,ga_elite_multi_seeded,instance_0006.txt,1,1,0,0,117.93939393939394,117.93939393939394,117.93939393939394,117.93939393939394,117.93939393939394,0.0,0.0,3892.0,3892.0,3892,3892,3892,0.0,0.0,33.0,33.0,33,33,33,0.0,0.0,116.804915,116.804915,116.804915,116.804915,116.804915,0.0,0.0
a,ga_elite_multi_seeded,instance_0007.txt,1,1,0,0,106.86111111111111,106.86111111111111,106.86111111111111,106.86111111111111,106.86111111111111,0.0,0.0,3847.0,3847.0,3847,3847,3847,0.0,0.0,36.0,36.0,36,36,36,0.0,0.0,119.445618,119.445618,119.445618,119.445618,119.445618,0.0,0.0
a,ga_elite_multi_seeded,instance_0008.txt,1,1,0,0,83.02941176470588,83.02941176470588,83.02941176470588,83.02941176470588,83.02941176470588,0.0,0.0,2823.0,2823.0,2823,2823,2823,0.0,0.0,34.0,34.0,34,34,34,0.0,0.0,69.244541,69.244541,69.244541,69.244541,69.244541,0.0,0.0
a,ga_elite_multi_seeded,instance_0009.txt,1,1,0,0,2.923076923076923,2.923076923076923,2.923076923076923,2.923076923076923,2.923076923076923,0.0,0.0,152.0,152.0,152,152,152,0.0,0.0,52.0,52.0,52,52,52,0.0,0.0,7.4488,7.4488,7.4488,7.4488,7.4488,0.0,0.0
a,ga_elite_multi_seeded,instance_0010.txt,1,1,0,0,12.160839160839162,12.160839160839162,12.160839160839162,12.160839160839162,12.160839160839162,0.0,0.0,1739.0,1739.0,1739,1739,1739,0.0,0.0,143.0,143.0,143,143,143,0.0,0.0,70.430566,70.430566,70.430566,70.430566,70.430566,0.0,0.0
a,ga_elite_multi_seeded,instance_0011.txt,1,1,0,0,10.21311475409836,10.21311475409836,10.21311475409836,10.21311475409836,10.21311475409836,0.0,0.0,1869.0,1869.0,1869,1869,1869,0.0,0.0,183.0,183.0,183,183,183,0.0,0.0,66.956592,66.956592,66.956592,66.956592,66.956592,0.0,0.0
a,ga_elite_multi_seeded,instance_0012.txt,1,1,0,0,3.933333333333333,3.933333333333333,3.933333333333333,3.933333333333333,3.933333333333333,0.0,0.0,177.0,177.0,177,177,177,0.0,0.0,45.0,45.0,45,45,45,0.0,0.0,8.753677,8.753677,8.753677,8.753677,8.753677,0.0,0.0
a,ga_elite_multi_seeded,instance_0013.txt,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,ga_elite_multi_seeded,instance_0014.txt,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,ga_elite_multi_seeded,instance_0015.txt,1,1,0,0,31.444444444444443,31.444444444444443,31.444444444444443,31.444444444444443,31.444444444444443,0.0,0.0,3679.0,3679.0,3679,3679,3679,0.0,0.0,117.0,117.0,117,117,117,0.0,0.0,152.920886,152.920886,152.920886,152.920886,152.920886,0.0,0.0
a,ga_elite_multi_seeded,instance_0016.txt,1,1,0,0,38.666666666666664,38.666666666666664,38.666666666666664,38.666666666666664,38.666666666666664,0.0,0.0,464.0,464.0,464,464,464,0.0,0.0,12.0,12.0,12,12,12,0.0,0.0,24.061921,24.061921,24.061921,24.061921,24.061921,0.0,0.0
a,ga_elite_multi_seeded,instance_0017.txt,1,1,0,0,16.0,16.0,16.0,16.0,16.0,0.0,0.0,160.0,160.0,160,160,160,0.0,0.0,10.0,10.0,10,10,10,0.0,0.0,9.781246,9.781246,9.781246,9.781246,9.781246,0.0,0.0
a,ga_elite_multi_seeded,instance_0018.txt,1,1,0,0,73.5,73.5,73.5,73.5,73.5,0.0,0.0,882.0,882.0,882,882,882,0.0,0.0,12.0,12.0,12,12,12,0.0,0.0,37.581664,37.581664,37.581664,37.581664,37.581664,0.0,0.0
a,ga_elite_multi_seeded,instance_0019.txt,1,1,0,0,46.285714285714285,46.285714285714285,46.285714285714285,46.285714285714285,46.285714285714285,0.0,0.0,972.0,972.0,972,972,972,0.0,0.0,21.0,21.0,21,21,21,0.0,0.0,37.824495,37.824495,37.824495,37.824495,37.824495,0.0,0.0
a,ga_elite_multi_seeded,instance_0020.txt,1,1,0,0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,5.0,5.0,5,5,5,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,1.914216,1.914216,1.914216,1.914216,1.914216,0.0,0.0
a,ga_elite_single_seeded,instance_0001.txt,1,1,0,0,9.714285714285714,9.714285714285714,9.714285714285714,9.714285714285714,9.714285714285714,0.0,0.0,68.0,68.0,68,68,68,0.0,0.0,7.0,7.0,7,7,7,0.0,0.0,3.778619,3.778619,3.778619,3.778619,3.778619,0.0,0.0
a,ga_elite_single_seeded,instance_0002.txt,1,1,0,0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,1.834964,1.834964,1.834964,1.834964,1.834964,0.0,0.0
a,ga_elite_single_seeded,instance_0003.txt,1,1,0,0,7.5,7.5,7.5,7.5,7.5,0.0,0.0,105.0,105.0,105,105,105,0.0,0.0,14.0,14.0,14,14,14,0.0,0.0,5.317214,5.317214,5.317214,5.317214,5.317214,0.0,0.0
a,ga_elite_single_seeded,instance_0004.txt,1,1,0,0,2.727272727272727,2.727272727272727,2.727272727272727,2.727272727272727,2.727272727272727,0.0,0.0,30.0,30.0,30,30,30,0.0,0.0,11.0,11.0,11,11,11,0.0,0.0,3.067646,3.067646,3.067646,3.067646,3.067646,0.0,0.0
a,ga_elite_single_seeded,instance_0005.txt,1,1,0,0,142.53333333333333,142.53333333333333,142.53333333333333,142.53333333333333,142.53333333333333,0.0,0.0,4276.0,4276.0,4276,4276,4276,0.0,0.0,30.0,30.0,30,30,30,0.0,0.0,90.866611,90.866611,90.866611,90.866611,90.866611,0.0,0.0
a,ga_elite_single_seeded,instance_0006.txt,1,1,0,0,176.9090909090909,176.9090909090909,176.9090909090909,176.9090909090909,176.9090909090909,0.0,0.0,3892.0,3892.0,3892,3892,3892,0.0,0.0,22.0,22.0,22,22,22,0.0,0.0,110.704502,110.704502,110.704502,110.704502,110.704502,0.0,0.0
a,ga_elite_single_seeded,instance_0007.txt,1,1,0,0,254.66666666666666,254.66666666666666,254.66666666666666,254.66666666666666,254.66666666666666,0.0,0.0,3056.0,3056.0,3056,3056,3056,0.0,0.0,12.0,12.0,12,12,12,0.0,0.0,112.370128,112.370128,112.370128,112.370128,112.370128,0.0,0.0
a,ga_elite_single_seeded,instance_0008.txt,1,1,0,0,51.63636363636363,51.63636363636363,51.63636363636363,51.63636363636363,51.63636363636363,0.0,0.0,2840.0,2840.0,2840,2840,2840,0.0,0.0,55.0,55.0,55,55,55,0.0,0.0,68.914774,68.914774,68.914774,68.914774,68.914774,0.0,0.0
a,ga_elite_single_seeded,instance_0009.txt,1,1,0,0,3.477272727272727,3.477272727272727,3.477272727272727,3.477272727272727,3.477272727272727,0.0,0.0,153.0,153.0,153,153,153,0.0,0.0,44.0,44.0,44,44,44,0.0,0.0,5.923775,5.923775,5.923775,5.923775,5.923775,0.0,0.0
a,ga_elite_single_seeded,instance_0010.txt,1,1,0,0,13.640625,13.640625,13.640625,13.640625,13.640625,0.0,0.0,1746.0,1746.0,1746,1746,1746,0.0,0.0,128.0,128.0,128,128,128,0.0,0.0,74.728532,74.728532,74.728532,74.728532,74.728532,0.0,0.0
a,ga_elite_single_seeded,instance_0011.txt,1,1,0,0,13.116883116883116,13.116883116883116,13.116883116883116,13.116883116883116,13.116883116883116,0.0,0.0,2020.0,2020.0,2020,2020,2020,0.0,0.0,154.0,154.0,154,154,154,0.0,0.0,67.822504,67.822504,67.822504,67.822504,67.822504,0.0,0.0
a,ga_elite_single_seeded,instance_0012.txt,1,1,0,0,4.657894736842105,4.657894736842105,4.657894736842105,4.657894736842105,4.657894736842105,0.0,0.0,177.0,177.0,177,177,177,0.0,0.0,38.0,38.0,38,38,38,0.0,0.0,8.085018,8.085018,8.085018,8.085018,8.085018,0.0,0.0
a,ga_elite_single_seeded,instance_0013.txt,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,ga_elite_single_seeded,instance_0014.txt,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,ga_elite_single_seeded,instance_0015.txt,1,1,0,0,43.79761904761905,43.79761904761905,43.79761904761905,43.79761904761905,43.79761904761905,0.0,0.0,3679.0,3679.0,3679,3679,3679,0.0,0.0,84.0,84.0,84,84,84,0.0,0.0,149.260094,149.260094,149.260094,149.260094,149.260094,0.0,0.0
a,ga_elite_single_seeded,instance_0016.txt,1,1,0,0,81.0,81.0,81.0,81.0,81.0,0.0,0.0,162.0,162.0,162,162,162,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,17.040516,17.040516,17.040516,17.040516,17.040516,0.0,0.0
a,ga_elite_single_seeded,instance_0017.txt,1,1,0,0,36.5,36.5,36.5,36.5,36.5,0.0,0.0,73.0,73.0,73,73,73,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,6.628524,6.628524,6.628524,6.628524,6.628524,0.0,0.0
a,ga_elite_single_seeded,instance_0018.txt,1,1,0,0,115.2,115.2,115.2,115.2,115.2,0.0,0.0,576.0,576.0,576,576,576,0.0,0.0,5.0,5.0,5,5,5,0.0,0.0,35.675276,35.675276,35.675276,35.675276,35.675276,0.0,0.0
a,ga_elite_single_seeded,instance_0019.txt,1,1,0,0,123.16666666666667,123.16666666666667,123.16666666666667,123.16666666666667,123.16666666666667,0.0,0.0,739.0,739.0,739,739,739,0.0,0.0,6.0,6.0,6,6,6,0.0,0.0,35.844577,35.844577,35.844577,35.844577,35.844577,0.0,0.0
a,ga_elite_single_seeded,instance_0020.txt,1,1,0,0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,5.0,5.0,5,5,5,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,1.156727,1.156727,1.156727,1.156727,1.156727,0.0,0.0
a,ga_elite_single_simpleaisle,instance_0001.txt,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,ga_elite_single_simpleaisle,instance_0002.txt,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,ga_elite_single_simpleaisle,instance_0003.txt,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,ga_elite_single_simpleaisle,instance_0004.txt,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,ga_elite_single_simpleaisle,instance_0005.txt,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,ga_elite_single_simpleaisle,instance_0006.txt,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,ga_elite_single_simpleaisle,instance_0007.txt,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,ga_elite_single_simpleaisle,instance_0008.txt,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,ga_elite_single_simpleaisle,instance_0009.txt,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,ga_elite_single_simpleaisle,instance_0010.txt,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,ga_elite_single_simpleaisle,instance_0011.txt,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,ga_elite_single_simpleaisle,instance_0012.txt,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,ga_elite_single_simpleaisle,instance_0013.txt,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
