dataset,algorithm,instance,total_runs,feasible_runs,infeasible_runs,timed_out_runs,objective_mean,objective_median,objective_mode,objective_min,objective_max,objective_variance,objective_std_dev,items_mean,items_median,items_mode,items_min,items_max,items_variance,items_std_dev,aisles_mean,aisles_median,aisles_mode,aisles_min,aisles_max,aisles_variance,aisles_std_dev,exec_time_mean,exec_time_median,exec_time_mode,exec_time_min,exec_time_max,exec_time_variance,exec_time_std_dev
a,grasp_size_a01_swap,instance_0009.txt,5,5,0,0,4.073142857142857,4.095238095238095,4.095238095238095,4.04,4.095238095238095,0.0007322993197278812,0.027061029539318736,92.0,86.0,86,86,101,54.0,7.3484692283495345,22.6,21.0,21,21,25,3.84,1.9595917942265424,11.121012,11.316488,11.134093,10.196288,11.484027,0.2299985361284002,0.4795816261371991
a,grasp_size_a01_swap,instance_0010.txt,5,5,0,5,6.227379443832872,6.213523131672598,6.169611307420495,6.169611307420495,6.326086956521739,0.003510211855768883,0.059247040903060155,1746.0,1746.0,1746,1746,1746,0.0,0.0,280.4,281.0,283,276,283,7.040000000000001,2.65329983228432,90.00116640000002,90.000755,90.000525,90.000467,90.003259,1.1129302400006276e-06,0.0010549550890917715
a,grasp_size_a01_swap,instance_0011.txt,5,5,0,5,7.27260300833977,7.25177304964539,7.25177304964539,7.226148409893993,7.329749103942652,0.0014501046738951886,0.03808023994009477,2045.0,2045.0,2045,2045,2045,0.0,0.0,281.2,282.0,282,279,283,2.16,1.469693845669907,90.0035262,90.000549,90.00053,90.000517,90.015359,3.500700296001144e-05,0.005916671611642093
a,grasp_size_a01_swap,instance_0012.txt,5,5,0,0,7.576103896103897,7.466666666666667,7.466666666666667,7.466666666666667,7.909090909090909,0.029366346207904643,0.17136611744421545,105.8,112.0,112,87,112,93.76000000000002,9.682974749528164,14.0,15.0,15,11,15,2.4,1.5491933384829668,84.5178348,84.662105,82.210412,82.210412,86.687313,2.1868761501765586,1.478809031003178
a,grasp_size_a01_swap,instance_0013.txt,5,5,0,5,12.875023049657306,12.837535014005603,13.094285714285714,12.695290858725762,13.094285714285714,0.018449854633899216,0.1358302419709956,4583.0,4583.0,4583,4583,4583,0.0,0.0,356.0,357.0,350,350,361,14.0,3.7416573867739413,90.0006628,90.000655,90.000628,90.000612,90.00073,1.8109599999095508e-09,4.255537568756209e-05
a,grasp_size_a01_swap,instance_0014.txt,5,5,0,5,20.55109021639529,20.52785145888594,20.52785145888594,20.36578947368421,20.859838274932613,0.029698878685553258,0.17233362610225916,7739.0,7739.0,7739,7739,7739,0.0,0.0,376.6,377.0,377,371,380,9.84,3.1368774282716245,90.0035064,90.000551,90.000551,90.000521,90.015238,3.4410313039976005e-05,0.005866030432922762
a,grasp_size_a01_swap,instance_0015.txt,5,5,0,5,10.752792712097797,10.820588235294117,10.884615384615385,10.57183908045977,10.884615384615385,0.018948258425070495,0.1376526731490184,3679.0,3679.0,3679,3679,3679,0.0,0.0,342.2,340.0,338,338,348,19.36,4.4,90.0010872,90.000584,90.00233,90.000532,90.00233,5.023945599991227e-07,0.0007087979683937607
a,grasp_size_a01_swap,instance_0016.txt,5,5,0,5,9.750293643113865,9.661971830985916,9.661971830985916,9.397260273972602,10.088235294117647,0.05824020914564591,0.24133008338300038,686.0,686.0,686,686,686,0.0,0.0,70.4,71.0,71,68,73,3.04,1.7435595774162693,90.0005304,90.000535,90.000508,90.000499,90.000573,6.73440000002102e-10,2.595072253333425e-05
a,grasp_size_a01_swap,instance_0017.txt,5,5,0,5,5.913793103448276,5.833333333333333,5.833333333333333,5.833333333333333,6.0344827586206895,0.009710661910424112,0.09854269080162217,175.0,175.0,175,175,175,0.0,0.0,29.6,30.0,30,29,30,0.24,0.4898979485566356,90.00064359999999,90.000589,90.000914,90.000451,90.000914,3.345063999921856e-08,0.00018289516122417936
a,grasp_size_a01_swap,instance_0018.txt,5,5,0,5,15.866976055002372,16.066666666666666,16.066666666666666,15.0625,16.283783783783782,0.18016005571529428,0.4244526542681696,1205.0,1205.0,1205,1205,1205,0.0,0.0,76.0,75.0,75,74,80,4.4,2.0976176963403033,90.0008738,90.000531,90.000482,90.000482,90.002248,4.7302815999660545e-07,0.0006877704268115964
a,grasp_size_a01_swap,instance_0019.txt,5,5,0,5,10.501259754560627,10.51578947368421,10.741935483870968,10.090909090909092,10.858695652173912,0.07904110553257081,0.28114250040250194,999.0,999.0,999,999,999,0.0,0.0,95.2,95.0,93,92,99,6.56,2.5612496949731396,90.00173520000001,90.001209,90.002051,90.000487,90.004184,1.7823473599925077e-06,0.0013350458269259927
a,grasp_size_a01_swap,instance_0020.txt,5,5,0,0,4.5,4.5,4.5,4.5,4.5,0.0,0.0,9.0,9.0,9,9,9,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,0.0016672,0.00155,0.00155,0.001521,0.001992,3.149095999999999e-08,0.00017745692435067162
a,grasp_size_a03_nols,instance_0001.txt,5,5,0,0,5.371794871794871,5.230769230769231,5.230769230769231,5.230769230769231,5.583333333333333,0.029832347140039385,0.17272043058086495,67.6,68.0,68,67,68,0.24,0.4898979485566356,12.6,13.0,13,12,13,0.24,0.4898979485566356,0.0031309999999999997,0.003105,0.003105,0.00286,0.003378,3.5685199999999996e-08,0.00018890526726377958
a,grasp_size_a03_nols,instance_0002.txt,5,5,0,0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,0.0021446,0.002091,0.002091,0.001645,0.002541,1.0168544e-07,0.0003188815454051865
a,grasp_size_a03_nols,instance_0003.txt,5,5,0,0,5.0476190476190474,5.0476190476190474,5.0476190476190474,5.0476190476190474,5.0476190476190474,0.0,0.0,106.0,106.0,106,106,106,0.0,0.0,21.0,21.0,21,21,21,0.0,0.0,0.0038304000000000003,0.003702,0.00344,0.00344,0.004283,1.0212344000000008e-07,0.00031956758283655754
a,grasp_size_a03_nols,instance_0004.txt,5,5,0,0,2.1052631578947367,2.1052631578947367,2.1052631578947367,2.1052631578947367,2.1052631578947367,0.0,0.0,40.0,40.0,40,40,40,0.0,0.0,19.0,19.0,19,19,19,0.0,0.0,0.0020088,0.002031,0.002031,0.001788,0.002385,4.623695999999998e-08,0.00021502781215461403
a,grasp_size_a03_nols,instance_0005.txt,5,5,0,0,35.904471752576846,36.01639344262295,36.01639344262295,35.435483870967744,36.32231404958678,0.0908439083853008,0.3014032322077864,4394.4,4394.0,4394,4394,4395,0.24000000000000005,0.48989794855663565,122.4,122.0,122,121,124,1.04,1.019803902718557,0.7673638,0.806195,0.571096,0.571096,1.020805,0.030117911163759992,0.17354512716800777
a,grasp_size_a03_nols,instance_0006.txt,5,5,0,0,32.651372549019605,32.705882352941174,32.705882352941174,32.43333333333333,32.705882352941174,0.011885274894271505,0.10901960784313758,3892.0,3892.0,3892,3892,3892,0.0,0.0,119.2,119.0,119,119,120,0.16,0.4,4.921399200000001,4.662803,4.079911,4.079911,5.949138,0.6563949739013596,0.8101820621942698
a,grasp_size_a03_nols,instance_0007.txt,5,5,0,0,29.232928521859822,29.143939393939394,29.143939393939394,29.143939393939394,29.366412213740457,0.011878597332056633,0.10898897803015052,3847.0,3847.0,3847,3847,3847,0.0,0.0,131.6,132.0,132,131,132,0.24,0.4898979485566356,7.325438,6.558097,6.450988,6.450988,8.953683,1.0789159621551998,1.038708795647365
a,grasp_size_a03_nols,instance_0008.txt,5,5,0,0,29.896061963419186,29.894736842105264,29.894736842105264,29.583333333333332,30.21276595744681,0.03962117674958267,0.1990506888950216,2840.0,2840.0,2840,2840,2840,0.0,0.0,95.0,95.0,95,94,96,0.4,0.6324555320336759,0.2326292,0.225207,0.225207,0.219168,0.256204,0.00019170661495999982,0.013845815792505685
a,grasp_size_a03_nols,instance_0009.txt,5,5,0,0,3.0360000000000005,3.06,3.06,3.0,3.06,0.0008640000000000016,0.029393876913398165,153.0,153.0,153,153,153,0.0,0.0,50.4,50.0,50,50,51,0.24,0.4898979485566356,0.004157,0.004121,0.004121,0.004018,0.004334,1.3924000000000049e-08,0.00011800000000000021
a,grasp_size_a03_nols,instance_0010.txt,5,5,0,0,6.004223251222188,6.0,5.97945205479452,5.97945205479452,6.041522491349481,0.0005814871937854752,0.02411404557069334,1746.0,1746.0,1746,1746,1746,0.0,0.0,290.8,291.0,292,289,292,1.3599999999999999,1.16619037896906,0.4023549999999999,0.407367,0.407367,0.373364,0.414416,0.00021725574320000037,0.014739597796412233
a,grasp_size_a03_nols,instance_0011.txt,5,5,0,0,7.100865668053773,7.100694444444445,7.076124567474048,7.051724137931035,7.15034965034965,0.0012158768945922933,0.034869426358807416,2045.0,2045.0,2045,2045,2045,0.0,0.0,288.0,288.0,289,286,290,2.0,1.4142135623730951,0.23847899999999997,0.237779,0.231837,0.23007,0.24884,5.034397320000007e-05,0.007095348701790495
a,grasp_size_a03_nols,instance_0012.txt,5,5,0,0,3.595,3.54,3.54,3.52,3.6875,0.005757499999999997,0.07587819186037578,176.8,177.0,177,176,177,0.16,0.4,49.2,50.0,50,48,50,0.96,0.9797958971132712,0.0069894,0.006814,0.006023,0.006023,0.008109,6.067618400000001e-07,0.0007789491896138028
a,grasp_size_a03_nols,instance_0013.txt,5,5,0,0,12.939240602394937,12.909859154929578,12.909859154929578,12.873595505617978,13.019886363636363,0.00289093785255327,0.053767442309945054,4583.0,4583.0,4583,4583,4583,0.0,0.0,354.2,355.0,355,352,356,2.16,1.469693845669907,14.2878418,13.97667,13.364674,13.364674,15.601831,0.7260357006357596,0.8520772856001735
a,grasp_size_a03_nols,instance_0014.txt,5,5,0,0,20.69257254328492,20.692513368983956,20.692513368983956,20.637333333333334,20.74798927613941,0.0012244790202270044,0.03499255664033431,7739.0,7739.0,7739,7739,7739,0.0,0.0,374.0,374.0,374,373,375,0.4,0.6324555320336759,40.4512716,40.783318,33.98474,33.98474,46.258683,15.49815450454903,3.9367695518723256
a,grasp_size_a03_nols,instance_0015.txt,5,5,0,0,10.694912362242487,10.663768115942029,10.663768115942029,10.663768115942029,10.757309941520468,0.001553306253094564,0.03941200645862329,3679.0,3679.0,3679,3679,3679,0.0,0.0,344.0,345.0,345,342,345,1.6,1.2649110640673518,9.0950174,8.79487,8.722036,8.722036,10.378536,0.4127404129206405,0.6424487628757958
a,grasp_size_a03_nols,instance_0016.txt,5,5,0,0,9.972941176470588,10.088235294117647,10.088235294117647,9.8,10.088235294117647,0.019939100346020616,0.1412058792898533,686.0,686.0,686,686,686,0.0,0.0,68.8,68.0,68,68,70,0.96,0.9797958971132712,0.329494,0.329997,0.328099,0.327253,0.331745,2.6132080000000094e-06,0.0016165419883195145
a,grasp_size_a03_nols,instance_0017.txt,5,5,0,0,4.090028188865398,4.069767441860465,4.069767441860465,3.977272727272727,4.166666666666667,0.005056340483352653,0.07110794950884643,175.0,175.0,175,175,175,0.0,0.0,42.8,43.0,43,42,44,0.5599999999999999,0.7483314773547882,0.0421044,0.042936,0.043666,0.039318,0.043666,2.581598640000003e-06,0.0016067353982532416
a,grasp_size_a03_nols,instance_0018.txt,5,5,0,0,16.508088568020078,16.506849315068493,16.506849315068493,16.283783783783782,16.73611111111111,0.020462304726525403,0.14304651245844968,1205.0,1205.0,1205,1205,1205,0.0,0.0,73.0,73.0,73,72,74,0.4,0.6324555320336759,1.1478519999999999,1.154714,1.114929,1.114929,1.165289,0.0003145735855999994,0.017736222416286942
a,grasp_size_a03_nols,instance_0019.txt,5,5,0,0,10.6295999114195,10.51578947368421,10.51578947368421,10.51578947368421,10.858695652173912,0.020792517296461376,0.14419610707803932,999.0,999.0,999,999,999,0.0,0.0,94.0,95.0,95,92,95,1.6,1.2649110640673518,0.66562,0.663792,0.683102,0.651845,0.683102,0.00015880970679999987,0.012601972337693805
a,grasp_size_a03_nols,instance_0020.txt,5,5,0,0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,12.0,12.0,12,12,12,0.0,0.0,3.0,3.0,3,3,3,0.0,0.0,0.0019552,0.001676,0.002072,0.001393,0.003011,3.2641415999999997e-07,0.0005713266666277708
a,grasp_size_a03_swap,instance_0001.txt,5,5,0,0,11.18,11.5,11.5,10.4,11.5,0.18959999999999988,0.4354308211415447,49.0,46.0,46,46,55,14.4,3.794733192202055,4.4,4.0,4,4,5,0.24000000000000005,0.48989794855663565,0.6066621999999999,0.59258,0.637712,0.569168,0.646633,0.0009087910473599993,0.03014616140340258
a,grasp_size_a03_swap,instance_0002.txt,5,5,0,0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,0.0016118,0.001523,0.001691,0.001472,0.001886,2.489256000000001e-08,0.00015777376207722248
a,grasp_size_a03_swap,instance_0003.txt,5,5,0,0,10.371428571428572,10.5,10.5,9.857142857142858,10.5,0.06612244897959171,0.2571428571428569,64.2,63.0,63,63,69,5.760000000000002,2.4000000000000004,6.2,6.0,6,6,7,0.15999999999999998,0.39999999999999997,3.4074018,3.480021,2.728502,2.728502,4.041917,0.19664339322455987,0.4434449156598369
a,grasp_size_a03_swap,instance_0004.txt,5,5,0,0,2.7,2.7,2.7,2.7,2.7,0.0,0.0,27.0,27.0,27,27,27,0.0,0.0,10.0,10.0,10,10,10,0.0,0.0,0.0279862,0.02815,0.028534,0.026959,0.028805,4.611397600000001e-07,0.0006790727207008099
a,grasp_size_a03_swap,instance_0005.txt,5,5,0,5,35.27111930363543,35.435483870967744,35.443548387096776,34.87301587301587,35.443548387096776,0.05146262595049238,0.22685375454352166,4394.6,4395.0,4395,4394,4395,0.24000000000000005,0.48989794855663565,124.6,124.0,124,124,126,0.64,0.8,90.00054680000001,90.000559,90.000588,90.00051,90.000588,9.277599997945237e-10,3.0459152972374718e-05
a,grasp_size_a03_swap,instance_0006.txt,5,5,0,5,32.43693803834398,32.43333333333333,32.43333333333333,31.901639344262296,32.983050847457626,0.11696457477163906,0.3420008403083815,3892.0,3892.0,3892,3892,3892,0.0,0.0,120.0,120.0,120,118,122,1.6,1.2649110640673518,90.0014632,90.001289,90.001398,90.000648,90.002984,6.458645599997886e-07,0.0008036569915080616
a,grasp_size_a03_swap,instance_0007.txt,5,5,0,5,28.45751772730468,28.28676470588235,28.28676470588235,28.080291970802918,28.924812030075188,0.0964394480208349,0.31054701418760233,3847.0,3847.0,3847,3847,3847,0.0,0.0,135.2,136.0,136,133,137,2.16,1.469693845669907,90.00054899999999,90.000553,90.000594,90.000504,90.000594,1.1511999999509214e-09,3.3929338336473956e-05
a,grasp_size_a03_swap,instance_0008.txt,5,5,0,5,31.565222538543463,31.555555555555557,31.910112359550563,30.858695652173914,32.632183908045974,0.4481136705681437,0.66941292978859,2839.6,2840.0,2840,2839,2840,0.24,0.4898979485566356,90.0,90.0,92,87,92,3.6,1.8973665961010275,90.0005692,90.000528,90.000528,90.000498,90.000681,4.955760000258634e-09,7.039715903542297e-05
a,grasp_size_a03_swap,instance_0009.txt,5,5,0,0,4.0955115060378215,4.095238095238095,4.090909090909091,4.090909090909091,4.105263157894737,2.752173418072781e-05,0.005246116104388828,86.0,86.0,90,78,90,19.2,4.381780460041329,21.0,21.0,22,19,22,1.2,1.0954451150103321,12.160655,12.504864,10.901554,10.901554,13.315513,0.8400475340383997,0.9165410705682532
a,grasp_size_a03_swap,instance_0010.txt,5,5,0,5,6.263172686727141,6.280575539568345,6.258064516129032,6.147887323943662,6.326086956521739,0.0038367983216085156,0.06194189472084718,1746.0,1746.0,1746,1746,1746,0.0,0.0,278.8,278.0,279,276,284,7.76,2.7856776554368237,90.0078158,90.000693,90.000478,90.000478,90.035403,0.00019058050376002624,0.013805089777325833
a,grasp_size_a03_swap,instance_0011.txt,5,5,0,5,7.216115105652764,7.200704225352113,7.200704225352113,7.175438596491228,7.277580071174377,0.001201635608284133,0.0346646160844763,2045.0,2045.0,2045,2045,2045,0.0,0.0,283.4,284.0,284,281,285,1.8399999999999999,1.3564659966250536,90.0010736,90.00081,90.00081,90.000572,90.002092,3.133398400018278e-07,0.0005597676660917705
a,grasp_size_a03_swap,instance_0012.txt,5,5,0,1,7.958058608058607,8.076923076923077,8.076923076923077,7.642857142857143,8.076923076923077,0.02869030847052816,0.1693821374009909,103.4,105.0,105,95,107,18.240000000000002,4.2708313008125245,13.0,13.0,13,12,14,0.4,0.6324555320336759,86.6310396,86.168958,86.168958,82.069994,90.000794,7.441553675777046,2.7279211271180563
a,grasp_size_a03_swap,instance_0013.txt,5,5,0,5,12.832003415587035,12.873595505617978,12.766016713091922,12.590659340659341,13.019886363636363,0.02113852553566108,0.14539094034932534,4583.0,4583.0,4583,4583,4583,0.0,0.0,357.2,356.0,359,352,364,16.559999999999995,4.06939798987516,90.0007734,90.000631,90.000631,90.000571,90.00146,1.1858743999901666e-07,0.00034436527118601355
a,grasp_size_a03_swap,instance_0014.txt,5,5,0,5,20.484635537634148,20.473544973544975,20.473544973544975,20.36578947368421,20.58244680851064,0.005161009740028083,0.07184016801224843,7739.0,7739.0,7739,7739,7739,0.0,0.0,377.8,378.0,378,376,380,1.7600000000000002,1.32664991614216,90.0045686,90.002313,90.00239,90.00054,90.01689,3.8553867840014005e-05,0.006209176099935805
a,grasp_size_a03_swap,instance_0015.txt,5,5,0,5,10.713767886180905,10.694767441860465,10.663768115942029,10.663768115942029,10.820588235294117,0.0033839802884685017,0.05817198886464603,3679.0,3679.0,3679,3679,3679,0.0,0.0,343.4,344.0,345,340,345,3.4400000000000004,1.854723699099141,90.00063580000001,90.000585,90.000595,90.000534,90.00089,1.6584559999719216e-08,0.0001287810545061626
a,grasp_size_a03_swap,instance_0016.txt,5,5,0,5,9.639704272887673,9.661971830985916,9.397260273972602,9.397260273972602,9.942028985507246,0.047029796270899545,0.2168635429732244,686.0,686.0,686,686,686,0.0,0.0,71.2,71.0,73,69,73,2.5599999999999996,1.5999999999999999,90.0008906,90.000501,90.001095,90.000483,90.001878,2.980746400023371e-07,0.000545962123230483
a,grasp_size_a03_swap,instance_0017.txt,5,5,0,5,5.803242028179459,5.833333333333333,6.0344827586206895,5.46875,6.0344827586206895,0.04894489481456683,0.22123493127118699,175.0,175.0,175,175,175,0.0,0.0,30.2,30.0,29,29,32,1.36,1.1661903789690602,90.0005182,90.000525,90.000589,90.000446,90.000589,2.179760000310795e-09,4.668789993468109e-05
a,grasp_size_a03_swap,instance_0018.txt,5,5,0,5,15.777293237819555,15.64935064935065,15.64935064935065,15.448717948717949,16.283783783783782,0.08066246281682453,0.28401137797071535,1205.0,1205.0,1205,1205,1205,0.0,0.0,76.4,77.0,77,74,78,1.8399999999999994,1.3564659966250534,90.0041248,90.000603,90.000603,90.000464,90.01802,4.831611176005115e-05,0.006950979194333065
a,grasp_size_a03_swap,instance_0019.txt,5,5,0,5,10.204131065527758,10.29896907216495,10.193877551020408,9.60576923076923,10.51578947368421,0.10102385888101369,0.31784250641003586,999.0,999.0,999,999,999,0.0,0.0,98.0,97.0,98,95,104,10.0,3.1622776601683795,90.0005404,90.000513,90.00051,90.000482,90.000639,3.0234400000842294e-09,5.4985816353712795e-05
a,grasp_size_a03_swap,instance_0020.txt,5,5,0,0,4.5,4.5,4.5,4.5,4.5,0.0,0.0,9.0,9.0,9,9,9,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,0.0046965999999999996,0.004272,0.00765,0.003069,0.00765,2.3940374399999997e-06,0.0015472677337810673
a,grasp_size_a05_swap,instance_0001.txt,5,5,0,0,11.52,11.6,11.0,11.0,12.0,0.20159999999999995,0.4489988864128729,48.0,55.0,55,36,58,97.2,9.85900603509299,4.2,5.0,5,3,5,0.96,0.9797958971132712,0.8438428,0.887738,0.908168,0.699974,0.948163,0.008472254358959997,0.09204484971447342
a,grasp_size_a05_swap,instance_0002.txt,5,5,0,0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,0.0016152,0.001485,0.001884,0.001411,0.001884,4.6681360000000015e-08,0.0002160586957287302
a,grasp_size_a05_swap,instance_0003.txt,5,5,0,0,10.140476190476189,10.166666666666666,10.25,9.857142857142858,10.428571428571429,0.03913832199546482,0.19783407693181884,73.0,73.0,82,61,82,58.0,7.615773105863909,7.2,7.0,8,6,8,0.5599999999999999,0.7483314773547882,5.2162004,4.957035,4.290287,4.290287,6.108732,0.4581242056934397,0.6768487317661456
a,grasp_size_a05_swap,instance_0004.txt,5,5,0,0,2.8,2.8,2.8,2.8,2.8,0.0,0.0,28.0,28.0,28,28,28,0.0,0.0,10.0,10.0,10,10,10,0.0,0.0,0.055986400000000006,0.057014,0.071366,0.040651,0.071366,0.00010655928824,0.010322755845218853
a,grasp_size_a05_swap,instance_0005.txt,5,5,0,5,34.55408587026186,34.59842519685039,34.3359375,34.06976744186046,35.16,0.13079543863074145,0.3616565202381141,4394.8,4395.0,4395,4394,4395,0.15999999999999998,0.39999999999999997,127.2,127.0,127,125,129,1.7600000000000002,1.32664991614216,90.0009088,90.00057,90.000583,90.000397,90.002476,6.183421599993683e-07,0.0007863473532729467
a,grasp_size_a05_swap,instance_0006.txt,5,5,0,5,32.27692392820865,32.16528925619835,32.705882352941174,31.642276422764226,32.705882352941174,0.15914254329090835,0.3989267392528462,3892.0,3892.0,3892,3892,3892,0.0,0.0,120.6,121.0,119,119,123,2.2399999999999998,1.4966629547095764,90.00073499999999,90.000672,90.000654,90.000638,90.001017,2.0228800000996764e-08,0.0001422279859978224
a,grasp_size_a05_swap,instance_0007.txt,5,5,0,5,28.711513954292705,28.708955223880597,28.708955223880597,28.28676470588235,29.143939393939394,0.07348466523655169,0.2710805511956763,3847.0,3847.0,3847,3847,3847,0.0,0.0,134.0,134.0,134,132,136,1.6,1.2649110640673518,90.00104819999999,90.000596,90.000563,90.000563,90.00244,5.196697600029022e-07,0.0007208812384872437
a,grasp_size_a05_swap,instance_0008.txt,5,5,0,5,31.70464617878327,31.555555555555557,31.555555555555557,30.869565217391305,32.64367816091954,0.33226453680054996,0.576423921086339,2839.8,2840.0,2840,2839,2840,0.15999999999999998,0.39999999999999997,89.6,90.0,90,87,92,2.6399999999999997,1.624807680927192,90.00459980000001,90.002362,90.002362,90.001272,90.014901,2.6720127759973335e-05,0.005169151551267706
a,grasp_size_a05_swap,instance_0009.txt,5,5,0,0,4.104407888407889,4.095238095238095,4.136363636363637,4.074074074074074,4.136363636363637,0.0007284620140339285,0.026990035458182127,96.0,91.0,91,86,110,76.4,8.740709353364863,23.4,22.0,22,21,27,5.040000000000001,2.244994432064365,16.702983,16.735478,16.735478,14.335846,18.918485,3.7833909761899998,1.945094079007491
a,grasp_size_a05_swap,instance_0010.txt,5,5,0,5,6.260208881242422,6.213523131672598,6.191489361702128,6.169611307420495,6.4907063197026025,0.013767781261591288,0.11733618905346845,1746.0,1746.0,1746,1746,1746,0.0,0.0,279.0,281.0,282,269,283,26.0,5.0990195135927845,90.0005128,90.000501,90.000467,90.000467,90.000607,2.6585600000826957e-09,5.1561225742632374e-05
a,grasp_size_a05_swap,instance_0011.txt,5,5,0,5,7.278809143599918,7.329749103942652,7.405797101449275,7.024054982817869,7.405797101449275,0.019027767752606728,0.1379411749718217,2044.6,2045.0,2045,2044,2045,0.24,0.4898979485566356,281.0,279.0,276,276,291,29.2,5.403702434442518,90.001258,90.000729,90.001022,90.00049,90.003341,1.1133500000025747e-06,0.0010551540171949187
a,grasp_size_a05_swap,instance_0012.txt,5,5,0,0,7.809816849816849,7.857142857142857,8.076923076923077,7.466666666666667,8.076923076923077,0.06390244871123986,0.2527893366248661,107.6,106.0,105,105,112,8.24,2.870540018881465,13.8,14.0,13,13,15,0.5599999999999999,0.7483314773547882,80.5701914,80.388088,73.049266,73.049266,87.111841,25.23124545686224,5.023071317118864
a,grasp_size_a05_swap,instance_0013.txt,5,5,0,5,13.036003507366521,13.019886363636363,13.019886363636363,12.909859154929578,13.284057971014493,0.017200938519364512,0.13115234850876484,4583.0,4583.0,4583,4583,4583,0.0,0.0,351.6,352.0,352,345,355,12.24,3.4985711369071804,90.00200480000001,90.001922,90.004287,90.000537,90.004287,1.9880013600052915e-06,0.0014099650208445923
a,grasp_size_a05_swap,instance_0014.txt,5,5,0,5,20.615843694119526,20.637333333333334,20.692513368983956,20.41952506596306,20.692513368983956,0.010244218207190112,0.10121372538934684,7739.0,7739.0,7739,7739,7739,0.0,0.0,375.4,375.0,374,374,379,3.4400000000000004,1.854723699099141,90.0005514,90.000555,90.000563,90.000517,90.000578,4.186400000097413e-10,2.0460694025612652e-05
a,grasp_size_a05_swap,instance_0015.txt,5,5,0,5,10.733018586885787,10.757309941520468,10.820588235294117,10.57183908045977,10.820588235294117,0.008673787988437586,0.09313317340474116,3679.0,3679.0,3679,3679,3679,0.0,0.0,342.8,342.0,340,340,348,8.959999999999999,2.993325909419153,90.00081800000001,90.000685,90.000969,90.000554,90.001321,8.584880000066959e-08,0.00029299965870401555
a,grasp_size_a05_swap,instance_0016.txt,5,5,0,5,9.638202139845893,9.661971830985916,9.661971830985916,9.397260273972602,9.942028985507246,0.03273745420939296,0.1809349446883961,686.0,686.0,686,686,686,0.0,0.0,71.2,71.0,71,69,73,1.7599999999999998,1.3266499161421599,90.0011312,90.000562,90.000515,90.000515,90.00342,1.3112285600060509e-06,0.0011450888873821329
a,grasp_size_a05_swap,instance_0017.txt,5,5,0,5,6.080459770114943,6.0344827586206895,6.25,5.833333333333333,6.25,0.02455740520544329,0.15670802533834471,175.0,175.0,175,175,175,0.0,0.0,28.8,29.0,28,28,30,0.5599999999999999,0.7483314773547882,90.00073319999998,90.000545,90.000884,90.000483,90.001232,8.28333599995229e-08,0.0002878078525675123
a,grasp_size_a05_swap,instance_0018.txt,5,5,0,5,15.783760144519638,15.64935064935065,16.283783783783782,15.253164556962025,16.283783783783782,0.18237962850814537,0.4270592798525111,1205.0,1205.0,1205,1205,1205,0.0,0.0,76.4,77.0,74,74,79,4.24,2.0591260281974,90.00051600000002,90.000484,90.000469,90.000469,90.000573,2.1548000001980883e-09,4.6419823353800995e-05
a,grasp_size_a05_swap,instance_0019.txt,5,5,0,5,10.663293739431937,10.51578947368421,10.29896907216495,10.29896907216495,11.224719101123595,0.1402949471377556,0.3745596709975002,999.0,999.0,999,999,999,0.0,0.0,93.8,95.0,97,89,97,10.56,3.249615361854384,90.00060260000001,90.000661,90.000691,90.000471,90.000691,7.748239999659413e-09,8.80240876104911e-05
a,grasp_size_a05_swap,instance_0020.txt,5,5,0,0,4.9,5.0,5.0,4.5,5.0,0.039999999999999994,0.19999999999999998,9.8,10.0,10,9,10,0.15999999999999998,0.39999999999999997,2.0,2.0,2,2,2,0.0,0.0,0.0037680000000000005,0.003952,0.001849,0.001849,0.005358,1.2690684e-06,0.0011265293604695796
a,grasp_synergy_a03_full,instance_0001.txt,5,5,0,0,13.25,13.25,13.25,13.25,13.25,0.0,0.0,53.0,53.0,53,53,53,0.0,0.0,4.0,4.0,4,4,4,0.0,0.0,1.4036802,1.375558,1.313325,1.313325,1.486891,0.004367729047759993,0.0660887966886975
a,grasp_synergy_a03_full,instance_0002.txt,5,5,0,0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,0.0036697999999999995,0.003125,0.001674,0.001674,0.006353,2.88601336e-06,0.00169882705417591
a,grasp_synergy_a03_full,instance_0003.txt,5,5,0,0,8.616666666666667,8.583333333333334,8.583333333333334,8.25,8.833333333333334,0.04611111111111119,0.21473497877875228,103.4,103.0,103,99,106,6.639999999999999,2.576819745345025,12.0,12.0,12,12,12,0.0,0.0,7.4070982,7.628541,7.095381,6.828496,7.831757,0.1441924925093599,0.3797268656671001
