instance,algorithm_left,algorithm_right,orders_jaccard,aisles_jaccard,items_jaccard,orders_overlap,aisles_overlap,items_overlap
instance_0007.txt,af_useful_order-desc_prune-multi,ga_base_uniform_seeded_aisle,0.3636842105263158,0.1111111111111111,0.27867528271405495,691,1,345
instance_0007.txt,af_useful_order-desc_prune-multi,ga_base_uniform_seeded_random,0.21479885057471265,0.0,0.17270194986072424,598,0,310
instance_0007.txt,ga_base_uniform_seeded_aisle,ga_base_uniform_seeded_random,0.2998185117967332,0.06666666666666667,0.2533482142857143,826,1,454
instance_0008.txt,af_useful_order-desc_prune-multi,ga_base_uniform_seeded_aisle,0.4844827586206897,0.5,0.4844851904090268,281,13,687
instance_0008.txt,af_useful_order-desc_prune-multi,ga_base_uniform_seeded_random,0.47950089126559714,0.56,0.5057887120115774,269,14,699
instance_0008.txt,ga_base_uniform_seeded_aisle,ga_base_uniform_seeded_random,0.582,0.5384615384615384,0.6148760330578512,291,14,744
instance_0009.txt,af_useful_order-desc_prune-multi,ga_base_uniform_seeded_aisle,0.4583333333333333,0.4,0.46987951807228917,11,14,39
instance_0009.txt,af_useful_order-desc_prune-multi,ga_base_uniform_seeded_random,0.2903225806451613,0.3090909090909091,0.36,9,17,45
instance_0009.txt,ga_base_uniform_seeded_aisle,ga_base_uniform_seeded_random,0.32,0.3404255319148936,0.34513274336283184,8,16,39
instance_0010.txt,af_useful_order-desc_prune-multi,ga_base_uniform_seeded_aisle,0.40022805017103763,0.3316062176165803,0.40808823529411764,351,64,777
instance_0010.txt,af_useful_order-desc_prune-multi,ga_base_uniform_seeded_random,0.36924803591470257,0.30612244897959184,0.3686894441611423,329,60,723
instance_0010.txt,ga_base_uniform_seeded_aisle,ga_base_uniform_seeded_random,0.38565022421524664,0.3279569892473118,0.37984886649874056,344,61,754
instance_0011.txt,af_useful_order-desc_prune-multi,ga_base_uniform_seeded_aisle,0.3049645390070922,0.31736526946107785,0.27595628415300544,172,53,404
instance_0011.txt,af_useful_order-desc_prune-multi,ga_base_uniform_seeded_random,0.2857142857142857,0.27071823204419887,0.2692307692307692,170,49,413
instance_0011.txt,ga_base_uniform_seeded_aisle,ga_base_uniform_seeded_random,0.6152737752161384,0.5377358490566038,0.603648424543947,427,114,1092
instance_0012.txt,af_useful_order-desc_prune-multi,ga_base_uniform_seeded_aisle,0.32,0.2,0.30434782608695654,8,4,14
instance_0012.txt,af_useful_order-desc_prune-multi,ga_base_uniform_seeded_random,0.18181818181818182,0.08108108108108109,0.13953488372093023,6,3,12
instance_0012.txt,ga_base_uniform_seeded_aisle,ga_base_uniform_seeded_random,0.4,0.24444444444444444,0.3684210526315789,16,11,35
instance_0013.txt,af_useful_order-desc_prune-multi,ga_base_uniform_seeded_aisle,0.2222222222222222,0.05405405405405406,0.21711798839458413,530,2,449
instance_0013.txt,af_useful_order-desc_prune-multi,ga_base_uniform_seeded_random,0.2821954484605087,0.08974358974358974,0.25446153846153846,1054,7,827
instance_0013.txt,ga_base_uniform_seeded_aisle,ga_base_uniform_seeded_random,0.2252517808892164,0.043478260869565216,0.22278056951423786,917,4,798
instance_0014.txt,af_useful_order-desc_prune-multi,ga_base_uniform_seeded_aisle,0.3655950752393981,0.18518518518518517,0.36485421591804573,1069,5,926
instance_0014.txt,af_useful_order-desc_prune-multi,ga_base_uniform_seeded_random,0.0,0.0,0.0,0,0,0
instance_0014.txt,ga_base_uniform_seeded_aisle,ga_base_uniform_seeded_random,0.0,0.0,0.0,0,0,0
instance_0015.txt,af_useful_order-desc_prune-multi,ga_base_uniform_seeded_aisle,0.3290676416819013,0.2,0.3354564755838641,180,1,158
instance_0015.txt,af_useful_order-desc_prune-multi,ga_base_uniform_seeded_random,0.08044840092317837,0.0,0.07751371115173675,244,0,212
instance_0015.txt,ga_base_uniform_seeded_aisle,ga_base_uniform_seeded_random,0.07820299500831947,0.0,0.07203546361285557,235,0,195
instance_0016.txt,af_useful_order-desc_prune-multi,ga_base_uniform_seeded_aisle,1.0,1.0,1.0,170,2,158
instance_0016.txt,af_useful_order-desc_prune-multi,ga_base_uniform_seeded_random,1.0,1.0,1.0,170,2,158
instance_0016.txt,ga_base_uniform_seeded_aisle,ga_base_uniform_seeded_random,1.0,1.0,1.0,170,2,158
instance_0017.txt,af_useful_order-desc_prune-multi,ga_base_uniform_seeded_aisle,1.0,1.0,1.0,73,2,73
instance_0017.txt,af_useful_order-desc_prune-multi,ga_base_uniform_seeded_random,1.0,1.0,1.0,73,2,73
instance_0017.txt,ga_base_uniform_seeded_aisle,ga_base_uniform_seeded_random,1.0,1.0,1.0,73,2,73
instance_0018.txt,af_useful_order-desc_prune-multi,ga_base_uniform_seeded_aisle,0.5578125,0.42857142857142855,0.5711743772241993,357,3,321
instance_0018.txt,af_useful_order-desc_prune-multi,ga_base_uniform_seeded_random,0.7429577464788732,0.6666666666666666,0.7641129032258065,422,4,379
instance_0018.txt,ga_base_uniform_seeded_aisle,ga_base_uniform_seeded_random,0.7513227513227513,0.6666666666666666,0.746031746031746,426,4,376
instance_0019.txt,af_useful_order-desc_prune-multi,ga_base_uniform_seeded_aisle,1.0,1.0,1.0,184,1,169
instance_0019.txt,af_useful_order-desc_prune-multi,ga_base_uniform_seeded_random,0.3279279279279279,0.2,0.32688588007736946,182,1,169
instance_0019.txt,ga_base_uniform_seeded_aisle,ga_base_uniform_seeded_random,0.3279279279279279,0.2,0.32688588007736946,182,1,169
instance_0020.txt,af_useful_order-desc_prune-multi,ga_base_uniform_seeded_random,0.25,0.5,0.8,1,1,4
