dataset,algorithm,instance,total_runs,feasible_runs,infeasible_runs,timed_out_runs,objective_mean,objective_median,objective_mode,objective_min,objective_max,objective_variance,objective_std_dev,items_mean,items_median,items_mode,items_min,items_max,items_variance,items_std_dev,aisles_mean,aisles_median,aisles_mode,aisles_min,aisles_max,aisles_variance,aisles_std_dev,exec_time_mean,exec_time_median,exec_time_mode,exec_time_min,exec_time_max,exec_time_variance,exec_time_std_dev
a,aisle_cluster_expansion,instance_0011.txt,30,0,30,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,aisle_cluster_expansion,instance_0012.txt,30,30,0,0,9.0,9.0,9.0,9.0,9.0,0.0,0.0,36.0,36.0,36,36,36,0.0,0.0,4.0,4.0,4,4,4,0.0,0.0,3.638989099999999,3.6086790000000004,2.434486,1.792774,4.888286,0.5331548670384899,0.7301745455974824
a,aisle_cluster_expansion,instance_0013.txt,30,0,30,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,aisle_cluster_expansion,instance_0014.txt,30,0,30,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,aisle_cluster_expansion,instance_0015.txt,30,21,9,9,119.75,119.75,119.75,119.75,119.75,0.0,0.0,479.0,479.0,479,479,479,0.0,0.0,4.0,4.0,4,4,4,0.0,0.0,17.033896523809524,17.987341,18.392921,12.655914,19.783918,3.396359994225964,1.8429215919908162
a,aisle_cluster_expansion,instance_0016.txt,30,0,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,aisle_cluster_expansion,instance_0017.txt,30,0,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,aisle_cluster_expansion,instance_0018.txt,30,30,0,0,104.0,104.0,104.0,104.0,104.0,0.0,0.0,624.0,624.0,624,624,624,0.0,0.0,6.0,6.0,6,6,6,0.0,0.0,1.0173127333333334,1.0439954999999999,0.938255,0.774674,1.237519,0.019514457404395554,0.13969415665802043
a,aisle_cluster_expansion,instance_0019.txt,30,30,0,0,202.0,202.0,202.0,202.0,202.0,0.0,0.0,202.0,202.0,202,202,202,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,0.5862483333333334,0.5865745,0.47994,0.47994,0.742132,0.007170236584822223,0.08467724951143739
a,aisle_cluster_expansion,instance_0020.txt,30,30,0,0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,10.0,10.0,10,10,10,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,0.00032296666666666664,0.000299,0.0003,0.000282,0.00071,7.037965555555556e-09,8.389258343593643e-05
a,aisle_first_asc,instance_0001.txt,30,30,0,0,12.0,12.0,12.0,12.0,12.0,0.0,0.0,36.0,36.0,36,36,36,0.0,0.0,3.0,3.0,3,3,3,0.0,0.0,0.004272066666666667,0.004189,0.004579,0.002752,0.006948,1.0189910622222221e-06,0.0010094508716238855
a,aisle_first_asc,instance_0002.txt,30,30,0,0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,0.0009998,0.0008190000000000001,0.000907,0.0007,0.002686,2.4853896000000007e-07,0.0004985368191016588
a,aisle_first_asc,instance_0003.txt,30,30,0,0,8.25,8.25,8.25,8.25,8.25,0.0,0.0,33.0,33.0,33,33,33,0.0,0.0,4.0,4.0,4,4,4,0.0,0.0,0.004721266666666666,0.0043955,0.004217,0.002953,0.009429,1.8242713288888889e-06,0.001350655888407143
a,aisle_first_asc,instance_0004.txt,30,0,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,aisle_first_asc,instance_0005.txt,30,0,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,aisle_first_asc,instance_0006.txt,30,30,0,0,675.0,675.0,675.0,675.0,675.0,0.0,0.0,675.0,675.0,675,675,675,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,0.30135276666666666,0.301438,0.301442,0.226693,0.341382,0.0005894422366455557,0.02427843151123144
a,aisle_first_asc,instance_0007.txt,30,30,0,0,284.2,284.2,284.2,284.2,284.2,0.0,0.0,1421.0,1421.0,1421,1421,1421,0.0,0.0,5.0,5.0,5,5,5,0.0,0.0,0.2185262666666667,0.22124749999999999,0.196413,0.18661,0.261608,0.0004036139665288889,0.020090146005663796
a,aisle_first_asc,instance_0008.txt,30,0,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,aisle_first_asc,instance_0009.txt,30,0,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,aisle_first_asc,instance_0010.txt,30,0,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,aisle_first_asc,instance_0011.txt,30,0,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,aisle_first_asc,instance_0012.txt,30,0,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,aisle_first_asc,instance_0013.txt,30,0,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,aisle_first_asc,instance_0014.txt,30,0,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,aisle_first_asc,instance_0015.txt,30,30,0,0,129.33333333333337,129.33333333333334,129.33333333333334,129.33333333333334,129.33333333333334,8.077935669463161e-28,2.842170943040401e-14,388.0,388.0,388,388,388,0.0,0.0,3.0,3.0,3,3,3,0.0,0.0,0.19948296666666668,0.20148850000000001,0.173663,0.170512,0.272947,0.00046376234403222214,0.02153514207132663
a,aisle_first_asc,instance_0016.txt,30,30,0,0,75.0,75.0,75.0,75.0,75.0,0.0,0.0,150.0,150.0,150,150,150,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,0.036992766666666656,0.0367095,0.038111,0.028977,0.063354,5.459856324555554e-05,0.007389084059987106
a,aisle_first_asc,instance_0017.txt,30,30,0,0,31.5,31.5,31.5,31.5,31.5,0.0,0.0,63.0,63.0,63,63,63,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,0.015891633333333335,0.015411000000000001,0.014555,0.011444,0.024932,1.0270238832222221e-05,0.003204721334565959
a,aisle_first_asc,instance_0018.txt,30,0,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,aisle_first_asc,instance_0019.txt,30,30,0,0,202.0,202.0,202.0,202.0,202.0,0.0,0.0,202.0,202.0,202,202,202,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,0.08144956666666668,0.08004800000000001,0.07024,0.057512,0.123434,0.0001598000451122223,0.012641204258780975
a,aisle_first_asc,instance_0020.txt,30,30,0,0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,10.0,10.0,10,10,10,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,0.0012427333333333336,0.00094,0.000931,0.000818,0.002752,3.8527132888888893e-07,0.0006207022868403893
a,aisle_first_desc,instance_0001.txt,30,30,0,0,12.0,12.0,12.0,12.0,12.0,0.0,0.0,36.0,36.0,36,36,36,0.0,0.0,3.0,3.0,3,3,3,0.0,0.0,0.005490766666666666,0.004949500000000001,0.004451,0.003383,0.010938,3.1533659122222222e-06,0.0017757719201018532
a,aisle_first_desc,instance_0002.txt,30,30,0,0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,0.0008737999999999999,0.000794,0.00081,0.000716,0.001559,3.7841493333333335e-08,0.00019452890102330126
a,aisle_first_desc,instance_0003.txt,30,30,0,0,8.25,8.25,8.25,8.25,8.25,0.0,0.0,33.0,33.0,33,33,33,0.0,0.0,4.0,4.0,4,4,4,0.0,0.0,0.005483166666666667,0.004462000000000001,0.003589,0.00322,0.010469,4.320817738888889e-06,0.002078657677177483
a,aisle_first_desc,instance_0004.txt,30,0,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,aisle_first_desc,instance_0005.txt,30,0,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,aisle_first_desc,instance_0006.txt,30,30,0,0,691.0,691.0,691.0,691.0,691.0,0.0,0.0,691.0,691.0,691,691,691,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,0.2787062333333334,0.279207,0.203003,0.203003,0.314707,0.000599893117578889,0.02449271560237633
a,aisle_first_desc,instance_0007.txt,30,30,0,0,284.8,284.8,284.8,284.8,284.8,0.0,0.0,1424.0,1424.0,1424,1424,1424,0.0,0.0,5.0,5.0,5,5,5,0.0,0.0,0.21609720000000002,0.218742,0.212713,0.186287,0.24522,0.00031926410342666647,0.01786796304637623
a,aisle_first_desc,instance_0008.txt,30,0,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,aisle_first_desc,instance_0009.txt,30,0,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,aisle_first_desc,instance_0010.txt,30,0,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,aisle_first_desc,instance_0011.txt,30,0,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,aisle_first_desc,instance_0012.txt,30,0,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,aisle_first_desc,instance_0013.txt,30,0,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,aisle_first_desc,instance_0014.txt,30,0,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,aisle_first_desc,instance_0015.txt,30,30,0,0,129.66666666666663,129.66666666666666,129.66666666666666,129.66666666666666,129.66666666666666,8.077935669463161e-28,2.842170943040401e-14,389.0,389.0,389,389,389,0.0,0.0,3.0,3.0,3,3,3,0.0,0.0,0.19027603333333332,0.1785115,0.16662,0.164637,0.241024,0.0005035062813655554,0.022438945638455374
a,aisle_first_desc,instance_0016.txt,30,30,0,0,75.0,75.0,75.0,75.0,75.0,0.0,0.0,150.0,150.0,150,150,150,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,0.0352336,0.0355955,0.029481,0.029057,0.048287,2.3200190706666667e-05,0.004816657628134541
a,aisle_first_desc,instance_0017.txt,30,30,0,0,31.5,31.5,31.5,31.5,31.5,0.0,0.0,63.0,63.0,63,63,63,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,0.015779833333333333,0.014973,0.014974,0.011845,0.026816,1.194234853888889e-05,0.0034557703249621335
a,aisle_first_desc,instance_0018.txt,30,0,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,aisle_first_desc,instance_0019.txt,30,30,0,0,202.0,202.0,202.0,202.0,202.0,0.0,0.0,202.0,202.0,202,202,202,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,0.08000926666666668,0.0801535,0.061129,0.061129,0.119393,0.00016367348239555558,0.012793493752511688
a,aisle_first_desc,instance_0020.txt,30,30,0,0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,5.0,5.0,5,5,5,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,0.0009570333333333333,0.0007949999999999999,0.000781,0.00074,0.003062,2.4120263222222225e-07,0.0004911238461144218
a,aisle_first_random,instance_0001.txt,30,30,0,0,12.0,12.0,12.0,12.0,12.0,0.0,0.0,36.0,36.0,36,36,36,0.0,0.0,3.0,3.0,3,3,3,0.0,0.0,0.005492533333333332,0.0048845,0.003839,0.003227,0.010201,3.465883782222223e-06,0.001861688422433309
a,aisle_first_random,instance_0002.txt,30,30,0,0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,0.0010394,0.000884,0.000818,0.000652,0.001961,1.6019863999999998e-07,0.0004002482229816892
a,aisle_first_random,instance_0003.txt,30,30,0,0,8.25,8.25,8.25,8.25,8.25,0.0,0.0,33.0,33.0,33,33,33,0.0,0.0,4.0,4.0,4,4,4,0.0,0.0,0.0069457,0.006933,0.003689,0.003689,0.01089,5.49217021e-06,0.0023435379685424343
a,aisle_first_random,instance_0004.txt,30,0,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,aisle_first_random,instance_0005.txt,30,0,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,aisle_first_random,instance_0006.txt,30,30,0,0,685.0,685.0,685.0,685.0,685.0,0.0,0.0,685.0,685.0,685,685,685,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,0.28033203333333334,0.290601,0.261617,0.234713,0.315902,0.0005444855680322224,0.02333421453643174
a,aisle_first_random,instance_0007.txt,30,30,0,0,284.8,284.8,284.8,284.8,284.8,0.0,0.0,1424.0,1424.0,1424,1424,1424,0.0,0.0,5.0,5.0,5,5,5,0.0,0.0,0.20951610000000007,0.213148,0.193541,0.167873,0.273914,0.0005435369018899998,0.023313877881853972
a,aisle_first_random,instance_0008.txt,30,0,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,aisle_first_random,instance_0009.txt,30,0,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,aisle_first_random,instance_0010.txt,30,0,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,aisle_first_random,instance_0011.txt,30,0,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,aisle_first_random,instance_0012.txt,30,0,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,aisle_first_random,instance_0013.txt,30,0,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,aisle_first_random,instance_0014.txt,30,0,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,aisle_first_random,instance_0015.txt,30,30,0,0,129.66666666666663,129.66666666666666,129.66666666666666,129.66666666666666,129.66666666666666,8.077935669463161e-28,2.842170943040401e-14,389.0,389.0,389,389,389,0.0,0.0,3.0,3.0,3,3,3,0.0,0.0,0.13689726666666668,0.1404305,0.117571,0.113795,0.161299,0.00022458344992888892,0.014986108565230966
a,aisle_first_random,instance_0016.txt,30,30,0,0,75.0,75.0,75.0,75.0,75.0,0.0,0.0,150.0,150.0,150,150,150,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,0.0264491,0.0255855,0.021837,0.020343,0.039382,2.6689409023333335e-05,0.005166179344867281
a,aisle_first_random,instance_0017.txt,30,30,0,0,31.5,31.5,31.5,31.5,31.5,0.0,0.0,63.0,63.0,63,63,63,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,0.010748066666666665,0.0103595,0.013029,0.008138,0.017188,3.5235124622222215e-06,0.0018771021448557939
a,aisle_first_random,instance_0018.txt,30,0,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,aisle_first_random,instance_0019.txt,30,30,0,0,202.0,202.0,202.0,202.0,202.0,0.0,0.0,202.0,202.0,202,202,202,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,0.05200006666666667,0.0511215,0.050393,0.041685,0.076762,6.421160166222223e-05,0.008013214190462041
a,aisle_first_random,instance_0020.txt,30,30,0,0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,10.0,10.0,10,10,10,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,0.0007915333333333333,0.0006609999999999999,0.000675,0.000537,0.003245,2.628711155555556e-07,0.0005127095820789344
a,bigger,instance_0001.txt,1,1,0,0,2.357142857142857,2.357142857142857,2.357142857142857,2.357142857142857,2.357142857142857,0.0,0.0,66.0,66.0,66,66,66,0.0,0.0,28.0,28.0,28,28,28,0.0,0.0,0.009873,0.009873,0.009873,0.009873,0.009873,0.0,0.0
a,bigger,instance_0002.txt,1,1,0,0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,0.000536,0.000536,0.000536,0.000536,0.000536,0.0,0.0
a,bigger,instance_0003.txt,1,1,0,0,2.5365853658536586,2.5365853658536586,2.5365853658536586,2.5365853658536586,2.5365853658536586,0.0,0.0,104.0,104.0,104,104,104,0.0,0.0,41.0,41.0,41,41,41,0.0,0.0,0.011619,0.011619,0.011619,0.011619,0.011619,0.0,0.0
a,bigger,instance_0004.txt,1,1,0,0,1.6363636363636365,1.6363636363636365,1.6363636363636365,1.6363636363636365,1.6363636363636365,0.0,0.0,36.0,36.0,36,36,36,0.0,0.0,22.0,22.0,22,22,22,0.0,0.0,0.002088,0.002088,0.002088,0.002088,0.002088,0.0,0.0
a,bigger,instance_0005.txt,1,1,0,0,31.156028368794328,31.156028368794328,31.156028368794328,31.156028368794328,31.156028368794328,0.0,0.0,4393.0,4393.0,4393,4393,4393,0.0,0.0,141.0,141.0,141,141,141,0.0,0.0,0.335343,0.335343,0.335343,0.335343,0.335343,0.0,0.0
a,bigger,instance_0006.txt,1,1,0,0,25.946666666666665,25.946666666666665,25.946666666666665,25.946666666666665,25.946666666666665,0.0,0.0,3892.0,3892.0,3892,3892,3892,0.0,0.0,150.0,150.0,150,150,150,0.0,0.0,0.382291,0.382291,0.382291,0.382291,0.382291,0.0,0.0
a,bigger,instance_0007.txt,1,1,0,0,25.30921052631579,25.30921052631579,25.30921052631579,25.30921052631579,25.30921052631579,0.0,0.0,3847.0,3847.0,3847,3847,3847,0.0,0.0,152.0,152.0,152,152,152,0.0,0.0,0.386582,0.386582,0.386582,0.386582,0.386582,0.0,0.0
a,bigger,instance_0008.txt,1,1,0,0,20.120567375886523,20.120567375886523,20.120567375886523,20.120567375886523,20.120567375886523,0.0,0.0,2837.0,2837.0,2837,2837,2837,0.0,0.0,141.0,141.0,141,141,141,0.0,0.0,0.252471,0.252471,0.252471,0.252471,0.252471,0.0,0.0
a,bigger,instance_0009.txt,1,1,0,0,1.7471264367816093,1.7471264367816093,1.7471264367816093,1.7471264367816093,1.7471264367816093,0.0,0.0,152.0,152.0,152,152,152,0.0,0.0,87.0,87.0,87,87,87,0.0,0.0,0.026253,0.026253,0.026253,0.026253,0.026253,0.0,0.0
a,bigger,instance_0010.txt,1,1,0,0,5.470219435736677,5.470219435736677,5.470219435736677,5.470219435736677,5.470219435736677,0.0,0.0,1745.0,1745.0,1745,1745,1745,0.0,0.0,319.0,319.0,319,319,319,0.0,0.0,0.400333,0.400333,0.400333,0.400333,0.400333,0.0,0.0
a,bigger,instance_0011.txt,1,1,0,0,6.361370716510903,6.361370716510903,6.361370716510903,6.361370716510903,6.361370716510903,0.0,0.0,2042.0,2042.0,2042,2042,2042,0.0,0.0,321.0,321.0,321,321,321,0.0,0.0,0.431203,0.431203,0.431203,0.431203,0.431203,0.0,0.0
a,bigger,instance_0012.txt,1,1,0,0,1.7254901960784315,1.7254901960784315,1.7254901960784315,1.7254901960784315,1.7254901960784315,0.0,0.0,176.0,176.0,176,176,176,0.0,0.0,102.0,102.0,102,102,102,0.0,0.0,0.03494,0.03494,0.03494,0.03494,0.03494,0.0,0.0
a,bigger,instance_0013.txt,1,1,0,0,12.28686327077748,12.28686327077748,12.28686327077748,12.28686327077748,12.28686327077748,0.0,0.0,4583.0,4583.0,4583,4583,4583,0.0,0.0,373.0,373.0,373,373,373,0.0,0.0,1.060751,1.060751,1.060751,1.060751,1.060751,0.0,0.0
a,bigger,instance_0014.txt,1,1,0,0,20.153645833333332,20.153645833333332,20.153645833333332,20.153645833333332,20.153645833333332,0.0,0.0,7739.0,7739.0,7739,7739,7739,0.0,0.0,384.0,384.0,384,384,384,0.0,0.0,1.67098,1.67098,1.67098,1.67098,1.67098,0.0,0.0
