instance,algorithm_left,algorithm_right,orders_jaccard,aisles_jaccard,items_jaccard,orders_overlap,aisles_overlap,items_overlap
instance_0010.txt,af_useful_order-desc_prune-multi,ga_base_uniform_seeded,0.0,0.0,0.0,0,0,0
instance_0010.txt,bigger_multi,ga_base_uniform_seeded,0.0,0.0,0.0,0,0,0
instance_0011.txt,af_useful_order-desc_prune-multi,bigger_multi,0.13911290322580644,0.21403508771929824,0.14224137931034483,69,61,231
instance_0011.txt,af_useful_order-desc_prune-multi,ga_base_uniform_seeded,0.0,0.0,0.0,0,0,0
instance_0011.txt,bigger_multi,ga_base_uniform_seeded,0.0,0.0,0.0,0,0,0
instance_0012.txt,af_useful_order-desc_prune-multi,bigger_multi,0.038461538461538464,0.061224489795918366,0.03614457831325301,1,3,3
instance_0012.txt,af_useful_order-desc_prune-multi,ga_base_uniform_seeded,0.2,0.08823529411764706,0.13953488372093023,6,3,12
instance_0012.txt,bigger_multi,ga_base_uniform_seeded,0.175,0.3064516129032258,0.2892561983471074,7,19,35
instance_0013.txt,af_useful_order-desc_prune-multi,bigger_multi,0.130293971101146,0.039886039886039885,0.12805715856004396,523,14,466
instance_0013.txt,af_useful_order-desc_prune-multi,ga_base_uniform_seeded,0.0,0.0,0.0,0,0,0
instance_0013.txt,bigger_multi,ga_base_uniform_seeded,0.0,0.0,0.0,0,0,0
instance_0014.txt,af_useful_order-desc_prune-multi,bigger_multi,0.11461094651489162,0.029411764705882353,0.11581101825004264,735,11,679
instance_0014.txt,af_useful_order-desc_prune-multi,ga_base_uniform_seeded,0.0,0.0,0.0,0,0,0
instance_0014.txt,bigger_multi,ga_base_uniform_seeded,0.0,0.0,0.0,0,0,0
instance_0015.txt,af_useful_order-desc_prune-multi,bigger_multi,0.04756047560475605,0.008823529411764706,0.04873803307223673,116,3,112
instance_0015.txt,af_useful_order-desc_prune-multi,ga_base_uniform_seeded,0.0,0.0,0.0,0,0,0
instance_0015.txt,bigger_multi,ga_base_uniform_seeded,0.0,0.0,0.0,0,0,0
instance_0016.txt,af_useful_order-desc_prune-multi,bigger_multi,0.1459170013386881,0.028169014084507043,0.14504881450488144,109,2,104
instance_0016.txt,af_useful_order-desc_prune-multi,ga_base_uniform_seeded,1.0,1.0,1.0,170,2,158
instance_0016.txt,bigger_multi,ga_base_uniform_seeded,0.1459170013386881,0.028169014084507043,0.14504881450488144,109,2,104
instance_0017.txt,af_useful_order-desc_prune-multi,bigger_multi,0.15348837209302327,0.043478260869565216,0.1542056074766355,33,2,33
instance_0017.txt,af_useful_order-desc_prune-multi,ga_base_uniform_seeded,1.0,1.0,1.0,73,2,73
instance_0017.txt,bigger_multi,ga_base_uniform_seeded,0.15348837209302327,0.043478260869565216,0.1542056074766355,33,2,33
instance_0018.txt,af_useful_order-desc_prune-multi,bigger_multi,0.13910761154855644,0.06666666666666667,0.1497584541062802,159,5,155
instance_0018.txt,af_useful_order-desc_prune-multi,ga_base_uniform_seeded,0.0,0.0,0.0,0,0,0
instance_0018.txt,bigger_multi,ga_base_uniform_seeded,0.0,0.0,0.0,0,0,0
instance_0019.txt,af_useful_order-desc_prune-multi,bigger_multi,0.049062049062049064,0.010416666666666666,0.04954954954954955,34,1,33
instance_0019.txt,af_useful_order-desc_prune-multi,ga_base_uniform_seeded,0.0,0.0,0.0,0,0,0
instance_0019.txt,bigger_multi,ga_base_uniform_seeded,0.0,0.0,0.0,0,0,0
instance_0020.txt,af_useful_order-desc_prune-multi,bigger_multi,0.5,0.6666666666666666,0.8,2,2,4
instance_0020.txt,af_useful_order-desc_prune-multi,ga_base_uniform_seeded,0.25,0.5,0.8,1,1,4
instance_0020.txt,bigger_multi,ga_base_uniform_seeded,0.25,0.3333333333333333,0.6,1,1,3
