instance,algorithm_left,algorithm_right,orders_jaccard,aisles_jaccard,items_jaccard,orders_overlap,aisles_overlap,items_overlap
instance_0002.txt,grasp_aisle_fast_a02_full,grasp_aisle_fast_a03_swap,0.0,0.0,0.0,0,0,0
instance_0002.txt,grasp_aisle_fast_a02_full,grasp_size_a01_swap,1.0,1.0,1.0,1,1,1
instance_0002.txt,grasp_aisle_fast_a02_full,grasp_size_a03_nols,0.0,0.0,0.0,0,0,0
instance_0002.txt,grasp_aisle_fast_a02_full,grasp_size_a03_swap,0.0,0.0,0.0,0,0,0
instance_0002.txt,grasp_aisle_fast_a02_full,grasp_size_a05_swap,0.0,0.0,0.0,0,0,0
instance_0002.txt,grasp_aisle_fast_a02_full,grasp_synergy_a03_full,1.0,1.0,1.0,1,1,1
instance_0002.txt,grasp_aisle_fast_a02_full,grasp_synergy_a05_full,1.0,1.0,1.0,1,1,1
instance_0002.txt,grasp_aisle_fast_a03_swap,grasp_size_a01_swap,0.0,0.0,0.0,0,0,0
instance_0002.txt,grasp_aisle_fast_a03_swap,grasp_size_a03_nols,1.0,1.0,1.0,1,1,1
instance_0002.txt,grasp_aisle_fast_a03_swap,grasp_size_a03_swap,1.0,1.0,1.0,1,1,1
instance_0002.txt,grasp_aisle_fast_a03_swap,grasp_size_a05_swap,1.0,1.0,1.0,1,1,1
instance_0002.txt,grasp_aisle_fast_a03_swap,grasp_synergy_a03_full,0.0,0.0,0.0,0,0,0
instance_0002.txt,grasp_aisle_fast_a03_swap,grasp_synergy_a05_full,0.0,0.0,0.0,0,0,0
instance_0002.txt,grasp_size_a01_swap,grasp_size_a03_nols,0.0,0.0,0.0,0,0,0
instance_0002.txt,grasp_size_a01_swap,grasp_size_a03_swap,0.0,0.0,0.0,0,0,0
instance_0002.txt,grasp_size_a01_swap,grasp_size_a05_swap,0.0,0.0,0.0,0,0,0
instance_0002.txt,grasp_size_a01_swap,grasp_synergy_a03_full,1.0,1.0,1.0,1,1,1
instance_0002.txt,grasp_size_a01_swap,grasp_synergy_a05_full,1.0,1.0,1.0,1,1,1
instance_0002.txt,grasp_size_a03_nols,grasp_size_a03_swap,1.0,1.0,1.0,1,1,1
instance_0002.txt,grasp_size_a03_nols,grasp_size_a05_swap,1.0,1.0,1.0,1,1,1
instance_0002.txt,grasp_size_a03_nols,grasp_synergy_a03_full,0.0,0.0,0.0,0,0,0
instance_0002.txt,grasp_size_a03_nols,grasp_synergy_a05_full,0.0,0.0,0.0,0,0,0
instance_0002.txt,grasp_size_a03_swap,grasp_size_a05_swap,1.0,1.0,1.0,1,1,1
instance_0002.txt,grasp_size_a03_swap,grasp_synergy_a03_full,0.0,0.0,0.0,0,0,0
instance_0002.txt,grasp_size_a03_swap,grasp_synergy_a05_full,0.0,0.0,0.0,0,0,0
instance_0002.txt,grasp_size_a05_swap,grasp_synergy_a03_full,0.0,0.0,0.0,0,0,0
instance_0002.txt,grasp_size_a05_swap,grasp_synergy_a05_full,0.0,0.0,0.0,0,0,0
instance_0002.txt,grasp_synergy_a03_full,grasp_synergy_a05_full,1.0,1.0,1.0,1,1,1
instance_0003.txt,grasp_aisle_a02_full,grasp_aisle_fast_a02_full,0.5277777777777778,0.4444444444444444,0.5494505494505495,19,8,50
instance_0003.txt,grasp_aisle_a02_full,grasp_aisle_fast_a03_swap,0.5142857142857142,0.4444444444444444,0.6,18,8,54
instance_0003.txt,grasp_aisle_a02_full,grasp_size_a01_swap,0.4230769230769231,0.2857142857142857,0.42028985507246375,11,4,29
instance_0003.txt,grasp_aisle_a02_full,grasp_size_a03_nols,0.15625,0.17857142857142858,0.2079207920792079,5,5,21
instance_0003.txt,grasp_aisle_a02_full,grasp_size_a03_swap,0.4230769230769231,0.2857142857142857,0.42028985507246375,11,4,29
instance_0003.txt,grasp_aisle_a02_full,grasp_size_a05_swap,0.52,0.38461538461538464,0.5223880597014925,13,5,35
instance_0003.txt,grasp_aisle_a02_full,grasp_synergy_a03_full,0.6,0.5,0.5897435897435898,18,8,46
instance_0003.txt,grasp_aisle_a02_full,grasp_synergy_a05_full,0.37142857142857144,0.2631578947368421,0.3870967741935484,13,5,36
instance_0003.txt,grasp_aisle_fast_a02_full,grasp_aisle_fast_a03_swap,0.6571428571428571,0.6470588235294118,0.6413043478260869,23,11,59
instance_0003.txt,grasp_aisle_fast_a02_full,grasp_size_a01_swap,0.3548387096774194,0.3333333333333333,0.4,11,5,30
instance_0003.txt,grasp_aisle_fast_a02_full,grasp_size_a03_nols,0.10526315789473684,0.25,0.11206896551724138,4,7,13
