dataset,algorithm,instance,total_runs,feasible_runs,infeasible_runs,timed_out_runs,objective_mean,objective_median,objective_mode,objective_min,objective_max,objective_variance,objective_std_dev,items_mean,items_median,items_mode,items_min,items_max,items_variance,items_std_dev,aisles_mean,aisles_median,aisles_mode,aisles_min,aisles_max,aisles_variance,aisles_std_dev,exec_time_mean,exec_time_median,exec_time_mode,exec_time_min,exec_time_max,exec_time_variance,exec_time_std_dev
a,grasp_size_a03_nols,instance_0013.txt,5,5,0,5,12.76609595590206,12.766016713091922,12.730555555555556,12.730555555555556,12.80167597765363,0.0010116244577373919,0.03180604435853965,4583.0,4583.0,4583,4583,4583,0.0,0.0,359.0,359.0,360,358,360,0.8,0.8944271909999159,90.0008466,90.000927,90.000933,90.000679,90.000956,1.315624000007531e-08,0.00011470065387815062
a,grasp_size_a03_nols,instance_0014.txt,5,5,0,5,20.46302757460138,20.41952506596306,20.41952506596306,20.36578947368421,20.58244680851064,0.006340654837368861,0.07962822889760177,7739.0,7739.0,7739,7739,7739,0.0,0.0,378.2,379.0,379,376,380,2.16,1.469693845669907,90.000806,90.000833,90.000778,90.000635,90.000949,1.0408800000123093e-08,0.0001020235266991055
a,grasp_size_a03_nols,instance_0015.txt,5,5,0,5,10.620832473936442,10.632947976878613,10.57183908045977,10.57183908045977,10.663768115942029,0.0017268858658251386,0.0415558162695084,3679.0,3679.0,3679,3679,3679,0.0,0.0,346.4,346.0,348,345,348,1.8399999999999999,1.3564659966250536,90.000517,90.000493,90.000493,90.00031,90.000763,2.2798800000633065e-08,0.00015099271505815458
a,grasp_size_a03_nols,instance_0016.txt,5,5,0,0,9.886052855924978,9.8,9.8,9.8,10.088235294117647,0.013245269487015576,0.11508809446252717,686.0,686.0,686,686,686,0.0,0.0,69.4,70.0,70,68,70,0.64,0.8,30.897385199999995,30.1433,30.1433,29.702531,32.604467,1.367290565632959,1.1693120052547818
a,grasp_size_a03_nols,instance_0017.txt,5,5,0,0,4.1907797487065785,4.166666666666667,4.166666666666667,3.977272727272727,4.375,0.017338697122105284,0.13167648659538758,175.0,175.0,175,175,175,0.0,0.0,41.8,42.0,42,40,44,1.7599999999999998,1.3266499161421599,3.5323501999999998,3.504442,3.916569,3.241189,3.916569,0.05115783506536002,0.22618097856663372
a,grasp_size_a03_nols,instance_0018.txt,5,5,0,4,16.417623102554607,16.506849315068493,16.506849315068493,16.283783783783782,16.506849315068493,0.011941975499359238,0.1092793461700757,1205.0,1205.0,1205,1205,1205,0.0,0.0,73.4,73.0,73,73,74,0.24,0.4898979485566356,87.55264160000002,90.00018,77.762438,77.762438,90.000231,23.96202163281143,4.895101800045779
a,grasp_size_a03_nols,instance_0019.txt,5,5,0,0,10.650514756348661,10.627659574468085,10.627659574468085,10.627659574468085,10.741935483870968,0.002089437355176944,0.04571036376115316,999.0,999.0,999,999,999,0.0,0.0,93.8,94.0,94,93,94,0.16,0.4,61.413678399999995,61.390912,64.013082,58.572059,64.127797,5.639385415957833,2.374739020599492
a,grasp_size_a03_nols,instance_0020.txt,5,5,0,0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,12.0,12.0,12,12,12,0.0,0.0,3.0,3.0,3,3,3,0.0,0.0,0.006245,0.00527,0.005265,0.004998,0.010402,4.331741599999999e-06,0.002081283642370736
a,grasp_size_a03_swap,instance_0001.txt,5,5,0,0,10.959999999999999,11.0,10.4,10.4,12.0,0.3423999999999998,0.5851495535331116,52.4,52.0,52,48,55,6.640000000000001,2.5768197453450252,4.8,5.0,5,4,5,0.15999999999999998,0.39999999999999997,71.02622039999999,68.139864,56.486672,56.486672,89.921797,117.90511206835063,10.85841204174674
a,grasp_size_a03_swap,instance_0002.txt,5,5,0,0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,0.003993999999999999,0.003957,0.003924,0.003895,0.004181,1.027999999999998e-08,0.00010139033484509251
a,grasp_size_a03_swap,instance_0003.txt,5,5,0,5,10.238095238095237,10.5,10.5,9.833333333333334,10.5,0.10294784580498847,0.32085486719853334,63.4,63.0,63,59,69,10.24,3.2,6.2,6.0,6,6,7,0.15999999999999998,0.39999999999999997,90.00008439999999,90.000087,90.000072,90.000072,90.000097,9.703999995564751e-11,9.850888282568609e-06
a,grasp_size_a03_swap,instance_0004.txt,5,5,0,0,2.8,2.8,2.8,2.8,2.8,0.0,0.0,28.0,28.0,28,28,28,0.0,0.0,10.0,10.0,10,10,10,0.0,0.0,3.4911614,3.275653,3.93485,2.374239,4.873452,0.7290272835706401,0.8538309455452174
a,grasp_size_a03_swap,instance_0005.txt,5,5,0,5,35.4428704956727,35.443548387096776,35.443548387096776,35.152,35.73170731707317,0.033606746651991794,0.18332142987657443,4394.8,4395.0,4395,4394,4395,0.15999999999999998,0.39999999999999997,124.0,124.0,124,123,125,0.4,0.6324555320336759,90.0001616,90.000167,90.000169,90.000146,90.000169,8.063999999980602e-11,8.979977728246659e-06
a,grasp_size_a03_swap,instance_0006.txt,5,5,0,5,32.166168089238134,32.16528925619835,32.16528925619835,31.901639344262296,32.43333333333333,0.02827100832269458,0.16813984751597277,3892.0,3892.0,3892,3892,3892,0.0,0.0,121.0,121.0,121,120,122,0.4,0.6324555320336759,90.00016679999999,90.000169,90.000156,90.000156,90.000176,4.615999996359263e-11,6.7941150979058805e-06
a,grasp_size_a03_swap,instance_0007.txt,5,5,0,5,28.667688481519868,28.708955223880597,28.708955223880597,28.28676470588235,28.924812030075188,0.04326485482856427,0.20800205486620624,3847.0,3847.0,3847,3847,3847,0.0,0.0,134.2,134.0,134,133,136,0.96,0.9797958971132712,90.00017460000001,90.000175,90.000188,90.000155,90.000188,1.3863999993089723e-10,1.1774548820693607e-05
a,grasp_size_a03_swap,instance_0008.txt,5,5,0,5,31.495078468091965,31.208791208791208,32.64367816091954,30.869565217391305,32.64367816091954,0.3769078269978249,0.6139281936821479,2839.8,2840.0,2840,2839,2840,0.15999999999999998,0.39999999999999997,90.2,91.0,91,87,92,2.96,1.7204650534085253,90.00013220000001,90.000126,90.000153,90.000122,90.000153,1.365599999561795e-10,1.1685888924518301e-05
a,grasp_size_a03_swap,instance_0009.txt,5,5,0,5,3.8973445816774146,3.9166666666666665,3.9166666666666665,3.6551724137931036,4.095238095238095,0.026172170040381425,0.1617781506890885,96.4,94.0,94,86,109,90.64000000000001,9.520504188329525,24.8,24.0,24,21,29,8.16,2.85657137141714,90.00008840000001,90.000088,90.000078,90.000078,90.000099,4.5040000019270304e-11,6.711184695660693e-06
a,grasp_size_a03_swap,instance_0010.txt,5,5,0,5,6.2450047184526785,6.258064516129032,6.213523131672598,6.169611307420495,6.303249097472924,0.002300701210180722,0.04796562529750573,1746.0,1746.0,1746,1746,1746,0.0,0.0,279.6,279.0,281,277,283,4.640000000000001,2.154065922853802,90.0001386,90.000139,90.000152,90.00012,90.000159,2.370399999922274e-10,1.5396103402881763e-05
a,grasp_size_a03_swap,instance_0011.txt,5,5,0,5,7.308919156555301,7.303571428571429,7.277580071174377,7.277580071174377,7.356115107913669,0.0009308438544792897,0.030509733766116178,2045.0,2045.0,2045,2045,2045,0.0,0.0,279.8,280.0,281,278,281,1.3599999999999999,1.16619037896906,90.0001292,90.000132,90.000125,90.000105,90.000146,1.9415999998024003e-10,1.3934130757971236e-05
a,grasp_size_a03_swap,instance_0012.txt,5,5,0,5,3.592720901126408,3.54,3.54,3.450980392156863,3.765957446808511,0.01222564714306177,0.11056964838083627,176.6,177.0,177,176,177,0.24,0.4898979485566356,49.2,50.0,50,47,51,2.1599999999999997,1.4696938456699067,90.00010239999999,90.000104,90.000104,90.000093,90.00011,3.0639999985117687e-11,5.5353409998949195e-06
a,grasp_size_a03_swap,instance_0013.txt,5,5,0,5,12.968539749873543,12.98300283286119,13.019886363636363,12.873595505617978,13.019886363636363,0.0029979831328044025,0.054753841260722545,4583.0,4583.0,4583,4583,4583,0.0,0.0,353.4,353.0,352,352,356,2.24,1.4966629547095767,90.0002572,90.000259,90.000262,90.000243,90.000272,9.976000001580928e-11,9.987992792138432e-06
a,grasp_size_a03_swap,instance_0014.txt,5,5,0,5,20.484864804655125,20.52785145888594,20.58244680851064,20.36578947368421,20.58244680851064,0.009850043257308178,0.09924738413332705,7739.0,7739.0,7739,7739,7739,0.0,0.0,377.8,377.0,376,376,380,3.3600000000000003,1.8330302779823362,90.0004208,90.000445,90.000303,90.000303,90.000476,3.764959999973345e-09,6.135926987809865e-05
a,grasp_size_a03_swap,instance_0015.txt,5,5,0,5,10.627555267028217,10.663768115942029,10.663768115942029,10.451704545454545,10.694767441860465,0.007875012800605093,0.08874126886970399,3679.0,3679.0,3679,3679,3679,0.0,0.0,346.2,345.0,345,344,352,8.559999999999997,2.925747767665558,90.0001974,90.000207,90.000207,90.000156,90.000237,7.898399999509404e-10,2.8104092227840064e-05
a,grasp_size_a03_swap,instance_0016.txt,5,5,0,5,9.531456030601314,9.527777777777779,9.397260273972602,9.27027027027027,9.8,0.035078053938225565,0.18729136108808,686.0,686.0,686,686,686,0.0,0.0,72.0,72.0,73,70,74,2.0,1.4142135623730951,90.0001048,90.000106,90.000106,90.000083,90.000121,1.5135999991555275e-10,1.2302845195951738e-05
a,grasp_size_a03_swap,instance_0017.txt,5,5,0,5,3.763268555116381,3.8043478260869565,3.5,3.5,3.977272727272727,0.029273424777842755,0.17109478302345385,175.0,175.0,175,175,175,0.0,0.0,46.6,46.0,50,44,50,4.640000000000001,2.154065922853802,90.00009500000002,90.000095,90.000095,90.000084,90.000101,3.640000000378095e-11,6.0332412519126855e-06
a,grasp_size_a03_swap,instance_0018.txt,5,5,0,5,15.611295932581744,15.64935064935065,15.64935064935065,15.253164556962025,15.855263157894736,0.03842451472705552,0.19602172003901894,1205.0,1205.0,1205,1205,1205,0.0,0.0,77.2,77.0,77,76,79,0.96,0.9797958971132712,90.00018580000001,90.000188,90.000211,90.000164,90.000211,2.457599999629749e-10,1.5676734352631446e-05
a,grasp_size_a03_swap,instance_0019.txt,5,5,0,5,10.450517498643515,10.51578947368421,10.51578947368421,10.29896907216495,10.51578947368421,0.007541565836284433,0.08684218926469112,999.0,999.0,999,999,999,0.0,0.0,95.6,95.0,95,95,97,0.64,0.8,90.000128,90.000119,90.000146,90.000114,90.000146,2.06800000030101e-10,1.4380542410844627e-05
a,grasp_size_a03_swap,instance_0020.txt,5,5,0,0,4.5,4.5,4.5,4.5,4.5,0.0,0.0,9.0,9.0,9,9,9,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,0.0050726,0.00497,0.004718,0.004646,0.006005,2.3799744e-07,0.00048784981295476584
a,grasp_size_a05_swap,instance_0001.txt,5,5,0,1,11.853333333333333,11.6,11.0,11.0,13.666666666666666,0.966044444444444,0.9828755996790459,51.4,55.0,55,41,58,37.839999999999996,6.151422599691879,4.4,5.0,5,3,5,0.64,0.8,83.0623406,83.81066,78.601553,73.30082,90.00008,41.32013531245344,6.4280739971202445
a,grasp_size_a05_swap,instance_0002.txt,5,5,0,0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,0.004354599999999999,0.004354,0.004387,0.004331,0.004387,3.6424000000000463e-10,1.908507270093579e-05
a,grasp_size_a05_swap,instance_0003.txt,5,5,0,5,10.016666666666666,10.166666666666666,10.166666666666666,9.75,10.166666666666666,0.03444444444444429,0.185592145427667,64.0,61.0,61,59,78,49.6,7.042726744663604,6.4,6.0,6,6,8,0.6399999999999999,0.7999999999999999,90.00008840000001,90.000089,90.000083,90.000078,90.000102,6.503999997512342e-11,8.064738059920076e-06
a,grasp_size_a05_swap,instance_0004.txt,5,5,0,0,2.8,2.8,2.8,2.8,2.8,0.0,0.0,28.0,28.0,28,28,28,0.0,0.0,10.0,10.0,10,10,10,0.0,0.0,5.1297624,5.383595,4.384215,4.384215,5.884842,0.35880142740863974,0.5990003567683744
a,grasp_size_a05_swap,instance_0005.txt,5,5,0,5,35.27204141221135,35.16,35.16,34.87301587301587,35.73170731707317,0.08446682368952875,0.2906317664838597,4394.6,4395.0,4395,4394,4395,0.24,0.4898979485566356,124.6,125.0,125,123,126,1.04,1.019803902718557,90.0001702,90.000173,90.000175,90.000137,90.000206,5.037600001722351e-10,2.2444598463154447e-05
a,grasp_size_a05_swap,instance_0006.txt,5,5,0,5,32.21977690466513,32.16528925619835,32.43333333333333,31.901639344262296,32.43333333333333,0.03967240229219553,0.1991793219493317,3892.0,3892.0,3892,3892,3892,0.0,0.0,120.8,121.0,120,120,122,0.5599999999999999,0.7483314773547882,90.0001752,90.000175,90.000173,90.000158,90.000194,1.309599999526245e-10,1.144377559866605e-05
a,grasp_size_a05_swap,instance_0007.txt,5,5,0,5,28.632751153556296,28.708955223880597,29.366412213740457,27.8768115942029,29.366412213740457,0.26410328130539307,0.5139097988026625,3847.0,3847.0,3847,3847,3847,0.0,0.0,134.4,134.0,131,131,138,5.839999999999999,2.416609194718914,90.000199,90.000198,90.00019,90.00019,90.00021,5.7599999959258996e-11,7.589466381720061e-06
a,grasp_size_a05_swap,instance_0008.txt,5,5,0,5,31.106402663733302,30.869565217391305,30.869565217391305,29.583333333333332,33.01162790697674,1.2155115132843184,1.1025023869744313,2839.6,2840.0,2840,2839,2840,0.24,0.4898979485566356,91.4,92.0,92,86,96,10.239999999999998,3.1999999999999997,90.0001392,90.000131,90.000131,90.000118,90.000183,5.221600001554942e-10,2.2850820557596923e-05
a,grasp_size_a05_swap,instance_0009.txt,5,5,0,5,3.3251208944793853,2.8867924528301887,2.8679245283018866,2.8679245283018866,4.04,0.305616699417559,0.5528261023301622,133.0,152.0,152,101,153,564.4,23.757104200638594,42.2,53.0,53,25,53,175.36,13.242356285797479,90.00009980000002,90.000105,90.000105,90.000089,90.000108,5.976000001542729e-11,7.7304592370329e-06
a,grasp_size_a05_swap,instance_0010.txt,5,5,0,5,6.250048688767829,6.258064516129032,6.258064516129032,6.126315789473685,6.349090909090909,0.005869569014010222,0.07661311254615767,1746.0,1746.0,1746,1746,1746,0.0,0.0,279.4,279.0,279,275,285,11.84,3.4409301068170506,90.00015660000001,90.000156,90.00014,90.000125,90.00019,5.254400001093731e-10,2.2922478053416763e-05
a,grasp_size_a05_swap,instance_0011.txt,5,5,0,5,7.242471468971397,7.25177304964539,7.25177304964539,7.125435540069686,7.382671480144404,0.007054198646483984,0.08398927697321834,2045.0,2045.0,2045,2045,2045,0.0,0.0,282.4,282.0,282,277,287,10.64,3.2619012860600183,90.0001492,90.000155,90.00013,90.00013,90.000163,1.8616000005701594e-10,1.3644046322737838e-05
a,grasp_size_a05_swap,instance_0012.txt,5,5,0,5,3.592924232531405,3.6122448979591835,3.6666666666666665,3.339622641509434,3.8260869565217392,0.025931146053582932,0.1610315064004027,176.4,176.0,176,176,177,0.24,0.4898979485566356,49.2,49.0,48,46,53,5.36,2.3151673805580453,90.00011359999999,90.000113,90.000104,90.000103,90.000126,8.584000003266571e-11,9.264987859283234e-06
a,grasp_size_a05_swap,instance_0013.txt,5,5,0,5,12.911375672096451,12.909859154929578,12.695290858725762,12.695290858725762,13.131805157593123,0.019586617711696265,0.13995219795235894,4583.0,4583.0,4583,4583,4583,0.0,0.0,355.0,355.0,361,349,361,14.8,3.847076812334269,90.0002806,90.000249,90.000348,90.000239,90.000348,2.0202400001533655e-09,4.494707999585029e-05
a,grasp_size_a05_swap,instance_0014.txt,5,5,0,5,20.54980560663217,20.52785145888594,20.52785145888594,20.473544973544975,20.637333333333334,0.0031012408733861953,0.0556887858853665,7739.0,7739.0,7739,7739,7739,0.0,0.0,376.6,377.0,377,375,378,1.0399999999999998,1.0198039027185568,90.0003694,90.000371,90.000395,90.000337,90.000395,4.342400000060022e-10,2.0838426044353787e-05
a,grasp_size_a05_swap,instance_0015.txt,5,5,0,5,10.739531191503035,10.694767441860465,10.663768115942029,10.663768115942029,10.949404761904763,0.011543062430593661,0.10743864495884924,3679.0,3679.0,3679,3679,3679,0.0,0.0,342.6,344.0,345,336,345,11.440000000000001,3.3823069050575527,90.0002168,90.000224,90.000231,90.000164,90.000243,7.509600000074306e-10,2.7403649392141743e-05
a,grasp_size_a05_swap,instance_0016.txt,5,5,0,5,9.662738654147105,9.661971830985916,9.661971830985916,9.527777777777779,9.8,0.007411375853801294,0.0860893480855866,686.0,686.0,686,686,686,0.0,0.0,71.0,71.0,71,70,72,0.4,0.6324555320336759,90.0001092,90.000107,90.000136,90.000096,90.000136,2.04560000006169e-10,1.4302447343240562e-05
a,grasp_size_a05_swap,instance_0017.txt,5,5,0,5,3.7333543507667413,3.723404255319149,3.977272727272727,3.4313725490196076,3.977272727272727,0.03652782168492516,0.1911225305528502,175.0,175.0,175,175,175,0.0,0.0,47.0,47.0,44,44,51,6.0,2.449489742783178,90.00010219999999,90.000099,90.000108,90.000092,90.000119,1.0295999996781852e-10,1.0146920713586881e-05
a,grasp_size_a05_swap,instance_0018.txt,5,5,0,5,15.375425402851565,15.448717948717949,15.64935064935065,14.876543209876543,15.64935064935065,0.0838546071047876,0.2895765997189476,1205.0,1205.0,1205,1205,1205,0.0,0.0,78.4,78.0,77,77,81,2.2399999999999998,1.4966629547095764,90.0001888,90.000177,90.000177,90.000163,90.000259,1.264959999954018e-09,3.556627616090864e-05
a,grasp_size_a05_swap,instance_0019.txt,5,5,0,5,10.36508971291866,10.40625,10.40625,10.090909090909092,10.51578947368421,0.02059358781564054,0.14350466130283204,999.0,999.0,999,999,999,0.0,0.0,96.4,96.0,96,95,99,1.8399999999999999,1.3564659966250536,90.0001262,90.000124,90.000124,90.000106,90.000151,2.2056000000382066e-10,1.4851262572718207e-05
a,grasp_size_a05_swap,instance_0020.txt,5,5,0,0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,10.0,10.0,10,10,10,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,0.0059106,0.006152,0.006257,0.005395,0.006257,1.2036824000000009e-07,0.0003469412630403021
a,grasp_synergy_a03_full,instance_0001.txt,5,5,0,5,13.209999999999999,13.2,13.2,13.2,13.25,0.00040000000000001135,0.020000000000000285,63.4,66.0,66,53,66,27.040000000000003,5.2,4.8,5.0,5,4,5,0.15999999999999998,0.39999999999999997,90.000085,90.000084,90.000084,90.000074,90.000104,1.0399999995801954e-10,1.0198039025127308e-05
a,grasp_synergy_a03_full,instance_0002.txt,5,5,0,0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,0.004053,0.004037,0.004027,0.004024,0.004126,1.4212000000000112e-09,3.7698806347151245e-05
a,grasp_synergy_a03_full,instance_0003.txt,5,5,0,5,8.011794871794871,8.076923076923077,8.75,6.866666666666666,8.75,0.5125190006574624,0.7159043236756308,103.4,105.0,105,99,105,5.4399999999999995,2.33238075793812,13.0,13.0,13,12,15,1.2,1.0954451150103321,90.00010060000001,90.000104,90.000091,90.000087,90.000115,1.05040000005064e-10,1.0248902380502216e-05
a,grasp_synergy_a03_full,instance_0004.txt,5,5,0,0,2.8,2.8,2.8,2.8,2.8,0.0,0.0,28.0,28.0,28,28,28,0.0,0.0,10.0,10.0,10,10,10,0.0,0.0,8.812697199999999,8.879608,10.221935,5.233819,11.104516,4.0173971080261595,2.00434455821003
a,grasp_synergy_a03_full,instance_0005.txt,5,5,0,5,38.094679078343766,38.208695652173915,38.55263157894737,36.924369747899156,39.232142857142854,0.6353644443492479,0.797097512447033,4394.2,4394.0,4394,4394,4395,0.15999999999999998,0.39999999999999997,115.4,115.0,114,112,119,5.839999999999999,2.416609194718914,90.00017619999998,90.000199,90.000199,90.000126,90.000208,1.2477600001215871e-09,3.5323646472605103e-05
a,grasp_synergy_a03_full,instance_0006.txt,5,0,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,grasp_synergy_a03_full,instance_0007.txt,5,0,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,grasp_synergy_a03_full,instance_0008.txt,5,5,0,5,30.34256046849241,30.526881720430108,30.526881720430108,29.894736842105264,30.869565217391305,0.14935493077896328,0.3864646565715464,2839.6,2840.0,2840,2839,2840,0.24,0.4898979485566356,93.6,93.0,93,92,95,1.44,1.2,90.0001492,90.000147,90.000146,90.000137,90.000159,6.416000001480993e-11,8.00999375872478e-06
a,grasp_synergy_a03_full,instance_0009.txt,5,5,0,5,2.580387931034483,2.6206896551724137,2.390625,2.390625,2.8333333333333335,0.029013913144900254,0.17033470916081742,152.6,153.0,153,152,153,0.24,0.4898979485566356,59.4,58.0,64,54,64,15.84,3.97994974842648,90.0000908,90.000088,90.000096,90.000079,90.000104,7.25599999689834e-11,8.518215773798137e-06
a,grasp_synergy_a03_full,instance_0010.txt,5,5,0,5,5.97571416568091,5.97945205479452,6.041522491349481,5.839464882943144,6.0625,0.006168734626430731,0.07854129249274378,1745.8,1746.0,1746,1745,1746,0.16,0.4,292.2,292.0,289,288,299,14.959999999999997,3.8678159211627428,90.0001582,90.000149,90.000149,90.000139,90.000203,5.205599999919063e-10,2.281578401002048e-05
a,grasp_synergy_a03_full,instance_0011.txt,5,5,0,5,7.007956099611034,7.027491408934708,6.905405405405405,6.905405405405405,7.125435540069686,0.00774439985881994,0.08800227189578654,2044.6,2045.0,2045,2044,2045,0.24,0.4898979485566356,291.8,291.0,296,287,296,13.36,3.655133376499413,90.00014100000001,90.000142,90.000142,90.000124,90.000167,2.1760000005514705e-10,1.475127113353785e-05
a,grasp_synergy_a03_full,instance_0012.txt,5,5,0,5,2.675564175580731,2.6818181818181817,2.6818181818181817,2.4246575342465753,2.983050847457627,0.03439503652326207,0.18545898879068135,176.8,177.0,177,176,177,0.16,0.4,66.4,66.0,66,59,73,21.439999999999998,4.63033476111609,90.0001036,90.000101,90.00012,90.000093,90.00012,8.223999993260964e-11,9.06862723528813e-06
a,grasp_synergy_a03_full,instance_0013.txt,5,0,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,grasp_synergy_a03_full,instance_0014.txt,5,0,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,grasp_synergy_a03_full,instance_0015.txt,5,0,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,grasp_synergy_a03_full,instance_0016.txt,5,5,0,5,9.558421017801601,9.527777777777779,9.527777777777779,9.397260273972602,9.942028985507246,0.04019573198172057,0.20048873280491492,686.0,686.0,686,686,686,0.0,0.0,71.8,72.0,72,69,73,2.1599999999999997,1.4696938456699067,90.000115,90.000115,90.000098,90.000098,90.000133,2.188000000320346e-10,1.479188967076332e-05
a,grasp_synergy_a03_full,instance_0017.txt,5,5,0,5,3.84975845410628,3.888888888888889,3.888888888888889,3.5,4.166666666666667,0.04557725967933911,0.21348831274648059,175.0,175.0,175,175,175,0.0,0.0,45.6,45.0,45,42,50,6.639999999999999,2.576819745345025,90.000095,90.000092,90.000091,90.00009,90.000108,4.3999999993826354e-11,6.633249580245443e-06
a,grasp_synergy_a03_full,instance_0018.txt,5,5,0,5,15.411600899100899,15.448717948717949,15.448717948717949,15.0625,15.64935064935065,0.03650588152273972,0.19106512377391044,1205.0,1205.0,1205,1205,1205,0.0,0.0,78.2,78.0,78,77,80,0.9599999999999997,0.9797958971132711,90.0001892,90.000183,90.000183,90.000174,90.000227,3.701599998714172e-10,1.923954261076435e-05
a,grasp_synergy_a03_full,instance_0019.txt,5,5,0,5,9.873521082008285,9.99,9.60576923076923,9.1651376146789,10.51578947368421,0.2093663524647802,0.4575656810391052,999.0,999.0,999,999,999,0.0,0.0,101.4,100.0,104,95,109,22.64,4.758150901348127,90.0001252,90.000116,90.000116,90.000108,90.000146,2.2335999999536636e-10,1.4945233353660503e-05
a,grasp_synergy_a03_full,instance_0020.txt,5,5,0,0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,5.0,5.0,5,5,5,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,0.0069826,0.007007,0.007021,0.00689,0.007098,6.257839999999991e-09,7.91065104779625e-05
a,grasp_synergy_a05_full,instance_0001.txt,5,5,0,5,12.826666666666668,13.2,13.2,11.333333333333334,13.2,0.5575111111111102,0.746666666666666,66.4,66.0,66,66,68,0.64,0.8,5.2,5.0,5,5,6,0.15999999999999998,0.39999999999999997,90.00009220000001,90.000085,90.00008,90.00008,90.000111,1.4696000002872008e-10,1.2122705969737947e-05
a,grasp_synergy_a05_full,instance_0002.txt,5,5,0,0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,0.0041091999999999995,0.004053,0.004338,0.004023,0.004338,1.3824159999999998e-08,0.0001175761880654412
a,grasp_synergy_a05_full,instance_0003.txt,5,5,0,5,8.320512820512821,8.166666666666666,8.833333333333334,7.615384615384615,8.833333333333334,0.21492439184746917,0.4635993872380217,103.0,106.0,106,98,106,13.6,3.687817782917155,12.4,12.0,12,12,13,0.24000000000000005,0.48989794855663565,90.0000904,90.000092,90.000092,90.000078,90.000102,5.983999997068545e-11,7.735631840430712e-06
a,grasp_synergy_a05_full,instance_0004.txt,5,5,0,0,2.79,2.8,2.8,2.75,2.8,0.00039999999999999715,0.019999999999999928,29.0,28.0,28,28,33,4.0,2.0,10.4,10.0,10,10,12,0.6399999999999999,0.7999999999999999,7.233188800000001,7.159733,8.295456,5.549247,8.890056,1.5279227870893595,1.23609173894552
a,grasp_synergy_a05_full,instance_0005.txt,5,5,0,5,38.696750747699745,38.89380530973451,39.24107142857143,37.56410256410256,39.24107142857143,0.3850844915010288,0.6205517637562791,4394.8,4395.0,4395,4394,4395,0.15999999999999998,0.39999999999999997,113.6,113.0,112,112,117,3.44,1.8547236990991407,90.0002076,90.000202,90.000181,90.000181,90.000251,6.27040000170461e-10,2.504076676482693e-05
a,grasp_synergy_a05_full,instance_0006.txt,5,0,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,grasp_synergy_a05_full,instance_0007.txt,5,0,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,grasp_synergy_a05_full,instance_0008.txt,5,5,0,5,31.058711954652193,30.858695652173914,33.411764705882355,29.583333333333332,33.411764705882355,1.875982603299306,1.3696651427627506,2839.6,2840.0,2840,2839,2840,0.24,0.4898979485566356,91.6,92.0,85,85,96,15.440000000000003,3.9293765408777004,90.0001358,90.000137,90.000137,90.000113,90.000161,2.4696000005582305e-10,1.5714961026226665e-05
