instance,algorithm_left,algorithm_right,orders_jaccard,aisles_jaccard,items_jaccard,orders_overlap,aisles_overlap,items_overlap
instance_0002.txt,knapsack_density,random,0.0,0.0,0.0,0,0,0
instance_0002.txt,knapsack_density,smaller_multi,1.0,1.0,1.0,1,1,1
instance_0002.txt,knapsack_seed,random,0.0,0.0,0.0,0,0,0
instance_0002.txt,knapsack_seed,smaller_multi,1.0,1.0,1.0,1,1,1
instance_0002.txt,random,smaller_multi,0.0,0.0,0.0,0,0,0
instance_0003.txt,aisle_first_desc,knapsack,0.13793103448275862,0.08333333333333333,0.11578947368421053,4,3,11
instance_0003.txt,aisle_first_desc,knapsack_density,0.21212121212121213,0.14814814814814814,0.2608695652173913,7,4,18
instance_0003.txt,aisle_first_desc,knapsack_seed,0.0,0.030303030303030304,0.0,0,1,0
instance_0003.txt,aisle_first_desc,random,0.12121212121212122,0.1,0.11764705882352941,4,3,10
instance_0003.txt,aisle_first_desc,smaller_multi,0.05,0.07692307692307693,0.02702702702702703,1,2,2
instance_0003.txt,knapsack,knapsack_density,0.34146341463414637,0.37777777777777777,0.28448275862068967,14,17,33
instance_0003.txt,knapsack,knapsack_seed,0.19148936170212766,0.3,0.18439716312056736,9,15,26
instance_0003.txt,knapsack,random,0.2682926829268293,0.28,0.28688524590163933,11,14,35
instance_0003.txt,knapsack,smaller_multi,0.125,0.37209302325581395,0.22123893805309736,4,16,25
instance_0003.txt,knapsack_density,knapsack_seed,0.21153846153846154,0.2127659574468085,0.184,11,10,23
instance_0003.txt,knapsack_density,random,0.2826086956521739,0.36585365853658536,0.26605504587155965,13,15,29
instance_0003.txt,knapsack_density,smaller_multi,0.10256410256410256,0.13333333333333333,0.0625,4,6,7
instance_0003.txt,knapsack_seed,random,0.30434782608695654,0.40476190476190477,0.3,14,17,36
instance_0003.txt,knapsack_seed,smaller_multi,0.023255813953488372,0.10204081632653061,0.007352941176470588,1,5,1
instance_0003.txt,random,smaller_multi,0.08108108108108109,0.20454545454545456,0.09482758620689655,3,9,11
instance_0004.txt,aisle_first_desc,knapsack,0.1,0.10526315789473684,0.08823529411764706,1,2,3
instance_0004.txt,aisle_first_desc,knapsack_density,0.1,0.05263157894736842,0.11538461538461539,1,1,3
instance_0004.txt,aisle_first_desc,knapsack_seed,0.1111111111111111,0.1111111111111111,0.1,1,2,3
instance_0004.txt,aisle_first_desc,random,0.1,0.1111111111111111,0.1,1,2,3
instance_0004.txt,aisle_first_desc,smaller_multi,0.16666666666666666,0.10526315789473684,0.1,1,2,3
instance_0004.txt,knapsack,knapsack_density,0.5384615384615384,0.37037037037037035,0.3953488372093023,7,10,17
instance_0004.txt,knapsack,knapsack_seed,0.7272727272727273,0.7619047619047619,0.7297297297297297,8,16,27
instance_0004.txt,knapsack,random,0.5384615384615384,0.37037037037037035,0.4222222222222222,7,10,19
instance_0004.txt,knapsack,smaller_multi,0.23076923076923078,0.46153846153846156,0.3333333333333333,3,12,16
instance_0004.txt,knapsack_density,knapsack_seed,0.5833333333333334,0.44,0.47368421052631576,7,11,18
instance_0004.txt,knapsack_density,random,0.6666666666666666,0.5652173913043478,0.6,8,13,21
instance_0004.txt,knapsack_density,smaller_multi,0.23076923076923078,0.27586206896551724,0.21739130434782608,3,8,10
instance_0004.txt,knapsack_seed,random,0.46153846153846156,0.3333333333333333,0.3953488372093023,6,9,17
instance_0004.txt,knapsack_seed,smaller_multi,0.25,0.48,0.30434782608695654,3,12,14
instance_0004.txt,random,smaller_multi,0.14285714285714285,0.23333333333333334,0.1320754716981132,2,7,7
instance_0005.txt,aisle_first_desc,knapsack,0.020442930153321975,0.06722689075630252,0.04936217415418746,12,8,89
instance_0005.txt,aisle_first_desc,knapsack_density,0.0,0.0,0.0,0,0,0
instance_0005.txt,aisle_first_desc,knapsack_seed,0.0,0.06060606060606061,0.011624152405553761,0,8,36
instance_0005.txt,aisle_first_desc,random,0.11594202898550725,0.05970149253731343,0.1073170731707317,128,8,286
instance_0005.txt,aisle_first_desc,smaller_multi,0.018838304552590265,0.06451612903225806,0.0482897384305835,12,8,96
instance_0005.txt,knapsack,knapsack_density,0.0,0.0,0.0,0,0,0
instance_0005.txt,knapsack,knapsack_seed,0.03103448275862069,0.8188405797101449,0.07729061270376616,36,113,275
instance_0005.txt,knapsack,random,0.07092198581560284,0.8880597014925373,0.17736214124475974,70,119,550
instance_0005.txt,knapsack,smaller_multi,0.7819548872180451,0.944,0.8535286284953395,208,118,1282
instance_0005.txt,knapsack_density,knapsack_seed,0.0,0.0,0.0,0,0,0
instance_0005.txt,knapsack_density,random,0.0,0.0,0.0,0,0,0
instance_0005.txt,knapsack_density,smaller_multi,0.0,0.0,0.0,0,0,0
instance_0005.txt,knapsack_seed,random,0.21852098600932712,0.9136690647482014,0.2550025654181632,328,127,994
instance_0005.txt,knapsack_seed,smaller_multi,0.042677824267782424,0.841726618705036,0.09523809523809523,51,117,350
instance_0005.txt,random,smaller_multi,0.07789678675754626,0.9253731343283582,0.18978328173374612,80,124,613
instance_0006.txt,aisle_first_desc,knapsack,0.0299625468164794,0.008547008547008548,0.03237410071942446,32,1,27
instance_0006.txt,aisle_first_desc,knapsack_density,0.0,0.0,0.0,0,0,0
instance_0006.txt,aisle_first_desc,knapsack_seed,0.07809847198641766,0.007407407407407408,0.0689816987329892,230,1,147
instance_0006.txt,aisle_first_desc,random,0.036752956216043464,0.0072992700729927005,0.041831097079715863,115,1,106
instance_0006.txt,aisle_first_desc,smaller_multi,0.031462585034013606,0.008264462809917356,0.03455723542116631,37,1,32
instance_0006.txt,knapsack,knapsack_density,0.0,0.0,0.0,0,0,0
instance_0006.txt,knapsack,knapsack_seed,0.06043956043956044,0.75,0.07989578810247504,187,108,184
instance_0006.txt,knapsack,random,0.05445388731507712,0.7887323943661971,0.07226194956718103,173,112,192
instance_0006.txt,knapsack,smaller_multi,0.7872628726287263,0.9508196721311475,0.7953846153846154,581,116,517
instance_0006.txt,knapsack_density,knapsack_seed,0.0,0.0,0.0,0,0,0
instance_0006.txt,knapsack_density,random,0.0,0.0,0.0,0,0,0
instance_0006.txt,knapsack_density,smaller_multi,0.0,0.0,0.0,0,0,0
instance_0006.txt,knapsack_seed,random,0.15009539961840151,0.8013245033112583,0.20372460496613995,708,121,722
instance_0006.txt,knapsack_seed,smaller_multi,0.06029365823180256,0.7655172413793103,0.0807193642827269,193,111,193
instance_0006.txt,random,smaller_multi,0.06390168970814132,0.8169014084507042,0.08229243203526819,208,116,224
instance_0007.txt,aisle_first_desc,knapsack,0.05959684487291849,0.03787878787878788,0.07329545454545454,136,5,129
instance_0007.txt,aisle_first_desc,knapsack_density,0.0,0.0,0.0,0,0,0
instance_0007.txt,aisle_first_desc,knapsack_seed,0.15730961645358532,0.035211267605633804,0.14910979228486648,566,5,402
instance_0007.txt,aisle_first_desc,random,0.1079271558650241,0.035211267605633804,0.11994469408918078,403,5,347
instance_0007.txt,aisle_first_desc,smaller_multi,0.0694557270511779,0.03676470588235294,0.08720626631853785,171,5,167
instance_0007.txt,knapsack,knapsack_density,0.0,0.0,0.0,0,0,0
instance_0007.txt,knapsack,knapsack_seed,0.14177693761814744,0.8639455782312925,0.1933404940923738,525,127,540
instance_0007.txt,knapsack,random,0.12446466809421841,0.9027777777777778,0.17319378798109386,465,130,513
instance_0007.txt,knapsack,smaller_multi,0.6505507955936353,0.9562043795620438,0.6526390870185449,1063,131,915
instance_0007.txt,knapsack_density,knapsack_seed,0.0,0.0,0.0,0,0,0
instance_0007.txt,knapsack_density,random,0.0,0.0,0.0,0,0,0
instance_0007.txt,knapsack_density,smaller_multi,0.0,0.0,0.0,0,0,0
instance_0007.txt,knapsack_seed,random,0.22064860426929392,0.9060402684563759,0.29392265193370165,1075,135,1064
instance_0007.txt,knapsack_seed,smaller_multi,0.1231041456016178,0.8657718120805369,0.18282455551828244,487,129,545
instance_0007.txt,random,smaller_multi,0.14285714285714285,0.9172413793103448,0.20026178010471204,552,133,612
instance_0008.txt,aisle_first_desc,knapsack,0.0794979079497908,0.125,0.17036379769299023,19,11,192
instance_0008.txt,aisle_first_desc,knapsack_density,0.0,0.0,0.0,0,0,0
instance_0008.txt,aisle_first_desc,knapsack_seed,0.05657492354740061,0.08196721311475409,0.07751091703056769,37,10,142
instance_0008.txt,aisle_first_desc,random,0.06440677966101695,0.08396946564885496,0.09066523605150215,38,11,169
instance_0008.txt,aisle_first_desc,smaller_multi,0.09163346613545817,0.125,0.17394957983193277,23,11,207
instance_0008.txt,knapsack,knapsack_density,0.0,0.0,0.0,0,0,0
instance_0008.txt,knapsack,knapsack_seed,0.030944625407166124,0.5954198473282443,0.08436606291706387,19,78,177
instance_0008.txt,knapsack,random,0.04395604395604396,0.6343283582089553,0.15032035485460818,24,85,305
instance_0008.txt,knapsack,smaller_multi,0.8461538461538461,0.9775280898876404,0.9078651685393259,99,87,808
instance_0008.txt,knapsack_density,knapsack_seed,0.0,0.0,0.0,0,0,0
instance_0008.txt,knapsack_density,random,0.0,0.0,0.0,0,0,0
instance_0008.txt,knapsack_density,smaller_multi,0.0,0.0,0.0,0,0,0
instance_0008.txt,knapsack_seed,random,0.11692650334075724,0.8394160583941606,0.15718157181571815,105,115,406
instance_0008.txt,knapsack_seed,smaller_multi,0.03179650238473768,0.5954198473282443,0.08985641500694766,20,78,194
instance_0008.txt,random,smaller_multi,0.05206463195691203,0.6343283582089553,0.16184971098265896,29,85,336
instance_0009.txt,aisle_first_desc,knapsack,0.16326530612244897,0.15492957746478872,0.23846153846153847,8,11,31
instance_0009.txt,aisle_first_desc,knapsack_density,0.1694915254237288,0.07228915662650602,0.15333333333333332,10,6,23
instance_0009.txt,aisle_first_desc,knapsack_seed,0.3103448275862069,0.2549019607843137,0.28448275862068967,9,13,33
instance_0009.txt,aisle_first_desc,random,0.21428571428571427,0.15492957746478872,0.24031007751937986,9,11,31
instance_0009.txt,aisle_first_desc,smaller_multi,0.15384615384615385,0.23636363636363636,0.20168067226890757,4,13,24
instance_0009.txt,knapsack,knapsack_density,0.6190476190476191,0.45161290322580644,0.5515151515151515,39,42,91
instance_0009.txt,knapsack,knapsack_seed,0.24561403508771928,0.23595505617977527,0.25405405405405407,14,21,47
instance_0009.txt,knapsack,random,0.423728813559322,0.3333333333333333,0.38857142857142857,25,32,68
instance_0009.txt,knapsack,smaller_multi,0.18867924528301888,0.32558139534883723,0.2696629213483146,10,28,48
instance_0009.txt,knapsack_density,knapsack_seed,0.27692307692307694,0.24468085106382978,0.22,18,23,44
instance_0009.txt,knapsack_density,random,0.47692307692307695,0.2857142857142857,0.4010989010989011,31,30,73
instance_0009.txt,knapsack_density,smaller_multi,0.08695652173913043,0.16346153846153846,0.09174311926605505,6,17,20
instance_0009.txt,knapsack_seed,random,0.41304347826086957,0.375,0.4713375796178344,19,30,74
instance_0009.txt,knapsack_seed,smaller_multi,0.41935483870967744,0.6551724137931034,0.6335877862595419,13,38,83
instance_0009.txt,random,smaller_multi,0.2127659574468085,0.32558139534883723,0.3157894736842105,10,28,54
instance_0010.txt,aisle_first_desc,knapsack,0.08477011494252873,0.15333333333333332,0.08168316831683169,59,46,132
instance_0010.txt,aisle_first_desc,knapsack_density,0.1377091377091377,0.15333333333333332,0.14276358873608383,107,46,218
instance_0010.txt,aisle_first_desc,knapsack_seed,0.057750759878419454,0.11170212765957446,0.05941845764854614,19,21,47
instance_0010.txt,aisle_first_desc,random,0.09686609686609686,0.15789473684210525,0.093711467324291,68,48,152
instance_0010.txt,aisle_first_desc,smaller_multi,0.041916167664670656,0.1619718309859155,0.049059139784946235,21,46,73
instance_0010.txt,knapsack,knapsack_density,0.46986607142857145,0.8042813455657493,0.42227848101265825,421,263,834
instance_0010.txt,knapsack,knapsack_seed,0.10155148095909731,0.4565916398713826,0.1214622641509434,72,142,206
instance_0010.txt,knapsack,random,0.2479253112033195,0.8170731707317073,0.259094942324756,239,268,584
instance_0010.txt,knapsack,smaller_multi,0.17755856966707767,0.7553516819571865,0.2376237623762376,144,247,504
instance_0010.txt,knapsack_density,knapsack_seed,0.08721624850657109,0.4200626959247649,0.09137931034482759,73,134,159
instance_0010.txt,knapsack_density,random,0.2783109404990403,0.7951807228915663,0.26336898395721925,290,264,591
instance_0010.txt,knapsack_density,smaller_multi,0.056530214424951264,0.7237237237237237,0.07020408163265306,58,241,172
instance_0010.txt,knapsack_seed,random,0.10096818810511757,0.44339622641509435,0.11638679791546033,73,141,201
instance_0010.txt,knapsack_seed,smaller_multi,0.1488469601677149,0.45182724252491696,0.18603042876901799,71,136,269
instance_0010.txt,random,smaller_multi,0.16167664670658682,0.7901234567901234,0.21717171717171718,135,256,473
instance_0011.txt,aisle_first_desc,knapsack,0.07652173913043478,0.0903010033444816,0.06842435655994979,44,27,109
instance_0011.txt,aisle_first_desc,knapsack_density,0.07402597402597402,0.07407407407407407,0.06979472140762463,57,22,119
instance_0011.txt,aisle_first_desc,knapsack_seed,0.25448028673835127,0.15428571428571428,0.2087912087912088,71,27,190
instance_0011.txt,aisle_first_desc,random,0.06591639871382636,0.08852459016393442,0.07458233890214797,41,27,125
instance_0011.txt,aisle_first_desc,smaller_multi,0.09046454767726161,0.09642857142857143,0.09184372858122002,37,27,134
instance_0011.txt,knapsack,knapsack_density,0.5040369088811996,0.8184615384615385,0.44710211591536336,437,266,972
instance_0011.txt,knapsack,knapsack_seed,0.26452599388379205,0.5290322580645161,0.32061068702290074,173,164,588
instance_0011.txt,knapsack,random,0.42144638403990026,0.8757763975155279,0.43718361711919007,338,282,950
instance_0011.txt,knapsack,smaller_multi,0.28372739916550765,0.8264984227129337,0.3815165876777251,204,262,805
instance_0011.txt,knapsack_density,knapsack_seed,0.2147887323943662,0.48253968253968255,0.1971764705882353,183,152,419
instance_0011.txt,knapsack_density,random,0.4961154273029967,0.8090909090909091,0.4358407079646018,447,267,985
instance_0011.txt,knapsack_density,smaller_multi,0.17445482866043613,0.754601226993865,0.17987567987567987,168,246,463
instance_0011.txt,knapsack_seed,random,0.23371104815864022,0.5238095238095238,0.2961439588688946,165,165,576
instance_0011.txt,knapsack_seed,smaller_multi,0.29504950495049503,0.5743944636678201,0.3933734939759036,149,166,653
instance_0011.txt,random,smaller_multi,0.2740447957839262,0.8,0.37124658780709735,208,260,816
instance_0012.txt,aisle_first_desc,knapsack,0.0196078431372549,0.012987012987012988,0.022556390977443608,1,1,3
instance_0012.txt,aisle_first_desc,knapsack_density,0.11428571428571428,0.039473684210526314,0.1044776119402985,8,3,14
instance_0012.txt,aisle_first_desc,knapsack_seed,0.0,0.0,0.0,0,0,0
instance_0012.txt,aisle_first_desc,random,0.044444444444444446,0.041666666666666664,0.04065040650406504,2,3,5
instance_0012.txt,aisle_first_desc,smaller_multi,0.038461538461538464,0.03773584905660377,0.011764705882352941,1,2,1
instance_0012.txt,knapsack,knapsack_density,0.2808988764044944,0.2564102564102564,0.24271844660194175,25,30,50
instance_0012.txt,knapsack,knapsack_seed,0.17543859649122806,0.16161616161616163,0.20958083832335328,10,16,35
instance_0012.txt,knapsack,random,0.23880597014925373,0.3490566037735849,0.2756756756756757,16,37,51
instance_0012.txt,knapsack,smaller_multi,0.125,0.26804123711340205,0.20496894409937888,7,26,33
instance_0012.txt,knapsack_density,knapsack_seed,0.13414634146341464,0.16,0.12041884816753927,11,16,23
instance_0012.txt,knapsack_density,random,0.23863636363636365,0.2743362831858407,0.2097560975609756,21,31,43
instance_0012.txt,knapsack_density,smaller_multi,0.022988505747126436,0.13761467889908258,0.019801980198019802,2,15,4
instance_0012.txt,knapsack_seed,random,0.14814814814814814,0.17894736842105263,0.20496894409937888,8,17,33
instance_0012.txt,knapsack_seed,smaller_multi,0.10526315789473684,0.15,0.22580645161290322,4,12,28
instance_0012.txt,random,smaller_multi,0.11538461538461539,0.2903225806451613,0.21568627450980393,6,27,33
instance_0013.txt,aisle_first_desc,knapsack,0.13607188703465983,0.05730659025787966,0.14107192446542627,530,20,508
instance_0013.txt,aisle_first_desc,knapsack_density,0.0,0.0,0.0,0,0,0
instance_0013.txt,aisle_first_desc,knapsack_seed,0.16009743135518156,0.05555555555555555,0.1609744447098161,723,20,674
instance_0013.txt,aisle_first_desc,random,0.14331757627847014,0.05555555555555555,0.1501522604825486,667,20,641
instance_0013.txt,aisle_first_desc,smaller_multi,0.13042412355969601,0.05714285714285714,0.13721302722904433,532,20,514
instance_0013.txt,knapsack,knapsack_density,0.0,0.0,0.0,0,0,0
instance_0013.txt,knapsack,knapsack_seed,0.6198189614101953,0.9478021978021978,0.6339969372128637,2602,345,2484
instance_0013.txt,knapsack,random,0.2655388010297904,0.9266304347826086,0.29460164559502305,1444,341,1468
instance_0013.txt,knapsack,smaller_multi,0.30845876616493534,0.930939226519337,0.32412691166400365,1455,337,1420
instance_0013.txt,knapsack_density,knapsack_seed,0.0,0.0,0.0,0,0,0
instance_0013.txt,knapsack_density,random,0.0,0.0,0.0,0,0,0
instance_0013.txt,knapsack_density,smaller_multi,0.0,0.0,0.0,0,0,0
instance_0013.txt,knapsack_seed,random,0.3083985039102346,0.9407008086253369,0.33785289747399705,1814,349,1819
instance_0013.txt,knapsack_seed,smaller_multi,0.25919250180245135,0.918918918918919,0.2798828125,1438,340,1433
instance_0013.txt,random,smaller_multi,0.2732840929562241,0.9398907103825137,0.2983284169124877,1517,344,1517
instance_0014.txt,aisle_first_desc,knapsack,0.11400388098318241,0.03763440860215054,0.11849096705632306,705,14,669
instance_0014.txt,aisle_first_desc,knapsack_density,0.0,0.0,0.0,0,0,0
instance_0014.txt,aisle_first_desc,knapsack_seed,0.14191557986257186,0.0374331550802139,0.14332096474953618,1012,14,927
instance_0014.txt,aisle_first_desc,random,0.12659443149087918,0.03753351206434316,0.13302128944587044,923,14,881
instance_0014.txt,aisle_first_desc,smaller_multi,0.11307311028500619,0.037037037037037035,0.11943594971117907,730,14,703
instance_0014.txt,knapsack,knapsack_density,0.0,0.0,0.0,0,0,0
instance_0014.txt,knapsack,knapsack_seed,0.6389008775715724,0.9631578947368421,0.6603595080416272,4441,366,4188
instance_0014.txt,knapsack,random,0.2993652233053729,0.9102564102564102,0.3323731997495304,2641,355,2654
instance_0014.txt,knapsack,smaller_multi,0.3473208521626856,0.948051948051948,0.3744169611307421,2690,365,2649
instance_0014.txt,knapsack_density,knapsack_seed,0.0,0.0,0.0,0,0,0
instance_0014.txt,knapsack_density,random,0.0,0.0,0.0,0,0,0
instance_0014.txt,knapsack_density,smaller_multi,0.0,0.0,0.0,0,0,0
instance_0014.txt,knapsack_seed,random,0.3495702005730659,0.9302325581395349,0.3832625118035883,3294,360,3247
instance_0014.txt,knapsack_seed,smaller_multi,0.30998543090888714,0.9431524547803618,0.34077934971456936,2766,365,2746
instance_0014.txt,random,smaller_multi,0.3177947108919767,0.9305912596401028,0.3497835497835498,2836,362,2828
instance_0015.txt,aisle_first_desc,knapsack,0.038375725122713075,0.008875739644970414,0.038991916310033285,86,3,82
instance_0015.txt,aisle_first_desc,knapsack_density,0.0,0.0,0.0,0,0,0
instance_0015.txt,aisle_first_desc,knapsack_seed,0.04177057356608479,0.008875739644970414,0.041991195394514055,134,3,124
instance_0015.txt,aisle_first_desc,random,0.04456654456654457,0.00872093023255814,0.04432855280312908,146,3,136
instance_0015.txt,aisle_first_desc,smaller_multi,0.03578774167009461,0.008849557522123894,0.03557483731019523,87,3,82
instance_0015.txt,knapsack,knapsack_density,0.0,0.0,0.0,0,0,0
instance_0015.txt,knapsack,knapsack_seed,0.42746559633027525,0.883008356545961,0.44427292374189564,1491,317,1439
instance_0015.txt,knapsack,random,0.19316037735849056,0.8633879781420765,0.21923369703121035,819,316,864
instance_0015.txt,knapsack,smaller_multi,0.3403225806451613,0.8910614525139665,0.3573859768550034,1055,319,1050
instance_0015.txt,knapsack_density,knapsack_seed,0.0,0.0,0.0,0,0,0
instance_0015.txt,knapsack_density,random,0.0,0.0,0.0,0,0,0
instance_0015.txt,knapsack_density,smaller_multi,0.0,0.0,0.0,0,0,0
instance_0015.txt,knapsack_seed,random,0.25651634257343814,0.8787878787878788,0.28166479190101235,1240,319,1252
instance_0015.txt,knapsack_seed,smaller_multi,0.2110564535019911,0.8598901098901099,0.2345054389071591,901,313,927
instance_0015.txt,random,smaller_multi,0.21247113163972287,0.8559782608695652,0.24058473736372646,920,315,971
instance_0016.txt,aisle_first_desc,knapsack,0.13172043010752688,0.028169014084507043,0.12745098039215685,98,2,91
instance_0016.txt,aisle_first_desc,knapsack_density,0.13172043010752688,0.028169014084507043,0.12745098039215685,98,2,91
instance_0016.txt,aisle_first_desc,knapsack_seed,0.3467048710601719,0.125,0.33229813664596275,121,1,107
instance_0016.txt,aisle_first_desc,random,0.13630229419703105,0.02857142857142857,0.1388101983002833,101,2,98
instance_0016.txt,aisle_first_desc,smaller_multi,0.12717536813922356,0.027777777777777776,0.12813370473537605,95,2,92
instance_0016.txt,knapsack,knapsack_density,1.0,1.0,1.0,686,71,663
instance_0016.txt,knapsack,knapsack_seed,0.2360939431396786,0.09859154929577464,0.23216601815823606,191,7,179
instance_0016.txt,knapsack,random,0.4580233793836344,0.9054054054054054,0.47714604236343366,431,67,428
instance_0016.txt,knapsack,smaller_multi,0.44878563885955647,0.9066666666666666,0.46747519294377066,425,68,424
instance_0016.txt,knapsack_density,knapsack_seed,0.2360939431396786,0.09859154929577464,0.23216601815823606,191,7,179
instance_0016.txt,knapsack_density,random,0.4580233793836344,0.9054054054054054,0.47714604236343366,431,67,428
instance_0016.txt,knapsack_density,smaller_multi,0.44878563885955647,0.9066666666666666,0.46747519294377066,425,68,424
instance_0016.txt,knapsack_seed,random,0.2376237623762376,0.1,0.23728813559322035,192,7,182
instance_0016.txt,knapsack_seed,smaller_multi,0.22699386503067484,0.09722222222222222,0.23067010309278352,185,7,179
instance_0016.txt,random,smaller_multi,0.4321503131524008,0.8933333333333333,0.44880174291938996,414,67,412
instance_0017.txt,aisle_first_desc,knapsack,0.13875598086124402,0.043478260869565216,0.13942307692307693,29,2,29
instance_0017.txt,aisle_first_desc,knapsack_density,0.13875598086124402,0.043478260869565216,0.13942307692307693,29,2,29
instance_0017.txt,aisle_first_desc,knapsack_seed,0.1388888888888889,0.0,0.14018691588785046,15,0,15
instance_0017.txt,aisle_first_desc,random,0.13333333333333333,0.046511627906976744,0.1346153846153846,28,2,28
instance_0017.txt,aisle_first_desc,smaller_multi,0.1553398058252427,0.038461538461538464,0.1553398058252427,32,2,32
instance_0017.txt,knapsack,knapsack_density,1.0,1.0,1.0,175,46,174
instance_0017.txt,knapsack,knapsack_seed,0.10849056603773585,0.06521739130434782,0.10952380952380952,23,3,23
instance_0017.txt,knapsack,random,0.28205128205128205,0.6792452830188679,0.28044280442804426,77,36,76
instance_0017.txt,knapsack,smaller_multi,0.23674911660777384,0.5806451612903226,0.24199288256227758,67,36,68
instance_0017.txt,knapsack_density,knapsack_seed,0.10849056603773585,0.06521739130434782,0.10952380952380952,23,3,23
instance_0017.txt,knapsack_density,random,0.28205128205128205,0.6792452830188679,0.28044280442804426,77,36,76
instance_0017.txt,knapsack_density,smaller_multi,0.23674911660777384,0.5806451612903226,0.24199288256227758,67,36,68
instance_0017.txt,knapsack_seed,random,0.12440191387559808,0.045454545454545456,0.12077294685990338,26,2,25
instance_0017.txt,knapsack_seed,smaller_multi,0.1407766990291262,0.057692307692307696,0.14146341463414633,29,3,29
instance_0017.txt,random,smaller_multi,0.2962962962962963,0.5833333333333334,0.30337078651685395,80,35,81
instance_0018.txt,aisle_first_desc,knapsack,0.14550853749072012,0.07894736842105263,0.15264026402640263,196,6,185
instance_0018.txt,aisle_first_desc,knapsack_density,0.14661921708185052,0.07692307692307693,0.15396825396825398,206,6,194
instance_0018.txt,aisle_first_desc,knapsack_seed,0.0,0.0,0.0,0,0,0
instance_0018.txt,aisle_first_desc,random,0.1476608187134503,0.07792207792207792,0.1592775041050903,202,6,194
instance_0018.txt,aisle_first_desc,smaller_multi,0.13213981244671782,0.08,0.14354066985645933,155,6,150
instance_0018.txt,knapsack,knapsack_density,0.8838248436103664,0.9493670886075949,0.8836754643206256,989,75,904
instance_0018.txt,knapsack,knapsack_seed,0.0,0.0,0.0,0,0,0
instance_0018.txt,knapsack,random,0.254247572815534,0.9125,0.2831858407079646,419,73,416
instance_0018.txt,knapsack,smaller_multi,0.18815104166666666,0.8875,0.22918201915991157,289,71,311
instance_0018.txt,knapsack_density,knapsack_seed,0.0,0.0,0.0,0,0,0
instance_0018.txt,knapsack_density,random,0.26182033096926716,0.9135802469135802,0.2903654485049834,443,74,437
instance_0018.txt,knapsack_density,smaller_multi,0.18091079226450404,0.8658536585365854,0.2147887323943662,290,71,305
instance_0018.txt,knapsack_seed,random,0.0,0.0,0.0,0,0,0
instance_0018.txt,knapsack_seed,smaller_multi,0.0,0.0,0.0,0,0,0
instance_0018.txt,random,smaller_multi,0.2018170019467878,0.8765432098765432,0.24206642066420664,311,71,328
instance_0019.txt,aisle_first_desc,knapsack,0.07142857142857142,0.01020408163265306,0.07110091743119266,65,1,62
instance_0019.txt,aisle_first_desc,knapsack_density,0.07684529828109202,0.010101010101010102,0.07830687830687831,76,1,74
instance_0019.txt,aisle_first_desc,knapsack_seed,0.20214190093708165,0.024390243902439025,0.19742489270386265,151,1,138
