dataset,algorithm,instance,total_runs,feasible_runs,infeasible_runs,timed_out_runs,objective_mean,objective_median,objective_mode,objective_min,objective_max,objective_variance,objective_std_dev,items_mean,items_median,items_mode,items_min,items_max,items_variance,items_std_dev,aisles_mean,aisles_median,aisles_mode,aisles_min,aisles_max,aisles_variance,aisles_std_dev,exec_time_mean,exec_time_median,exec_time_mode,exec_time_min,exec_time_max,exec_time_variance,exec_time_std_dev
a,seed_random_minaisles_multi,instance_0008.txt,5,0,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,seed_random_minaisles_multi,instance_0009.txt,5,5,0,0,2.3786833855799374,2.3181818181818183,2.3181818181818183,2.3181818181818183,2.6206896551724137,0.01464175863051658,0.12100313479623814,152.8,153.0,153,152,153,0.16000000000000003,0.4,64.4,66.0,66,58,66,10.239999999999998,3.1999999999999997,13.9028888,17.031261,8.406128,7.087672,18.82141,25.76621319461816,5.0760430646930255
a,seed_random_minaisles_multi,instance_0010.txt,5,0,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,seed_random_minaisles_multi,instance_0011.txt,5,0,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,seed_random_minaisles_multi,instance_0012.txt,5,5,0,0,3.8891928769657724,3.765957446808511,4.4,3.6875,4.4,0.06787716835064671,0.2605324708182201,176.6,177.0,177,176,177,0.24,0.4898979485566356,45.6,47.0,47,40,48,8.239999999999998,2.8705400188814645,38.5988298,40.882001,40.882001,30.32553,47.029885,42.63372526966616,6.529450610094708
a,seed_random_minaisles_multi,instance_0013.txt,5,0,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,seed_random_minaisles_multi,instance_0014.txt,5,0,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,seed_random_minaisles_multi,instance_0015.txt,5,0,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,seed_random_minaisles_multi,instance_0016.txt,5,0,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,seed_random_minaisles_multi,instance_0017.txt,5,0,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,seed_random_minaisles_multi,instance_0018.txt,5,0,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,seed_random_minaisles_multi,instance_0019.txt,5,0,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,seed_random_minaisles_multi,instance_0020.txt,5,5,0,0,3.9333333333333327,3.6666666666666665,3.6666666666666665,3.6666666666666665,5.0,0.2844444444444445,0.5333333333333334,10.8,11.0,11,10,11,0.15999999999999998,0.39999999999999997,2.8,3.0,3,2,3,0.15999999999999998,0.39999999999999997,0.0003492,0.000354,0.000354,0.000322,0.000364,2.2175999999999986e-10,1.4891608375189024e-05
a,seed_random_minaisles_simple,instance_0001.txt,5,5,0,0,8.456825396825398,8.5,9.714285714285714,6.8,9.714285714285714,1.3443269337364572,1.1594511346910905,68.0,68.0,68,68,68,0.0,0.0,8.2,8.0,7,7,10,1.36,1.1661903789690602,0.7947856,0.796899,0.796899,0.715577,0.878167,0.0029187200214400005,0.0540251795132603
a,seed_random_minaisles_simple,instance_0002.txt,5,5,0,0,1.4,1.0,1.0,1.0,2.0,0.24,0.4898979485566356,2.0,2.0,2,2,2,0.0,0.0,1.6,2.0,2,1,2,0.24,0.4898979485566356,0.00022799999999999999,0.000309,0.000321,9.5e-05,0.000321,1.1032799999999998e-08,0.00010503713628998078
a,seed_random_minaisles_simple,instance_0003.txt,5,5,0,0,7.40639948287007,7.571428571428571,7.571428571428571,6.235294117647059,8.153846153846153,0.3986789118710482,0.6314102563872781,105.8,106.0,106,105,106,0.16,0.4,14.4,14.0,14,13,17,1.8399999999999999,1.3564659966250536,2.1314979999999997,2.009706,1.909422,1.758987,2.77765,0.12507194495879997,0.35365512149380784
a,seed_random_minaisles_simple,instance_0004.txt,5,5,0,0,2.3352941176470585,2.2941176470588234,2.2941176470588234,2.235294117647059,2.5,0.008166089965397928,0.09036642056316012,39.2,39.0,40,38,40,0.5599999999999999,0.7483314773547882,16.8,17.0,17,16,17,0.15999999999999998,0.39999999999999997,0.06480440000000001,0.062882,0.06753,0.060476,0.071143,1.5590526640000006e-05,0.003948484093927694
a,seed_random_minaisles_simple,instance_0005.txt,5,0,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,seed_random_minaisles_simple,instance_0006.txt,5,0,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,seed_random_minaisles_simple,instance_0007.txt,5,0,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,seed_random_minaisles_simple,instance_0008.txt,5,0,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,seed_random_minaisles_simple,instance_0009.txt,5,5,0,0,2.1110928355998775,2.1549295774647885,2.1857142857142855,1.9615384615384615,2.1857142857142855,0.0074638682659742776,0.08639368186374671,153.0,153.0,153,153,153,0.0,0.0,72.6,71.0,70,70,78,9.44,3.0724582991474434,16.473361200000003,18.095369,10.336195,10.336195,19.549803,10.742058964770562,3.27750804190784
a,seed_random_minaisles_simple,instance_0010.txt,5,0,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,seed_random_minaisles_simple,instance_0011.txt,5,0,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,seed_random_minaisles_simple,instance_0012.txt,5,5,0,0,3.9089104558877033,3.847826086956522,4.317073170731708,3.6122448979591835,4.317073170731708,0.059652837214737256,0.24423930317362366,176.8,177.0,177,176,177,0.16,0.4,45.4,46.0,41,41,49,7.4399999999999995,2.727636339397171,35.8720766,41.919753,27.077173,21.834548,44.434003,90.37968707774982,9.506823185362702
a,seed_random_minaisles_simple,instance_0013.txt,5,0,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,seed_random_minaisles_simple,instance_0014.txt,5,0,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,seed_random_minaisles_simple,instance_0015.txt,5,0,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,seed_random_minaisles_simple,instance_0016.txt,5,0,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,seed_random_minaisles_simple,instance_0017.txt,5,0,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,seed_random_minaisles_simple,instance_0018.txt,5,0,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,seed_random_minaisles_simple,instance_0019.txt,5,0,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,seed_random_minaisles_simple,instance_0020.txt,5,5,0,0,3.4666666666666672,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.6666666666666665,0.026666666666666623,0.16329931618554508,10.4,10.0,10,10,11,0.24,0.4898979485566356,3.0,3.0,3,3,3,0.0,0.0,0.000295,0.000271,0.00027,0.00027,0.000337,9.228e-10,3.0377623343507305e-05
a,seed_random_similarity_multi,instance_0001.txt,5,5,0,0,4.755641025641026,4.533333333333333,4.533333333333333,4.25,5.230769230769231,0.16120157790927028,0.4014991630243708,68.0,68.0,68,68,68,0.0,0.0,14.4,15.0,15,13,16,1.44,1.2,0.004797599999999999,0.004868,0.004868,0.004429,0.005114,5.100823999999998e-08,0.00022585003874252485
a,seed_random_similarity_multi,instance_0002.txt,5,5,0,0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,0.00015560000000000001,0.000154,0.000154,0.000154,0.000161,7.440000000000018e-12,2.7276363393971747e-06
a,seed_random_similarity_multi,instance_0003.txt,5,5,0,0,4.971904761904762,5.0476190476190474,5.0476190476190474,4.416666666666667,5.3,0.08662675736961442,0.294324238501715,106.0,106.0,106,106,106,0.0,0.0,21.4,21.0,21,20,24,1.8399999999999999,1.3564659966250536,0.0096266,0.009684,0.009089,0.009089,0.009876,8.170423999999995e-08,0.00028583953540404437
a,seed_random_similarity_multi,instance_0004.txt,5,5,0,0,2.1930856553147575,2.1666666666666665,2.1052631578947367,2.1052631578947367,2.2941176470588234,0.007307694355782613,0.08548505340574229,39.4,39.0,39,39,40,0.24,0.4898979485566356,18.0,18.0,19,17,19,0.8,0.8944271909999159,0.0021712,0.002169,0.002259,0.002066,0.002291,8.634560000000006e-09,9.292233316054868e-05
a,seed_random_similarity_multi,instance_0005.txt,5,5,0,0,38.82678904118704,38.89380530973451,38.55263157894737,38.55263157894737,39.24107142857143,0.06618737704007117,0.2572690751724178,4395.0,4395.0,4395,4395,4395,0.0,0.0,113.2,113.0,114,112,114,0.5599999999999999,0.7483314773547882,44.460429,40.589783,31.244787,31.244787,57.132016,87.40480355995882,9.349053618412873
a,seed_random_similarity_multi,instance_0006.txt,5,1,4,4,32.705882352941174,32.705882352941174,32.705882352941174,32.705882352941174,32.705882352941174,0.0,0.0,3892.0,3892.0,3892,3892,3892,0.0,0.0,119.0,119.0,119,119,119,0.0,0.0,64.725705,64.725705,64.725705,64.725705,64.725705,0.0,0.0
a,seed_random_similarity_multi,instance_0007.txt,5,0,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,seed_random_similarity_multi,instance_0008.txt,5,5,0,0,32.50318192062614,32.632183908045974,32.64367816091954,31.555555555555557,33.411764705882355,0.36260169129477315,0.6021641730415163,2839.8,2840.0,2840,2839,2840,0.15999999999999998,0.39999999999999997,87.4,87.0,87,85,90,2.6399999999999997,1.624807680927192,13.1515886,11.998721,11.236871,11.236871,16.093915,3.5221361320214384,1.8767354986842015
a,seed_random_similarity_multi,instance_0009.txt,5,5,0,0,3.089469387755102,3.122448979591837,3.122448979591837,3.04,3.122448979591837,0.0016314802165764302,0.040391585962628776,152.6,153.0,153,152,153,0.24,0.4898979485566356,49.4,49.0,49,49,50,0.24,0.4898979485566356,0.0206528,0.020692,0.020941,0.020412,0.020941,3.2470160000000136e-08,0.00018019478349830256
a,seed_random_similarity_multi,instance_0010.txt,5,5,0,0,6.294212181204146,6.303249097472924,6.303249097472924,6.258064516129032,6.303249097472924,0.00032666342259564726,0.01807383253755681,1746.0,1746.0,1746,1746,1746,0.0,0.0,277.4,277.0,277,277,279,0.64,0.8,14.112399599999998,16.067906,9.433725,9.433725,17.461221,11.138112687528238,3.337381112118938
a,seed_random_similarity_multi,instance_0011.txt,5,5,0,0,7.246648121695111,7.25177304964539,7.25177304964539,7.226148409893993,7.25177304964539,0.00010505954598222238,0.010249855900558914,2045.0,2045.0,2045,2045,2045,0.0,0.0,282.2,282.0,282,282,283,0.16,0.4,11.014790600000001,11.075062,13.122556,8.71692,13.122556,2.79600802973504,1.6721267983424701
a,seed_random_similarity_multi,instance_0012.txt,5,5,0,0,3.5833469387755104,3.6122448979591835,3.6122448979591835,3.54,3.6122448979591835,0.001252638067471878,0.03539262730388743,177.0,177.0,177,177,177,0.0,0.0,49.4,49.0,49,49,50,0.24,0.4898979485566356,0.045638,0.045438,0.045968,0.045275,0.046111,1.1239959999999969e-07,0.0003352604957342867
a,seed_random_similarity_multi,instance_0013.txt,5,0,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,seed_random_similarity_multi,instance_0014.txt,5,0,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,seed_random_similarity_multi,instance_0015.txt,5,0,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,seed_random_similarity_multi,instance_0016.txt,5,5,0,0,9.8,9.8,9.8,9.8,9.8,0.0,0.0,686.0,686.0,686,686,686,0.0,0.0,70.0,70.0,70,70,70,0.0,0.0,5.2177372,5.612053,5.111698,3.028647,6.369152,1.3692399537805602,1.1701452703748199
a,seed_random_similarity_multi,instance_0017.txt,5,5,0,0,3.804347826086956,3.8043478260869565,3.8043478260869565,3.8043478260869565,3.8043478260869565,1.9721522630525295e-31,4.440892098500626e-16,175.0,175.0,175,175,175,0.0,0.0,46.0,46.0,46,46,46,0.0,0.0,0.24732340000000003,0.247117,0.246787,0.246182,0.249373,1.172267440000003e-06,0.001082712999829596
a,seed_random_similarity_multi,instance_0018.txt,5,5,0,0,16.283783783783782,16.283783783783782,16.283783783783782,16.283783783783782,16.283783783783782,0.0,0.0,1205.0,1205.0,1205,1205,1205,0.0,0.0,74.0,74.0,74,74,74,0.0,0.0,23.819760199999997,27.533959,12.237937,12.237937,29.176351,39.27301642356616,6.2668186844336065
a,seed_random_similarity_multi,instance_0019.txt,5,4,1,0,10.858695652173912,10.858695652173912,10.858695652173912,10.858695652173912,10.858695652173912,0.0,0.0,999.0,999.0,999,999,999,0.0,0.0,92.0,92.0,92,92,92,0.0,0.0,12.74133825,12.826715,14.116905,9.127794,16.184129,7.063567261518686,2.657737244634745
a,seed_random_similarity_multi,instance_0020.txt,5,5,0,0,3.4,3.0,3.0,3.0,4.0,0.24,0.4898979485566356,12.0,12.0,12,12,12,0.0,0.0,3.6,4.0,4,3,4,0.24,0.4898979485566356,0.0001514,0.000154,0.000154,0.000135,0.000178,2.4543999999999993e-10,1.5666524822052908e-05
a,seed_random_similarity_simple,instance_0001.txt,5,5,0,0,4.917142857142857,4.785714285714286,5.666666666666667,4.0,5.666666666666667,0.43698503401360567,0.6610484354520519,67.6,68.0,68,67,68,0.24,0.4898979485566356,14.0,14.0,12,12,17,3.6,1.8973665961010275,0.0031704000000000003,0.003135,0.003474,0.003002,0.003474,2.5489840000000017e-08,0.0001596553788633506
a,seed_random_similarity_simple,instance_0002.txt,5,5,0,0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,0.0001324,0.00013,0.00013,0.000127,0.000139,1.9440000000000003e-11,4.409081537009721e-06
a,seed_random_similarity_simple,instance_0003.txt,5,5,0,0,4.641375494071147,4.608695652173913,4.24,4.24,5.3,0.15766385252073917,0.39706907776952255,106.0,106.0,106,106,106,0.0,0.0,23.0,23.0,25,20,25,3.6,1.8973665961010275,0.0057940000000000005,0.005771,0.0059,0.00547,0.006089,4.133639999999996e-08,0.00020331355095025015
a,seed_random_similarity_simple,instance_0004.txt,5,5,0,0,2.1175438596491225,2.1052631578947367,2.1052631578947367,2.1052631578947367,2.1666666666666665,0.0006032625423207134,0.024561403508771916,39.8,40.0,40,39,40,0.16,0.4,18.8,19.0,19,18,19,0.16,0.4,0.0017467999999999997,0.001684,0.001687,0.001666,0.002021,1.8849359999999985e-08,0.0001372929714151456
a,seed_random_similarity_simple,instance_0005.txt,5,4,1,0,37.56335607457028,37.56410256410256,37.56410256410256,37.23728813559322,37.88793103448276,0.05291757998104543,0.2300382141754831,4394.75,4395.0,4395,4394,4395,0.1875,0.4330127018922193,117.0,117.0,117,116,118,0.5,0.7071067811865476,49.15330375,51.4828655,37.717608,37.717608,55.929876,53.07723201528619,7.285412274901551
a,seed_random_similarity_simple,instance_0006.txt,5,1,4,4,32.43333333333333,32.43333333333333,32.43333333333333,32.43333333333333,32.43333333333333,0.0,0.0,3892.0,3892.0,3892,3892,3892,0.0,0.0,120.0,120.0,120,120,120,0.0,0.0,66.607903,66.607903,66.607903,66.607903,66.607903,0.0,0.0
a,seed_random_similarity_simple,instance_0007.txt,5,0,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,seed_random_similarity_simple,instance_0008.txt,5,5,0,0,27.964213036688285,28.11881188118812,27.307692307692307,27.307692307692307,28.68686868686869,0.3196162408107225,0.5653461247861548,2840.0,2840.0,2840,2840,2840,0.0,0.0,101.6,101.0,104,99,104,4.24,2.0591260281974,13.373471,13.520946,10.373505,10.373505,16.581615,4.184549266817199,2.0456170870466446
a,seed_random_similarity_simple,instance_0009.txt,5,5,0,0,2.915820029027576,2.923076923076923,2.923076923076923,2.8867924528301887,2.923076923076923,0.00021065004497378232,0.01451378809869368,152.2,152.0,152,152,153,0.16,0.4,52.2,52.0,52,52,53,0.16,0.4,0.018837399999999997,0.018729,0.019802,0.018236,0.019802,3.2026784000000026e-07,0.0005659221147825912
a,seed_random_similarity_simple,instance_0010.txt,5,5,0,0,5.878787878787879,5.878787878787879,5.878787878787879,5.878787878787879,5.878787878787879,0.0,0.0,1746.0,1746.0,1746,1746,1746,0.0,0.0,297.0,297.0,297,297,297,0.0,0.0,12.540975600000001,14.074955,9.71342,7.878186,16.762196,10.58384030982024,3.253281467967418
a,seed_random_similarity_simple,instance_0011.txt,5,5,0,0,6.861073825503356,6.8624161073825505,6.8624161073825505,6.859060402684563,6.8624161073825505,2.7025809648222015e-06,0.0016439528475057311,2044.6,2045.0,2045,2044,2045,0.24,0.4898979485566356,298.0,298.0,298,298,298,0.0,0.0,11.513909600000002,12.017292,10.296623,9.692599,13.250489,1.74117586469584,1.3195362309144225
a,seed_random_similarity_simple,instance_0012.txt,5,5,0,0,3.196990336804578,3.1052631578947367,3.1052631578947367,3.1052631578947367,3.450980392156863,0.018040330630618558,0.1343142979381516,176.8,177.0,177,176,177,0.16000000000000003,0.4,55.4,57.0,57,51,57,5.440000000000001,2.3323807579381204,0.018060000000000003,0.018249,0.01844,0.017465,0.01849,1.7645239999999967e-07,0.00042006237632046943
a,seed_random_similarity_simple,instance_0013.txt,5,0,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,seed_random_similarity_simple,instance_0014.txt,5,0,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,seed_random_similarity_simple,instance_0015.txt,5,0,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,seed_random_similarity_simple,instance_0016.txt,5,5,0,0,9.527777777777779,9.527777777777779,9.527777777777779,9.527777777777779,9.527777777777779,0.0,0.0,686.0,686.0,686,686,686,0.0,0.0,72.0,72.0,72,72,72,0.0,0.0,6.998517,6.701306,6.101188,6.101188,9.195726,1.2615540379888006,1.1231892262610075
a,seed_random_similarity_simple,instance_0017.txt,5,5,0,0,3.804347826086956,3.8043478260869565,3.8043478260869565,3.8043478260869565,3.8043478260869565,1.9721522630525295e-31,4.440892098500626e-16,175.0,175.0,175,175,175,0.0,0.0,46.0,46.0,46,46,46,0.0,0.0,0.3349984,0.334022,0.334022,0.333054,0.339076,4.629196239999975e-06,0.002151556701553546
a,seed_random_similarity_simple,instance_0018.txt,5,5,0,0,16.066666666666666,16.066666666666666,16.066666666666666,16.066666666666666,16.066666666666666,0.0,0.0,1205.0,1205.0,1205,1205,1205,0.0,0.0,75.0,75.0,75,75,75,0.0,0.0,25.162135999999997,23.12114,19.830829,19.830829,30.837081,16.666572418114402,4.082471361579209
a,seed_random_similarity_simple,instance_0019.txt,5,5,0,0,10.40625,10.40625,10.40625,10.40625,10.40625,0.0,0.0,999.0,999.0,999,999,999,0.0,0.0,96.0,96.0,96,96,96,0.0,0.0,14.931282199999998,15.012364,12.391364,12.391364,17.134548,2.3845427703857593,1.5441964804990844
a,seed_random_similarity_simple,instance_0020.txt,5,5,0,0,3.8,4.0,4.0,3.0,4.0,0.15999999999999998,0.39999999999999997,12.0,12.0,12,12,12,0.0,0.0,3.2,3.0,3,3,4,0.15999999999999998,0.39999999999999997,0.00013099999999999999,0.000137,0.000141,0.000117,0.000141,9.240000000000004e-11,9.612491872558335e-06
a,seed_shared_minaisles_multi,instance_0001.txt,1,1,0,0,8.5,8.5,8.5,8.5,8.5,0.0,0.0,68.0,68.0,68,68,68,0.0,0.0,8.0,8.0,8,8,8,0.0,0.0,0.828729,0.828729,0.828729,0.828729,0.828729,0.0,0.0
a,seed_shared_minaisles_multi,instance_0002.txt,1,1,0,0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,0.000273,0.000273,0.000273,0.000273,0.000273,0.0,0.0
a,seed_shared_minaisles_multi,instance_0003.txt,1,1,0,0,7.0,7.0,7.0,7.0,7.0,0.0,0.0,105.0,105.0,105,105,105,0.0,0.0,15.0,15.0,15,15,15,0.0,0.0,2.005864,2.005864,2.005864,2.005864,2.005864,0.0,0.0
a,seed_shared_minaisles_multi,instance_0004.txt,1,1,0,0,2.375,2.375,2.375,2.375,2.375,0.0,0.0,38.0,38.0,38,38,38,0.0,0.0,16.0,16.0,16,16,16,0.0,0.0,0.072827,0.072827,0.072827,0.072827,0.072827,0.0,0.0
a,seed_shared_minaisles_multi,instance_0005.txt,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,seed_shared_minaisles_multi,instance_0006.txt,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,seed_shared_minaisles_multi,instance_0007.txt,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,seed_shared_minaisles_multi,instance_0008.txt,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,seed_shared_minaisles_multi,instance_0009.txt,1,1,0,0,2.3181818181818183,2.3181818181818183,2.3181818181818183,2.3181818181818183,2.3181818181818183,0.0,0.0,153.0,153.0,153,153,153,0.0,0.0,66.0,66.0,66,66,66,0.0,0.0,17.677369,17.677369,17.677369,17.677369,17.677369,0.0,0.0
a,seed_shared_minaisles_multi,instance_0010.txt,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,seed_shared_minaisles_multi,instance_0011.txt,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,seed_shared_minaisles_multi,instance_0012.txt,1,1,0,0,3.8260869565217392,3.8260869565217392,3.8260869565217392,3.8260869565217392,3.8260869565217392,0.0,0.0,176.0,176.0,176,176,176,0.0,0.0,46.0,46.0,46,46,46,0.0,0.0,30.95512,30.95512,30.95512,30.95512,30.95512,0.0,0.0
a,seed_shared_minaisles_multi,instance_0013.txt,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,seed_shared_minaisles_multi,instance_0014.txt,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,seed_shared_minaisles_multi,instance_0015.txt,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
