dataset,algorithm,instance,total_runs,feasible_runs,infeasible_runs,timed_out_runs,objective_mean,objective_median,objective_mode,objective_min,objective_max,objective_variance,objective_std_dev,items_mean,items_median,items_mode,items_min,items_max,items_variance,items_std_dev,aisles_mean,aisles_median,aisles_mode,aisles_min,aisles_max,aisles_variance,aisles_std_dev,exec_time_mean,exec_time_median,exec_time_mode,exec_time_min,exec_time_max,exec_time_variance,exec_time_std_dev
a,sa_greedy_swap_geo,instance_0003.txt,5,5,0,0,9.428571428571427,9.142857142857142,9.0,9.0,10.142857142857142,0.22857142857142856,0.47809144373375745,67.8,69.0,71,63,72,13.36,3.655133376499413,7.2,7.0,7,7,8,0.15999999999999998,0.39999999999999997,3.517109,3.763094,2.201609,2.201609,4.142357,0.4672060265772,0.6835247080956182
a,sa_greedy_swap_geo,instance_0004.txt,5,5,0,0,2.785454545454546,2.8,2.8,2.727272727272727,2.8,0.0008462809917355377,0.0290909090909091,28.4,28.0,28,28,30,0.6399999999999999,0.7999999999999999,10.2,10.0,10,10,11,0.15999999999999998,0.39999999999999997,1.0253628,0.898132,1.168093,0.891104,1.276405,0.027021187438960002,0.1643812259321605
a,sa_greedy_swap_geo,instance_0005.txt,5,0,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,sa_greedy_swap_geo,instance_0006.txt,5,0,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,sa_greedy_swap_geo,instance_0007.txt,5,0,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,sa_greedy_swap_geo,instance_0008.txt,5,0,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,sa_greedy_swap_geo,instance_0009.txt,5,5,0,0,3.9441994134897365,3.96,3.9545454545454546,3.774193548387097,4.032258064516129,0.008025344948873834,0.08958428963202104,104.8,99.0,87,87,125,196.96,14.034243834279067,26.6,25.0,31,22,31,13.84,3.7202150475476548,19.3403892,20.356195,17.419865,17.009629,21.518092,3.2027993728393573,1.7896366594477655
a,sa_greedy_swap_geo,instance_0010.txt,5,0,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,sa_greedy_swap_geo,instance_0011.txt,5,0,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,sa_greedy_swap_geo,instance_0012.txt,5,5,0,0,6.641001400560223,6.4375,6.666666666666667,6.117647058823529,7.571428571428571,0.24684309508116967,0.49683306560772467,104.4,104.0,100,100,109,9.04,3.0066592756745814,15.8,16.0,17,14,17,1.36,1.1661903789690602,19.121557799999998,19.607289,21.457532,13.100504,23.680786,12.916326794867363,3.5939291582983883
a,sa_greedy_swap_geo,instance_0013.txt,5,0,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,sa_greedy_swap_geo,instance_0014.txt,5,0,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,sa_greedy_swap_geo,instance_0015.txt,5,0,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,sa_greedy_swap_geo,instance_0016.txt,5,5,0,0,10.860352784444535,10.71875,10.71875,10.553846153846154,11.245901639344263,0.06487592050268004,0.2547075195251998,686.0,686.0,686,686,686,0.0,0.0,63.2,64.0,64,61,65,2.1599999999999997,1.4696938456699067,30.757742199999996,27.911549,27.911549,27.411393,42.668153,35.50101052884414,5.958272444999821
a,sa_greedy_swap_geo,instance_0017.txt,5,5,0,0,6.66738212090536,6.481481481481482,6.481481481481482,6.0344827586206895,7.608695652173913,0.27195375762058477,0.5214918576742927,175.0,175.0,175,175,175,0.0,0.0,26.4,27.0,27,23,29,3.8400000000000007,1.9595917942265426,12.8659866,12.362454,15.189886,10.22276,15.189886,3.40723543708064,1.8458698321064355
a,sa_greedy_swap_geo,instance_0018.txt,5,5,0,0,16.09945945945946,16.066666666666666,16.066666666666666,16.066666666666666,16.18918918918919,0.002270465059654271,0.04764939726433348,1201.0,1205.0,1205,1192,1205,27.6,5.253570214625479,74.6,75.0,75,74,75,0.24,0.4898979485566356,44.988372999999996,45.234302,33.787198,33.787198,55.852904,48.906777012328824,6.993338045048932
a,sa_greedy_swap_geo,instance_0019.txt,5,0,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,sa_greedy_swap_geo,instance_0020.txt,5,5,0,0,4.5,4.5,4.5,4.5,4.5,0.0,0.0,9.0,9.0,9,9,9,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,0.0517968,0.051941,0.050902,0.050902,0.052808,4.937453599999988e-07,0.0007026701644441714
